filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.68	113.0	3.3259493670886076	14.015822784810126	14.060126582278482	0.2741656435702378	0.1845822564834028	0.3575949367088608	14.015822784810126	14.060126582278482	0.2206271162636452	19.852718903084703	0.19178832116788322	0.19129959956315978	0.1915436486240204	113.0	3.3995578805008027	18.088317254479716	16.325665961278883	0.24610680367927723	0.1724320092778745	0.3575949367088608	18.088317254479716	16.325665961278883	0.20278497162803233	24.366259256971897	0.158208192254738	0.1723457187492216	0.1649746301493994	0.9588607594936709
blast_predictions.tsv	cellular_component	0.7000000000000001	54.0	2.541935483870968	3.7096774193548385	5.625806451612903	0.5375710982571333	0.29247133906755707	0.34838709677419355	3.7096774193548385	5.625806451612903	0.3788339773518814	6.738798467581631	0.4066047471620227	0.31121642969984203	0.35257270693512305	54.0	2.128162571106037	5.309350491047193	7.11569606266886	0.4528386135586891	0.26176289911873923	0.34838709677419355	5.309350491047193	7.11569606266886	0.33175510047245105	8.878194247315395	0.28613900282548393	0.23022448259109335	0.2551543853705406	0.896774193548387
blast_predictions.tsv	molecular_function	0.5	119.0	3.4204545454545454	6.306818181818182	2.772727272727273	0.48017068873870516	0.5025027056277056	0.6761363636363636	6.306818181818182	2.772727272727273	0.49108294096003413	6.889410142199259	0.3516355140186916	0.5522935779816514	0.4296930763740186	119.0	5.225951902905058	13.67390868551192	6.249139332153712	0.45794855353507846	0.4499496057311182	0.6761363636363636	13.67390868551192	6.249139332153712	0.4539138426600318	15.034211689755764	0.27650743128273914	0.45541702421839547	0.34409614430177304	0.9488636363636364
deepgoplus_predictions.tsv	biological_process	0.19	290.0	7.0474683544303796	22.65506329113924	10.33860759493671	0.30295698117059927	0.42752464239343757	0.9177215189873418	22.65506329113924	10.33860759493671	0.3546196669633306	24.902584197781717	0.23726827189431068	0.4053512923188933	0.2993279569892473	290.0	6.467364460451141	26.144589525773576	13.257859381328545	0.27457617798298634	0.38138986875158837	0.9177215189873418	26.144589525773576	13.257859381328545	0.31928656370111574	29.313996603095095	0.19831269427103185	0.32787280450286793	0.2471422697534373	0.9651898734177216
deepgoplus_predictions.tsv	cellular_component	0.26	143.0	4.554838709677419	5.529032258064516	3.6129032258064515	0.5945268638868517	0.6157614966866155	0.9225806451612903	5.529032258064516	3.6129032258064515	0.6049578983869691	6.6047912480078175	0.45169545745361483	0.5576619273301737	0.49911629551078124	143.0	2.8488032058992987	6.385750071411988	6.395055427875598	0.5075162374488438	0.46120274254205257	0.9225806451612903	6.385750071411988	6.395055427875598	0.48325238883670885	9.037396632888221	0.3084938838242049	0.3081833375826885	0.3083385325110271	0.9225806451612903
deepgoplus_predictions.tsv	molecular_function	0.21000000000000002	138.0	3.75	3.153409090909091	2.4431818181818183	0.6076053056640224	0.5673678751803751	0.7840909090909091	3.153409090909091	2.4431818181818183	0.5867976169041977	3.989126005946956	0.5432098765432098	0.6055045871559633	0.5726681127982646	138.0	5.86435301183597	5.1343495971218704	5.610738223222801	0.607195166422484	0.5234562719492409	0.7840909090909091	5.1343495971218704	5.610738223222801	0.5622247624234055	7.605388168594609	0.5331858874936555	0.5110506654552046	0.5218836706021744	0.9261363636363636
funbind_predictions.tsv	biological_process	0.41000000000000003	299.0	5.167721518987341	11.870253164556962	12.218354430379748	0.320227270531216	0.31848042697511425	0.9462025316455697	11.870253164556962	12.218354430379748	0.3193514599746821	17.03499618952276	0.30330609212481424	0.297233345467783	0.30023901452472884	299.0	4.780747311133841	13.041769638424043	14.944476530645845	0.3041486281686192	0.2969281085393501	0.9462025316455697	13.041769638424043	14.944476530645845	0.3004949995954446	19.834947292008206	0.2682419842643177	0.24236720198874576	0.2546489994006127	0.9620253164556962
funbind_predictions.tsv	cellular_component	0.66	142.0	4.516129032258065	2.9870967741935486	3.6516129032258067	0.6910593799111648	0.6064812024309929	0.9161290322580645	2.9870967741935486	3.6516129032258067	0.6460137422803479	4.717735042730007	0.6018916595012898	0.5529225908372828	0.5763688760806917	142.0	3.0538894375593584	3.4315688864201186	6.1899691962155385	0.6109595986742983	0.46214357335352546	0.9161290322580645	3.4315688864201186	6.1899691962155385	0.5262328161278703	7.077526663485194	0.4708825937972402	0.33036955221287795	0.38830541030630394	0.9225806451612903
funbind_predictions.tsv	molecular_function	0.75	160.0	3.375	1.9886363636363635	2.8181818181818183	0.6407866227974923	0.5057909577795942	0.9090909090909091	1.9886363636363635	2.8181818181818183	0.5653417355569949	3.4491771985659767	0.6292372881355932	0.544954128440367	0.5840707964601769	160.0	4.672028007887945	2.8712092473366857	6.803063227170825	0.6428071907541961	0.4123151851769851	0.9090909090909091	2.8712092473366857	6.803063227170825	0.5023856415802156	7.384139206087303	0.6193664404035527	0.4071451731567881	0.49131846789531647	0.9488636363636364
goa_nonexp_predictions.tsv	biological_process	0.01	208.0	4.844936708860759	11.556962025316455	12.541139240506329	0.34934560243962637	0.2808699359466262	0.6582278481012658	11.556962025316455	12.541139240506329	0.31138767930636535	17.05413570675378	0.2953887709820567	0.27866763742264283	0.2867846773438231	208.0	4.662809389732543	12.7078231602427	15.062414452047143	0.325229941718809	0.2615637426326431	0.6582278481012658	12.7078231602427	15.062414452047143	0.2899430005494658	19.706980961000582	0.2684306041428059	0.2363881610233654	0.25139246499611306	0.6582278481012658
