filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.99	252.0	0.21253672869735554	6.349657198824682	9.266079007508978	0.044408968111533095	0.01686357674479003	0.08227228207639568	6.349657198824682	9.266079007508978	0.024444685418627203	11.232914435532066	0.032388059701492534	0.022422760307236597	0.02649950135346916	252.0	0.2249684795169718	8.030271018315226	10.718193711562753	0.038498236793723245	0.016437474528507107	0.08227228207639568	8.030271018315226	10.718193711562753	0.02303833959580262	13.392719255856026	0.02725159937225902	0.020557904158667588	0.023436167568772436	0.9879203395364022
blast_predictions.tsv	cellular_component	0.97	136.0	0.17682926829268292	0.9566395663956639	4.267615176151762	0.20393035333437504	0.03446278537521026	0.0921409214092141	0.9566395663956639	4.267615176151762	0.05896149559081903	4.3735224421185395	0.15600717274357442	0.03978658536585365	0.06340337665492529	136.0	0.18863681715394567	1.7486216676781594	6.710788982831638	0.18238053271957858	0.03182110790213432	0.0921409214092141	1.7486216676781594	6.710788982831638	0.05418773258761084	6.934866005105509	0.09737307573093124	0.02734094439487121	0.04269402664482257	0.7520325203252033
blast_predictions.tsv	molecular_function	0.9600000000000001	32.0	0.06095238095238095	0.24571428571428572	2.0676190476190475	0.16999742518244756	0.011976190476190475	0.030476190476190476	0.24571428571428572	2.0676190476190475	0.022376008050157013	2.082168109514978	0.1987577639751553	0.028635346756152126	0.050058662495111456	32.0	0.07678163049864796	0.652172017895896	3.1607385598680384	0.12472484770330783	0.011574014088797246	0.030476190476190476	0.652172017895896	3.1607385598680384	0.021182380036937218	3.2273203412061666	0.10533129324169338	0.023716185840975887	0.03871530917376611	0.44571428571428573
deepgoplus_predictions.tsv	biological_process	0.66	1007.0	0.25889650669278486	1.5403199477636305	9.219719229513549	0.2207023194347407	0.02797298616427165	0.3287626509957558	1.5403199477636305	9.219719229513549	0.04965272215590017	9.347502779488245	0.14389403012157503	0.02731374642648021	0.045912459471977765	1007.0	0.2533816762886833	1.31837321060387	10.689780514791039	0.23191321695969644	0.027878309483938907	0.3287626509957558	1.31837321060387	10.689780514791039	0.049773358849107927	10.770771345490727	0.16120940892357138	0.02315433801166051	0.04049274553079778	0.9862879529872673
deepgoplus_predictions.tsv	cellular_component	0.36000000000000004	872.0	0.575880758807588	1.565718157181572	3.868563685636856	0.23159660261734977	0.11888819972813892	0.5907859078590786	1.565718157181572	3.868563685636856	0.1571200974425607	4.173398895092137	0.26890224612464403	0.1295731707317073	0.17487912766176317	872.0	0.47501878014959775	2.7388012652398057	6.424407019835987	0.20029135390852612	0.10809711329454331	0.5907859078590786	2.7388012652398057	6.424407019835987	0.14041327402240758	6.983841201444736	0.1478050337109158	0.06884903090784603	0.0939399254032442	0.747289972899729
deepgoplus_predictions.tsv	molecular_function	0.34	128.0	0.12571428571428572	0.3523809523809524	2.0028571428571427	0.31657541677072926	0.036524833631976485	0.1219047619047619	0.3523809523809524	2.0028571428571427	0.06549337994712393	2.0336196965742595	0.26294820717131473	0.059060402684563765	0.09645597369382536	128.0	0.15618589113923678	0.5943050047086379	3.0813342992274495	0.29844946695972646	0.03869278244525681	0.1219047619047619	0.5943050047086379	3.0813342992274495	0.06850426083563331	3.1381235638861082	0.2081116399990225	0.04824244543832387	0.07832771161500915	0.38952380952380955
funbind_predictions.tsv	biological_process	0.77	1701.0	1.890956578517793	2.9063010120796604	7.587659157688541	0.3673400635569579	0.15400304764581957	0.555337904015671	2.9063010120796604	7.587659157688541	0.2170221034652819	8.125217355004729	0.3941744929903362	0.1994971239623876	0.2649164132000823	1701.0	2.016680820046401	3.1168326104633315	8.92648137103332	0.3739429402856555	0.16249248959629436	0.555337904015671	3.1168326104633315	8.92648137103332	0.22654327417317063	9.454983616540675	0.3928461174486797	0.18428684367762463	0.2508828152678766	0.989552726085537
funbind_predictions.tsv	cellular_component	0.62	487.0	0.5738482384823849	0.8529810298102981	3.8705962059620598	0.3784589094224932	0.11015121261638677	0.32994579945799457	0.8529810298102981	3.8705962059620598	0.17063792139388267	3.9634696449984483	0.4021842355175689	0.1291158536585366	0.19547657512116318	487.0	0.616471901303747	1.311005524313958	6.282953898681838	0.3645593729608289	0.10238159234640078	0.32994579945799457	1.311005524313958	6.282953898681838	0.15986675782013327	6.418274314622508	0.31983352599119763	0.08935118938521448	0.13968022205468625	0.7493224932249323
funbind_predictions.tsv	molecular_function	0.68	208.0	0.30952380952380953	0.45904761904761904	1.819047619047619	0.43090398271319325	0.08582062514205371	0.1980952380952381	0.45904761904761904	1.819047619047619	0.1431340741682134	1.8760754134405417	0.40272614622057	0.14541387024608501	0.2136752136752137	208.0	0.4834478526376179	0.8986084514478974	2.7540723377290686	0.41812852584266486	0.0771522956439335	0.1980952380952381	0.8986084514478974	2.7540723377290686	0.1302678167353519	2.8969659284254696	0.34980329759973683	0.14932659078887842	0.20930397114030086	0.44571428571428573
goa_nonexp_predictions.tsv	biological_process	0.01	2432.0	1.8197845249755142	35.65654587006203	7.65883121123082	0.09396194325219141	0.17475300337688968	0.7939928174991838	35.65654587006203	7.65883121123082	0.12221226986018567	36.46980886851426	0.04855823678020733	0.19198842696242205	0.0775119417617488	2431.0	1.8918454753040372	44.25711002096851	9.051316715775686	0.08854752592389424	0.16459617803857615	0.7936663401893569	44.25711002096851	9.051316715775686	0.11514870102402765	45.17320136648931	0.040994329231499975	0.1728792320053675	0.06627343850386343	0.7939928174991838
