filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
goa_nonexp_predictions.tsv	cellular_component	0.01	72.0	4.775	4.85	3.725	0.5828104955797109	0.5700205226377996	0.9	4.85	3.725	0.576344560545926	6.115400641004643	0.49610389610389616	0.5617647058823529	0.526896551724138	72.0	3.584935130778059	7.1271345553370935	5.429172686528929	0.4688923200981512	0.4749397553510647	0.9	7.1271345553370935	5.429172686528929	0.4718966637945999	8.959462206518415	0.3346631636858007	0.39770271261843826	0.3634698238070844	0.9
goa_nonexp_predictions.tsv	molecular_function	0.01	76.0	3.5714285714285716	6.057142857142857	2.2285714285714286	0.4240312348387344	0.51212567855425	0.7238095238095238	6.057142857142857	2.2285714285714286	0.4639335153396962	6.454108009948519	0.370919881305638	0.6157635467980295	0.46296296296296297	76.0	7.072797238012507	10.239079038255502	5.491919999882103	0.44799137254911703	0.49605612266481725	0.7238095238095238	10.239079038255502	5.491919999882103	0.47080017558575166	11.618946804110442	0.4085517436205487	0.5629093838006379	0.47346744766331794	0.7238095238095238
naive_predictions.tsv	biological_process	0.01	139.0	2.6180555555555554	43.71527777777778	16.01388888888889	0.05650479616306955	0.1623198198265701	0.9652777777777778	43.71527777777778	16.01388888888889	0.08382830506564913	46.5560967922994	0.05650479616306954	0.14051434960864703	0.08059861036878674	139.0	1.2820046989770584	21.139736094469114	18.668101228910334	0.05717685842447102	0.09319401887707923	0.9652777777777778	21.139736094469114	18.668101228910334	0.07087198424275343	28.202596434311573	0.057176858424471025	0.06426054596457051	0.06051209933843119	0.9652777777777778
naive_predictions.tsv	cellular_component	0.09999999999999999	80.0	2.525	3.475	5.975	0.4208333333333333	0.37756268347086425	1.0	3.475	5.975	0.39802543921330513	6.912036602912343	0.42083333333333334	0.29705882352941176	0.3482758620689655	80.0	0.8041235422545008	2.4463606340018176	8.209984275052486	0.24738577351901897	0.265724147057549	1.0	2.4463606340018176	8.209984275052486	0.25622725668077945	8.566710112301156	0.24738577351901908	0.08920722478053707	0.13112927730111534	1.0
naive_predictions.tsv	molecular_function	0.01	98.0	1.5047619047619047	35.82857142857143	4.295238095238095	0.040306122448979596	0.26520643377786235	0.9333333333333333	35.82857142857143	4.295238095238095	0.06997711076837607	36.08511605782957	0.04030612244897959	0.2594417077175698	0.06977257672775447	98.0	1.9245474148513755	44.60334937008374	10.640169823043234	0.04136330132752763	0.16516064110038894	0.9333333333333333	44.60334937008374	10.640169823043234	0.06615784383127854	45.85490147075828	0.041363301327527635	0.15317077005497817	0.06513664851948671	0.9333333333333333
prott5_predictions.tsv	biological_process	0.67	108.0	9.805555555555555	38.888888888888886	8.82638888888889	0.27685269345607755	0.48916727517425307	0.75	38.888888888888886	8.82638888888889	0.3535868077295967	39.87794904242502	0.2013690815744438	0.5262765560939248	0.2912841670964415	108.0	9.649435839864818	48.21959692727998	10.300670088022573	0.24380545852412439	0.4651638176699687	0.75	48.21959692727998	10.300670088022573	0.31992776461249933	49.30753828870016	0.16674610544628446	0.4836784263073154	0.24799646980623336	0.9513888888888888
prott5_predictions.tsv	cellular_component	0.54	76.0	5.9875	15.0625	2.5125	0.3671642565134253	0.7204028340398477	0.95	15.0625	2.5125	0.4864181221516076	15.270611071597626	0.2844418052256532	0.7044117647058823	0.4052453468697123	76.0	4.530009838543317	22.68491555205943	4.48409797876367	0.2622402815165053	0.6153054996812625	0.95	22.68491555205943	4.48409797876367	0.3677480785898824	23.12385193446845	0.1664531419258463	0.5025466668865163	0.25007621995026347	1.0
prott5_predictions.tsv	molecular_function	0.54	88.0	3.5619047619047617	7.219047619047619	2.238095238095238	0.35118930903829876	0.5789176960605532	0.8380952380952381	7.219047619047619	2.238095238095238	0.43717487247167164	7.5580234731615965	0.33038869257950526	0.6141215106732348	0.42963813900057435	88.0	7.0124830155887965	15.325068072587861	5.552234222305813	0.36438034954928367	0.5299467380619688	0.8380952380952381	15.325068072587861	5.552234222305813	0.43183792671045834	16.299847124706282	0.31393248919307576	0.5581090989011254	0.40183537356800486	0.8571428571428571
transfew_predictions.tsv	biological_process	0.51	139.0	8.472222222222221	13.8125	10.159722222222221	0.4377638434642239	0.44321106754571576	0.9652777777777778	13.8125	10.159722222222221	0.440470614928795	17.146577264361422	0.3801807416640698	0.4547148714125978	0.4141208418194161	139.0	7.743769382892162	15.399828509134718	12.206336544995228	0.41628764348623715	0.4044598306991129	0.9652777777777778	15.399828509134718	12.206336544995228	0.41028851163677815	19.650683702111856	0.33459660935259944	0.3881568053264059	0.35939214764425265	0.9652777777777778
transfew_predictions.tsv	cellular_component	0.5700000000000001	80.0	5.075	4.525	3.425	0.6278787583787415	0.6296023316643311	1.0	4.525	3.425	0.628739363808994	5.6750550658121375	0.5286458333333333	0.5970588235294118	0.5607734806629834	80.0	3.197186294674821	4.979437695539857	5.816921522632167	0.5394747408109749	0.48263129522863907	1.0	4.979437695539857	5.816921522632167	0.5094723712024808	7.657112756400065	0.39101544824624845	0.3546869373512771	0.37196628165368945	1.0
transfew_predictions.tsv	molecular_function	0.14	98.0	3.6285714285714286	5.847619047619047	2.1714285714285713	0.3821767564449821	0.5585164306592878	0.9333333333333333	5.847619047619047	2.1714285714285713	0.4538185262033488	6.237768075753813	0.3829145728643216	0.625615763546798	0.4750623441396508	98.0	6.595686240160822	10.37828030428731	5.969030997733787	0.4131146475647536	0.49262972892192597	0.9333333333333333	10.37828030428731	5.969030997733787	0.44938188329230994	11.972386275353161	0.3885766018737764	0.5249371008739087	0.44657956249922737	0.9333333333333333
