filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.8200000000000001	1432.0	1.5455665024630543	35.44642857142857	8.033866995073891	0.0766126362170721	0.12855797607948521	0.4408866995073892	35.44642857142857	8.033866995073891	0.0960095146564606	36.34545800184564	0.041781106949646284	0.1613421610850421	0.06637402157816798	1432.0	1.6176298769971706	45.70527328278066	9.480846247314467	0.06771492273055005	0.12729308024363192	0.4408866995073892	45.70527328278066	9.480846247314467	0.08840294717517247	46.67824387676641	0.03418281147155142	0.1457524311336482	0.055378010475617696	0.9883004926108374
blast_predictions.tsv	cellular_component	0.7000000000000001	604.0	1.0050718512256973	6.797125950972105	3.253592561284869	0.1911768757498287	0.20097169625935288	0.5105663567202029	6.797125950972105	3.253592561284869	0.19595196181975155	7.535700746992722	0.12881906825568798	0.2360063517268757	0.16666666666666666	604.0	1.0138658373670801	12.210603086770679	4.66452513287507	0.15897714191375673	0.18840043152896357	0.5105663567202029	12.210603086770679	4.66452513287507	0.17244269307864105	13.071213503645206	0.07666590191130754	0.17854808566023145	0.10727115823024397	0.9949281487743026
blast_predictions.tsv	molecular_function	0.66	224.0	0.294792586054722	1.764342453662842	1.9302736098852604	0.20190143846488193	0.08468618759880896	0.1977052074139453	1.764342453662842	1.9302736098852604	0.11932310776395125	2.6151215082317862	0.14316330904414917	0.13248710829036095	0.13761845900288422	224.0	0.5417793649349663	4.069867092540431	3.024746895645724	0.208992271495715	0.08557952681450542	0.1977052074139453	4.069867092540431	3.024746895645724	0.12143361859546613	5.0707900699656205	0.11748068069197967	0.1519067365136281	0.1324939894553229	0.48631950573698146
deepgoplus_predictions.tsv	biological_process	0.31	2653.0	1.7161330049261083	12.201046798029557	7.863300492610837	0.1584348809291545	0.17688114681055916	0.8168103448275862	12.201046798029557	7.863300492610837	0.16715063471583738	14.515406904554938	0.12331039975222882	0.17914765057530374	0.1460749243287865	2653.0	1.9742267767574693	13.692693794234392	9.124249347554167	0.17568236830346387	0.1889231251429565	0.8168103448275862	13.692693794234392	9.124249347554167	0.18206232571360692	16.454233178699265	0.12601243287164265	0.1778826889966317	0.14752083066296454	0.9867610837438424
deepgoplus_predictions.tsv	cellular_component	0.16	1132.0	1.7582417582417582	6.562975486052409	2.500422654268808	0.22269944547565676	0.386159702213167	0.9568892645815723	6.562975486052409	2.500422654268808	0.2824875075766086	7.023158881906739	0.2112962210483543	0.41286224692338236	0.2795323209246069	1132.0	1.5244609832985558	9.90226255862762	4.153929986943595	0.1745100336019695	0.3587921831572744	0.9568892645815723	9.90226255862762	4.153929986943595	0.23481183453308666	10.738246510321302	0.1334119074208022	0.2684670695074641	0.17824621778639096	0.9898562975486053
deepgoplus_predictions.tsv	molecular_function	0.01	478.0	0.5242718446601942	3.209179170344219	1.700794351279788	0.18429430065866528	0.1693753277711795	0.42188879082082964	3.209179170344219	1.700794351279788	0.17652014802064714	3.6320149191208513	0.1404255319148936	0.235620785402618	0.17597392978817952	478.0	0.8553023977210676	5.9924968036965165	2.7112238628596232	0.1695588958271821	0.1766430511884513	0.42188879082082964	5.9924968036965165	2.7112238628596232	0.17302849376352986	6.577290686662133	0.12490179290654563	0.23981385113418735	0.1642549775963991	0.42188879082082964
funbind_predictions.tsv	biological_process	0.67	2339.0	2.522167487684729	5.311884236453202	7.057266009852217	0.306441137624969	0.20609647595993666	0.7201354679802956	5.311884236453202	7.057266009852217	0.24644606319492188	8.832956338355547	0.32194930241697783	0.263289837372244	0.28967980339114907	2339.0	2.66794317948203	5.789320076362705	8.430532944829608	0.31508695785777147	0.21720714939206098	0.7201354679802956	5.789320076362705	8.430532944829608	0.25714783986808654	10.226930755629162	0.3154617633119366	0.24038824335872544	0.27285526030166357	0.9901477832512315
funbind_predictions.tsv	cellular_component	0.3	897.0	1.242603550295858	4.448858833474218	3.0160608622147085	0.269235477440392	0.2903436230598014	0.7582417582417582	4.448858833474218	3.0160608622147085	0.2793914351211615	5.374845862419211	0.21832763998217733	0.2917824533545057	0.24976637498938065	897.0	1.2812327701071982	6.793297591384535	4.397158200134953	0.24356075197951854	0.275336295001471	0.7582417582417582	6.793297591384535	4.397158200134953	0.2584756087859167	8.092211836211716	0.1586758254346939	0.2256330669764644	0.1863215442308748	0.9940828402366864
funbind_predictions.tsv	molecular_function	0.62	279.0	0.3715798764342454	0.6275375110326566	1.853486319505737	0.3933996695558295	0.10226161868924447	0.24624889673433362	0.6275375110326566	1.853486319505737	0.16232733100068897	1.9568379760082297	0.3719081272084806	0.16699722332407776	0.2304954831645223	279.0	0.56677520473547	1.279974974244504	2.999751055845221	0.3797452497636946	0.09366144517984235	0.24624889673433362	1.279974974244504	2.999751055845221	0.15026187535134014	3.2614172274851216	0.30690410169529275	0.15891519179314534	0.20940190698314634	0.48631950573698146
goa_nonexp_predictions.tsv	biological_process	0.01	2599.0	1.8990147783251232	35.650862068965516	7.680418719211823	0.09637788718072668	0.18019568785936432	0.8001847290640394	35.650862068965516	7.680418719211823	0.12558596512660922	36.468792110005836	0.05057312933536676	0.1982387349746095	0.08058742062766208	2598.0	1.974718962606301	44.39785965005824	9.123757161705337	0.09103796424930498	0.17073182530177983	0.7998768472906403	44.39785965005824	9.123757161705337	0.11875379381782142	45.32563166964184	0.04258376440742067	0.17792703615234198	0.06872047056188064	0.7998768472906403
goa_nonexp_predictions.tsv	cellular_component	0.01	826.0	1.1901944209636517	4.512256973795435	3.0684699915469147	0.2629183889966407	0.25465737382172676	0.6982248520710059	4.512256973795435	3.0684699915469147	0.2587219544699579	5.456736303559983	0.20871627631188852	0.2794759825327511	0.23896809232858113	826.0	1.2328390852621547	7.93781899248738	4.445551884979997	0.23303591937952695	0.24185929320214852	0.6982248520710059	7.93781899248738	4.445551884979997	0.23736563881301195	9.097906458056302	0.13443300086101254	0.2171106378061849	0.16604956738679433	0.6982248520710059
goa_nonexp_predictions.tsv	molecular_function	0.01	421.0	0.46337157987643424	3.1341571050308916	1.761694616063548	0.17559840248168213	0.1323789136233973	0.3715798764342454	3.1341571050308916	1.761694616063548	0.15095609019852593	3.5953454186326677	0.1288027477919529	0.20825069416898054	0.1591632560254661	421.0	0.8980766775993273	5.367305776421967	2.6684495829813635	0.17027631726524217	0.13779313590588374	0.3715798764342454	5.367305776421967	2.6684495829813635	0.15232219543331196	5.99404658594893	0.1433394823364561	0.2518071120141157	0.182686130164235	0.3715798764342454
naive_predictions.tsv	biological_process	0.02	3139.0	0.7401477832512315	15.693965517241379	8.839285714285714	0.04249479894118418	0.044616640425232654	0.9664408866995073	15.693965517241379	8.839285714285714	0.043529878006637726	18.012038352033812	0.04503728127693057	0.07726425403355404	0.056904795720304886	3139.0	0.2591693396625144	2.7996732015543704	10.839306784649123	0.07936601473681212	0.02225698409942194	0.9664408866995073	2.7996732015543704	10.839306784649123	0.03476473137499818	11.195032005637243	0.0847279113489151	0.023351795035607994	0.036612771921785234	0.9898399014778325
naive_predictions.tsv	cellular_component	0.060000000000000005	1178.0	1.5460693153000846	6.249366018596787	2.7125950972104818	0.18314505245744636	0.3162976721924547	0.9957734573119188	6.249366018596787	2.7125950972104818	0.23197195957338998	6.8126902025413285	0.19833008024289744	0.3630408892417626	0.2565217391304348	1178.0	0.9570898676783268	4.984937034710173	4.7213011025638245	0.15437399283469655	0.28697486567087405	0.9957734573119188	4.984937034710173	4.7213011025638245	0.20075482241789622	6.865878045894453	0.16107127810101432	0.16854948394606795	0.16472555086552307	0.9974640743871513
naive_predictions.tsv	molecular_function	0.03	509.0	0.20211827007943514	0.6372462488967343	2.022947925860547	0.1840209561231172	0.11956324052528819	0.4492497793468667	0.6372462488967343	2.022947925860547	0.14494919091011474	2.1209434439598924	0.24079915878023134	0.09083696945656486	0.13191244239631336	509.0	0.10389007612308353	1.3297668422570412	3.4626361844576077	0.07167565214537897	0.11738711041652874	0.4492497793468667	1.3297668422570412	3.4626361844576077	0.08900533958728385	3.7091952227783054	0.07246508895619737	0.029129205432001627	0.041554508066912424	0.4880847308031774
prott5_predictions.tsv	biological_process	0.7000000000000001	2554.0	2.7447660098522166	63.19488916256157	6.834667487684729	0.06605786741831184	0.24435842382162168	0.7863300492610837	63.19488916256157	6.834667487684729	0.10400096141139499	63.56340689371249	0.04162542255757055	0.2865269653532172	0.07269065499050088	2554.0	2.9077958160114488	81.58324944304793	8.19068030830019	0.057650892919583245	0.23507729802817856	0.7863300492610837	81.58324944304793	8.19068030830019	0.09259385706972068	81.99337676665937	0.03441543192057583	0.26199955592478236	0.06083921697545598	0.9599753694581281
