filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
blast_predictions.tsv	biological_process	0.01	3210.0	6.590825123152709	1060.2783251231526	2.9886083743842367	0.01306617370681148	0.6244919286984363	0.9883004926108374	1060.2783251231526	2.9886083743842367	0.025596788710212252	1060.2825371126194	0.00617772584541516	0.6880182554477083	0.01224549917698828	3210.0	7.051361090395998	1495.6472274853586	4.047115033915639	0.01051086707252891	0.5860672705425526	0.9883004926108374	1495.6472274853586	4.047115033915639	0.02065136077851768	1495.65270307807	0.004692465371301919	0.6353449799247413	0.00931612467063821
blast_predictions.tsv	biological_process	0.02	3210.0	6.590825123152709	1060.2783251231526	2.9886083743842367	0.01306617370681148	0.6244919286984363	0.9883004926108374	1060.2783251231526	2.9886083743842367	0.025596788710212252	1060.2825371126194	0.00617772584541516	0.6880182554477083	0.01224549917698828	3210.0	7.051361090395998	1495.6472274853586	4.047115033915639	0.01051086707252891	0.5860672705425526	0.9883004926108374	1495.6472274853586	4.047115033915639	0.02065136077851768	1495.65270307807	0.004692465371301919	0.6353449799247413	0.00931612467063821
blast_predictions.tsv	biological_process	0.03	3210.0	6.590825123152709	1060.2783251231526	2.9886083743842367	0.01306617370681148	0.6244919286984363	0.9883004926108374	1060.2783251231526	2.9886083743842367	0.025596788710212252	1060.2825371126194	0.00617772584541516	0.6880182554477083	0.01224549917698828	3210.0	7.051361090395998	1495.6472274853586	4.047115033915639	0.01051086707252891	0.5860672705425526	0.9883004926108374	1495.6472274853586	4.047115033915639	0.02065136077851768	1495.65270307807	0.004692465371301919	0.6353449799247413	0.00931612467063821
blast_predictions.tsv	biological_process	0.04	3210.0	6.590825123152709	1060.2783251231526	2.9886083743842367	0.01306617370681148	0.6244919286984363	0.9883004926108374	1060.2783251231526	2.9886083743842367	0.025596788710212252	1060.2825371126194	0.00617772584541516	0.6880182554477083	0.01224549917698828	3210.0	7.051361090395998	1495.6472274853586	4.047115033915639	0.01051086707252891	0.5860672705425526	0.9883004926108374	1495.6472274853586	4.047115033915639	0.02065136077851768	1495.65270307807	0.004692465371301919	0.6353449799247413	0.00931612467063821
blast_predictions.tsv	biological_process	0.05	3210.0	6.590825123152709	1060.2783251231526	2.9886083743842367	0.01306617370681148	0.6244919286984363	0.9883004926108374	1060.2783251231526	2.9886083743842367	0.025596788710212252	1060.2825371126194	0.00617772584541516	0.6880182554477083	0.01224549917698828	3210.0	7.051361090395998	1495.6472274853586	4.047115033915639	0.01051086707252891	0.5860672705425526	0.9883004926108374	1495.6472274853586	4.047115033915639	0.02065136077851768	1495.65270307807	0.004692465371301919	0.6353449799247413	0.00931612467063821
blast_predictions.tsv	biological_process	0.060000000000000005	3210.0	6.590825123152709	1060.2783251231526	2.9886083743842367	0.01306617370681148	0.6244919286984363	0.9883004926108374	1060.2783251231526	2.9886083743842367	0.025596788710212252	1060.2825371126194	0.00617772584541516	0.6880182554477083	0.01224549917698828	3210.0	7.051361090395998	1495.6472274853586	4.047115033915639	0.01051086707252891	0.5860672705425526	0.9883004926108374	1495.6472274853586	4.047115033915639	0.02065136077851768	1495.65270307807	0.004692465371301919	0.6353449799247413	0.00931612467063821
blast_predictions.tsv	biological_process	0.06999999999999999	3210.0	6.590825123152709	1060.2783251231526	2.9886083743842367	0.01306617370681148	0.6244919286984363	0.9883004926108374	1060.2783251231526	2.9886083743842367	0.025596788710212252	1060.2825371126194	0.00617772584541516	0.6880182554477083	0.01224549917698828	3210.0	7.051361090395998	1495.6472274853586	4.047115033915639	0.01051086707252891	0.5860672705425526	0.9883004926108374	1495.6472274853586	4.047115033915639	0.02065136077851768	1495.65270307807	0.004692465371301919	0.6353449799247413	0.00931612467063821
blast_predictions.tsv	biological_process	0.08	3210.0	6.590825123152709	1060.2690886699506	2.9886083743842367	0.013066209353111213	0.6244919286984363	0.9883004926108374	1060.2690886699506	2.9886083743842367	0.025596857110597317	1060.2733006961096	0.0061777793297338865	0.6880182554477083	0.012245604250237756	3210.0	7.051361090395998	1495.6361591062168	4.047115033915639	0.010510898069395673	0.5860672705425526	0.9883004926108374	1495.6361591062168	4.047115033915639	0.02065142060700722	1495.64163473945	0.004692499934699259	0.6353449799247413	0.009316192787532037
blast_predictions.tsv	biological_process	0.09	3210.0	6.590825123152709	1060.2690886699506	2.9886083743842367	0.013066209353111213	0.6244919286984363	0.9883004926108374	1060.2690886699506	2.9886083743842367	0.025596857110597317	1060.2733006961096	0.0061777793297338865	0.6880182554477083	0.012245604250237756	3210.0	7.051361090395998	1495.6361591062168	4.047115033915639	0.010510898069395673	0.5860672705425526	0.9883004926108374	1495.6361591062168	4.047115033915639	0.02065142060700722	1495.64163473945	0.004692499934699259	0.6353449799247413	0.009316192787532037
blast_predictions.tsv	biological_process	0.09999999999999999	3210.0	6.590825123152709	1060.2690886699506	2.9886083743842367	0.013066209353111213	0.6244919286984363	0.9883004926108374	1060.2690886699506	2.9886083743842367	0.025596857110597317	1060.2733006961096	0.0061777793297338865	0.6880182554477083	0.012245604250237756	3210.0	7.051361090395998	1495.6361591062168	4.047115033915639	0.010510898069395673	0.5860672705425526	0.9883004926108374	1495.6361591062168	4.047115033915639	0.02065142060700722	1495.64163473945	0.004692499934699259	0.6353449799247413	0.009316192787532037
