filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.62	1945.0	2.3177339901477834	69.02001231527093	7.261699507389163	0.07428892076767478	0.20352616119106456	0.5988300492610837	69.02001231527093	7.261699507389163	0.10884750213177814	69.40096814696295	0.032489588053775276	0.24194896188211093	0.05728657364954588	1945.0	2.4696567114622656	90.40292156628944	8.628819412849372	0.06636349518922806	0.2013706145566319	0.5988300492610837	90.40292156628944	8.628819412849372	0.09982783159804376	90.81379164080886	0.026591882741494748	0.22252214482422392	0.047506620485196396	0.9883004926108374
blast_predictions.tsv	cellular_component	0.55	782.0	1.448858833474218	13.491969568892646	2.809805579036348	0.16950185100338797	0.2973725970930459	0.6610312764158918	13.491969568892646	2.809805579036348	0.21592616966069086	13.781445868990271	0.09697312588401696	0.3402143707820564	0.15092678201910797	782.0	1.4801509747399775	24.415773144273892	4.198239995502174	0.1364824070050168	0.2813612120108783	0.6610312764158918	24.415773144273892	4.198239995502174	0.18380491507102667	24.774083177637074	0.05715768118324029	0.26066380115366683	0.09375664812084157	0.9949281487743026
blast_predictions.tsv	molecular_function	0.5	358.0	0.46690203000882613	4.71315092674316	1.7581641659311562	0.1556097798407319	0.15755425803969494	0.3159752868490733	4.71315092674316	1.7581641659311562	0.15657598217511767	5.030400867985007	0.09013460555460896	0.20983736612455375	0.1261025029797378	358.0	0.8364793231824692	11.408502487670571	2.7300469373982215	0.1408420947850901	0.1585784666509572	0.3159752868490733	11.408502487670571	2.7300469373982215	0.14918496795149958	11.730604643051569	0.06831201026702026	0.23453614583683907	0.10580639359678995	0.48631950573698146
deepgoplus_predictions.tsv	biological_process	0.23	2904.0	2.3882389162561575	21.457512315270936	7.191194581280788	0.13642098593359558	0.24181084068981076	0.8940886699507389	21.457512315270936	7.191194581280788	0.17443309089470563	22.630468715116045	0.10015364553072265	0.24930899273638873	0.14290056648091004	2904.0	2.798033674016596	25.158559122516543	8.300442450295042	0.15419496105674352	0.25878269288154215	0.8940886699507389	25.158559122516543	8.300442450295042	0.1932452609505676	26.49246009701289	0.10008493146430836	0.2521097169265784	0.14328658232238875	0.9867610837438424
deepgoplus_predictions.tsv	cellular_component	0.12	1164.0	2.05832628909552	8.843617920540998	2.2003381234150465	0.2111914368326567	0.4527750906955944	0.9839391377852916	8.843617920540998	2.2003381234150465	0.2880332607187654	9.113235747080592	0.18880359773590757	0.48332671695117113	0.27153610259269584	1164.0	1.8384964642440966	13.81497534014458	3.839894505998054	0.16018935264575512	0.42805682051408017	0.9839391377852916	13.81497534014458	3.839894505998054	0.23313418124054386	14.338700550119487	0.11744975729464997	0.3237706726921087	0.17237092547122052	0.9898562975486053
deepgoplus_predictions.tsv	molecular_function	0.01	478.0	0.5242718446601942	3.209179170344219	1.700794351279788	0.18429430065866528	0.1693753277711795	0.42188879082082964	3.209179170344219	1.700794351279788	0.17652014802064714	3.6320149191208513	0.1404255319148936	0.235620785402618	0.17597392978817952	478.0	0.8553023977210676	5.9924968036965165	2.7112238628596232	0.1695588958271821	0.1766430511884513	0.42188879082082964	5.9924968036965165	2.7112238628596232	0.17302849376352986	6.577290686662133	0.12490179290654563	0.23981385113418735	0.1642549775963991	0.42188879082082964
funbind_predictions.tsv	biological_process	0.53	2797.0	3.2256773399014778	10.423953201970443	6.353756157635468	0.25428042791978384	0.2694725153953236	0.8611453201970444	10.423953201970443	6.353756157635468	0.2616561392233304	12.20774416784528	0.23631975459015653	0.33672944655139164	0.2777277064998409	2797.0	3.422442435330753	11.60696345139894	7.676033688980885	0.25872158480000523	0.28236043295805374	0.8611453201970444	11.60696345139894	7.676033688980885	0.2700246406354917	13.915570191568877	0.22771641548070903	0.30837048230736486	0.26197626228444154	0.9901477832512315
funbind_predictions.tsv	cellular_component	0.24000000000000002	980.0	1.4201183431952662	5.7032967032967035	2.8385460693153	0.2570617029145018	0.33272498078350904	0.8284023668639053	5.7032967032967035	2.8385460693153	0.2900399501260974	6.370630822254605	0.19935920256318973	0.333465660976578	0.24953583364277757	980.0	1.4609844689581921	8.875640161854298	4.217406501283959	0.2261488231724674	0.3139522757225142	0.8284023668639053	8.875640161854298	4.217406501283959	0.26291350946045744	9.826673184745344	0.1413405750077387	0.2572884601667168	0.18245183212459457	0.9940828402366864
funbind_predictions.tsv	molecular_function	0.15000000000000002	499.0	0.6107678729037952	3.238305383936452	1.6142983230361871	0.21047729139062119	0.1972157035374158	0.440423654015887	3.238305383936452	1.6142983230361871	0.20363080855768917	3.6183671504408252	0.1586792020178858	0.274494248314161	0.20110433013658818	499.0	0.9426089848786656	7.045357287016579	2.623917275702025	0.1875553452408707	0.1924083120423976	0.440423654015887	7.045357287016579	2.623917275702025	0.18995083714241406	7.518111542897268	0.11800362605374647	0.26429329717740335	0.1631588721407361	0.48631950573698146
goa_nonexp_predictions.tsv	biological_process	0.01	2599.0	1.8990147783251232	35.650862068965516	7.680418719211823	0.09637788718072668	0.18019568785936432	0.8001847290640394	35.650862068965516	7.680418719211823	0.12558596512660922	36.468792110005836	0.05057312933536676	0.1982387349746095	0.08058742062766208	2598.0	1.974718962606301	44.39785965005824	9.123757161705337	0.09103796424930498	0.17073182530177983	0.7998768472906403	44.39785965005824	9.123757161705337	0.11875379381782142	45.32563166964184	0.04258376440742067	0.17792703615234198	0.06872047056188064	0.8001847290640394
