filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
deepgoplus_predictions.tsv	biological_process	0.01	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.02	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.03	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.04	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.05	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.060000000000000005	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.06999999999999999	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.08	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.09	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
deepgoplus_predictions.tsv	biological_process	0.09999999999999999	702.0	10.33758865248227	45.16595744680851	6.208510638297873	0.2581684809726574	0.6665377894438161	0.9957446808510638	45.16595744680851	6.208510638297873	0.37218099220649	45.59067137510453	0.1862509583439816	0.6247749678525504	0.28695737769465496	702.0	9.473867186195967	48.94382141627642	8.25124294230817	0.23721208415999165	0.6075645597230158	0.9957446808510638	48.94382141627642	8.25124294230817	0.34120653433596493	49.63447053128852	0.16217463259569995	0.5344884808902165	0.2488447323736682
