filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.99	39.0	0.7627551020408163	2.6505102040816326	14.15561224489796	0.4563936045918963	0.07048603853903392	0.09948979591836735	2.6505102040816326	14.15561224489796	0.12211281123358518	14.401616658203546	0.2234678624813154	0.051128590971272224	0.0832173671026997	39.0	0.632642550357068	3.2639217429945373	15.427625652493582	0.4001727432647228	0.06816401885893349	0.09948979591836735	3.2639217429945373	15.427625652493582	0.11648618953182065	15.769109626667909	0.1623590688434155	0.03939177991092177	0.0634010983934909	0.9948979591836735
blast_predictions.tsv	cellular_component	0.68	89.0	3.154589371980676	4.714975845410628	6.951690821256038	0.5571519874597333	0.31564135882729677	0.42995169082125606	4.714975845410628	6.951690821256038	0.402982472639715	8.399821575315817	0.4008594229588705	0.3121414913957935	0.35098091910776674	89.0	1.836954165965049	7.817961068085973	5.392482447299797	0.40115798455412366	0.2804170709587762	0.42995169082125606	7.817961068085973	5.392482447299797	0.33009291085555076	9.497335531955496	0.1902610350722155	0.2540936817392569	0.21759250015357534	0.9033816425120773
blast_predictions.tsv	molecular_function	0.73	24.0	1.3037974683544304	1.9113924050632911	5.848101265822785	0.5162015828044245	0.24397227245328512	0.3037974683544304	1.9113924050632911	5.848101265822785	0.33134229052927117	6.152536821625019	0.40551181102362205	0.18230088495575222	0.2515262515262516	24.0	2.867572875682105	4.17668569903571	10.955543164596047	0.49080537462470675	0.23772006716100944	0.3037974683544304	4.17668569903571	10.955543164596047	0.3203025726398379	11.72470167892798	0.407079445660039	0.20744764547490574	0.2748379159898126	0.759493670886076
deepgoplus_predictions.tsv	biological_process	0.33	333.0	4.413265306122449	6.176020408163265	10.505102040816327	0.5913507153555106	0.3398009319109654	0.8494897959183674	6.176020408163265	10.505102040816327	0.43159784929535394	12.186073894819959	0.41676704408576243	0.295827633378933	0.34603460346034604	333.0	3.6353748764559346	6.194813952519144	12.424893326394717	0.5705926114084956	0.26734309088647645	0.8494897959183674	6.194813952519144	12.424893326394717	0.3640947436733863	13.883576415269006	0.36981740022535947	0.22635829181300138	0.2808274007667896	0.9948979591836735
deepgoplus_predictions.tsv	cellular_component	0.3	189.0	5.36231884057971	3.608695652173913	4.743961352657005	0.6383038635922816	0.560611510877361	0.9130434782608695	3.608695652173913	4.743961352657005	0.5969403695830021	5.960524609925051	0.5977382875605816	0.5305927342256215	0.5621676373765511	189.0	2.3529952742709415	4.206289160794071	4.876441338993906	0.45536706900906837	0.39388831613420155	0.9130434782608695	4.206289160794071	4.876441338993906	0.4224024272856154	6.439918371909878	0.3587274340005991	0.3254742243612145	0.3412927516661808	0.9130434782608695
deepgoplus_predictions.tsv	molecular_function	0.21000000000000002	42.0	1.9240506329113924	1.240506329113924	5.227848101265823	0.6492934975077832	0.33459030421055735	0.5316455696202531	1.240506329113924	5.227848101265823	0.4416117197450477	5.373011420281961	0.608	0.26902654867256637	0.37300613496932516	42.0	3.9175899579639526	2.3156852359342808	9.905526082314198	0.6933397156151427	0.3200538230471665	0.5316455696202531	2.3156852359342808	9.905526082314198	0.43794640124897594	10.17260266988399	0.6284962296865844	0.283408599519007	0.3906575128319517	0.7088607594936709
funbind_predictions.tsv	biological_process	0.6900000000000001	344.0	6.915816326530612	3.75	8.002551020408163	0.6925473397644127	0.5030974723335402	0.8775510204081632	3.75	8.002551020408163	0.5828132445043375	8.837608434086437	0.648409471418321	0.463577291381669	0.540632166716522	344.0	6.5087314571335915	3.8979090154931786	9.551536745717057	0.6696540515388069	0.45436068528927764	0.8775510204081632	3.8979090154931786	9.551536745717057	0.5413887626109479	10.31627592195198	0.6254402152408273	0.40526916331187496	0.4918391896038977	0.9948979591836735
funbind_predictions.tsv	cellular_component	0.61	189.0	5.115942028985507	2.420289855072464	4.990338164251208	0.7294813475129462	0.5439137003131709	0.9130434782608695	2.420289855072464	4.990338164251208	0.6231764442818605	5.546285060844673	0.6788461538461539	0.5062141491395794	0.5799561883899234	189.0	2.528965339283682	2.960410550039891	4.700471273981164	0.6451987113939783	0.42319606138600957	0.9130434782608695	2.960410550039891	4.700471273981164	0.5111323275436653	5.555039227792149	0.4607017974852717	0.3498149959076257	0.3976731850979027	0.9130434782608695
funbind_predictions.tsv	molecular_function	0.8300000000000001	55.0	2.1772151898734178	1.2025316455696202	4.974683544303797	0.6040764790764792	0.3494191462545893	0.6962025316455697	1.2025316455696202	4.974683544303797	0.4427411767475972	5.117964314506635	0.6441947565543071	0.30442477876106194	0.4134615384615385	55.0	4.047140746467221	1.6931960386867448	9.775975293810932	0.6218307034229796	0.31554799707061254	0.6962025316455697	1.6931960386867448	9.775975293810932	0.41865135804517384	9.921522351465335	0.7050354182936097	0.29278063894382117	0.41374503596890777	0.759493670886076
goa_nonexp_predictions.tsv	biological_process	0.01	315.0	5.923469387755102	17.839285714285715	8.994897959183673	0.3553243599655496	0.40050161484226543	0.8035714285714286	17.839285714285715	8.994897959183673	0.37656281922616347	19.978696256063483	0.24927536231884057	0.39705882352941174	0.3062718459407769	315.0	5.1399224166057635	20.159699869729764	10.920345786244884	0.3048921643160496	0.3630311793040412	0.8035714285714286	20.159699869729764	10.920345786244884	0.3314313327404047	22.92743882182959	0.2031620218844874	0.32003963767513194	0.24854622949012065	0.8035714285714286
goa_nonexp_predictions.tsv	cellular_component	0.01	166.0	5.038647342995169	4.420289855072464	5.067632850241546	0.6394674814092569	0.5429548226227906	0.8019323671497585	4.420289855072464	5.067632850241546	0.5872723336791784	6.724571741583533	0.5326864147088866	0.498565965583174	0.5150617283950617	166.0	2.698370995583313	6.3635625905858975	4.531065617681535	0.4890525272811993	0.44225975380131854	0.8019323671497585	6.3635625905858975	4.531065617681535	0.4644806145150186	7.811880981942829	0.29776989313866803	0.37324775635106033	0.3312638485959948	0.8019323671497585
goa_nonexp_predictions.tsv	molecular_function	0.01	44.0	2.911392405063291	3.240506329113924	4.2405063291139244	0.5443599008127301	0.44622069210676796	0.5569620253164557	3.240506329113924	4.2405063291139244	0.49042885239640105	5.336925631511334	0.4732510288065844	0.4070796460176991	0.43767840152235965	44.0	5.999508348233706	6.551870970378883	7.823607692044446	0.5501623727475082	0.441750837393295	0.5569620253164557	6.551870970378883	7.823607692044446	0.49003216486852674	10.204697473786792	0.4779959394053978	0.434019965596193	0.4549477263238931	0.5569620253164557
naive_predictions.tsv	biological_process	0.03	390.0	0.0	0.9948979591836735	14.918367346938776	0.0	0.0	0.9948979591836735	0.9948979591836735	14.918367346938776	0.0	14.951505149897015	0.0	0.0	0.0	390.0	0.0	0.04250600414650636	16.06026820285065	0.0	0.0	0.9948979591836735	0.04250600414650636	16.06026820285065	0.0	16.060324452136207	0.0	0.0	0.0	0.9948979591836735
naive_predictions.tsv	cellular_component	0.09999999999999999	189.0	2.7246376811594204	2.753623188405797	7.381642512077295	0.4973544973544973	0.3597045725512994	0.9130434782608695	2.753623188405797	7.381642512077295	0.41747574504293994	7.878520599695916	0.49735449735449744	0.2695984703632887	0.34965902045877245	189.0	1.118747431136122	1.7678050260325358	6.110689182128724	0.3875721809100506	0.2723608452132695	0.9130434782608695	1.7678050260325358	6.110689182128724	0.3199096956668628	6.361262208921349	0.38757218091005063	0.1547489093525492	0.22118399364545377	0.9130434782608695
