filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
prott5_predictions.tsv	biological_process	0.01	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.02	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.03	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.04	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.05	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.060000000000000005	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.06999999999999999	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.08	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.09	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
prott5_predictions.tsv	biological_process	0.09999999999999999	383.0	7.622448979591836	52.22959183673469	7.295918367346939	0.19984602793823947	0.5437101066157354	0.9770408163265306	52.22959183673469	7.295918367346939	0.2922665824610822	52.73671101097312	0.1273548717074418	0.5109439124487004	0.20388945752302964	383.0	6.846503412666559	63.47086482366195	9.21376479018409	0.16673824888347116	0.48343109229840237	0.9770408163265306	63.47086482366195	9.21376479018409	0.24795525928409193	64.13613757525786	0.0973657516540758	0.42630068976378144	0.15852490748545472
