filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.53	50.0	4.952941176470588	33.917647058823526	10.564705882352941	0.2741437987718865	0.3367522927938153	0.5882352941176471	33.917647058823526	10.564705882352941	0.30223978861947015	35.52491790824495	0.1274213075060533	0.3191811978771797	0.18213281418991997	50.0	5.388273156429321	47.46739790106286	12.680480952509368	0.22539141571828025	0.32462189370834404	0.5882352941176471	47.46739790106286	12.680480952509368	0.2660553369966541	49.131949489968136	0.10194314155180033	0.29820944620435774	0.151944076918078	1.0
blast_predictions.tsv	cellular_component	0.52	32.0	3.830188679245283	10.849056603773585	3.7358490566037736	0.5181787244846936	0.5455825097334531	0.6037735849056604	10.849056603773585	3.7358490566037736	0.5315276396636639	11.474258031158728	0.26092544987146526	0.5062344139650873	0.34435962680237486	32.0	3.527556285056795	14.812322051111517	4.3877217366454095	0.46266065472623014	0.5184600417552954	0.6037735849056604	14.812322051111517	4.3877217366454095	0.48897360585321287	15.448527003700875	0.19234349434587336	0.4456642300352431	0.26871340905188235	1.0
blast_predictions.tsv	molecular_function	0.41000000000000003	47.0	3.155844155844156	8.623376623376624	2.4545454545454546	0.4328627285643556	0.4805800408741585	0.6103896103896104	8.623376623376624	2.4545454545454546	0.4554750330209066	8.96590306533749	0.2679162072767365	0.5625	0.362957430918596	47.0	6.237828112025408	18.02816411492723	5.554375158679909	0.4373655302973312	0.43116384237151945	0.6103896103896104	18.02816411492723	5.554375158679909	0.4342425449225517	18.86440523202654	0.25706050070752723	0.5289790184945066	0.3459867043224927	0.7662337662337663
deepgoplus_predictions.tsv	biological_process	0.16	85.0	6.482352941176471	26.529411764705884	9.035294117647059	0.324931277562094	0.48390837365909145	1.0	26.529411764705884	9.035294117647059	0.3887963846447129	28.025813607702855	0.19636493228795437	0.4177407126611069	0.26715151515151514	85.0	7.0528240282066115	33.34229066972888	11.015930080732076	0.30841936092040617	0.43817929497665514	1.0	33.34229066972888	11.015930080732076	0.3620230951604799	35.11494073251822	0.1745959649067927	0.39033261428454274	0.24127120466503715	1.0
deepgoplus_predictions.tsv	cellular_component	0.21000000000000002	53.0	5.773584905660377	8.773584905660377	1.7924528301886793	0.4447199230879365	0.7859123057236266	1.0	8.773584905660377	1.7924528301886793	0.5680183762013141	8.954813188742856	0.39688715953307396	0.7630922693266833	0.5221843003412968	53.0	4.735887509734376	9.590607592267187	3.179390511967828	0.35775346180251677	0.6608757109208403	1.0	9.590607592267187	3.179390511967828	0.46421323821115534	10.10387440620894	0.33056846604950313	0.5983223200435238	0.4258552124773893	1.0
deepgoplus_predictions.tsv	molecular_function	0.18000000000000002	49.0	3.155844155844156	2.6233766233766236	2.4545454545454546	0.6042342224813291	0.46869153255707874	0.6363636363636364	2.6233766233766236	2.4545454545454546	0.5279013248182698	3.592617193148845	0.5460674157303371	0.5625	0.5541619156214367	49.0	6.168103845312428	4.636758357171819	5.62409942539289	0.6323379139421026	0.4224228188176356	0.6363636363636364	4.636758357171819	5.62409942539289	0.5064920521904408	7.28903439486379	0.5708637213248552	0.5230662755479706	0.5459207836195028	0.7532467532467533
funbind_predictions.tsv	biological_process	0.72	78.0	3.5058823529411764	4.329411764705882	12.011764705882353	0.4861081599675114	0.24828450398026342	0.9176470588235294	4.329411764705882	12.011764705882353	0.32868825984589356	12.76817518590087	0.44744744744744747	0.2259287338893101	0.3002518891687658	78.0	3.0658704669172447	4.7701379053840505	15.002883642021443	0.45312362656832034	0.2046843723168649	0.9176470588235294	4.7701379053840505	15.002883642021443	0.2819890461753609	15.742958210336974	0.39125410811893424	0.16967802253728972	0.23670322931063534	1.0
funbind_predictions.tsv	cellular_component	0.7000000000000001	53.0	4.962264150943396	2.188679245283019	2.6037735849056602	0.7959235027118537	0.6961440027477764	1.0	2.188679245283019	2.6037735849056602	0.742697459775022	3.4014634674188575	0.6939313984168864	0.655860349127182	0.6743589743589743	53.0	4.248926229007801	2.5718686619024713	3.6663517926944027	0.7354635250989018	0.5915044500043628	1.0	2.5718686619024713	3.6663517926944027	0.6556751271680716	4.478464455800612	0.6229371058599239	0.5368006300420585	0.5766700876420315	1.0
funbind_predictions.tsv	molecular_function	0.65	58.0	2.844155844155844	1.6753246753246753	2.7662337662337664	0.6978227232537577	0.4714122521227181	0.7532467532467533	1.6753246753246753	2.7662337662337664	0.5626964442207887	3.2340009303034494	0.6293103448275862	0.5069444444444444	0.5615384615384615	58.0	5.153334845334285	2.652235262591168	6.638868425371031	0.7113055995117887	0.3961240673084821	0.7532467532467533	2.652235262591168	6.638868425371031	0.5088634982787342	7.149050696247753	0.660212485965862	0.4370120432147243	0.5259102394717385	0.7662337662337663
goa_nonexp_predictions.tsv	biological_process	0.01	68.0	5.235294117647059	11.8	10.282352941176471	0.3601914727223422	0.37799937251148324	0.8	11.8	10.282352941176471	0.3688806263369618	15.65141469666306	0.30732044198895025	0.33737680060652003	0.3216479942175641	68.0	5.706006345860327	14.863199624736035	12.362747763078358	0.33535152541063323	0.3467754124519955	0.8	14.863199624736035	12.362747763078358	0.3409678084406565	19.332672741715058	0.27740528020464433	0.3157941223538785	0.2953575361698542	0.8
goa_nonexp_predictions.tsv	cellular_component	0.01	43.0	4.9245283018867925	4.377358490566038	2.641509433962264	0.7446651724358199	0.6677068214804065	0.8113207547169812	4.377358490566038	2.641509433962264	0.7040893156987537	5.112615714547908	0.5294117647058824	0.6508728179551123	0.5838926174496645	43.0	4.7338700405541125	5.577492756271465	3.1814079811480918	0.6892377479454245	0.6084738483632418	0.8113207547169812	5.577492756271465	3.1814079811480918	0.6463426020427029	6.421042141955887	0.4590925694139543	0.5980674371228314	0.5194451449048175	0.8113207547169812
goa_nonexp_predictions.tsv	molecular_function	0.01	53.0	3.727272727272727	3.5324675324675323	1.8831168831168832	0.6077085415963271	0.57331816176354	0.6883116883116883	3.5324675324675323	1.8831168831168832	0.5900126440237566	4.003055840656873	0.5134168157423972	0.6643518518518519	0.579212916246216	53.0	7.867611075806628	6.157269621756384	3.9245921948986884	0.6311145001691729	0.5546323584504186	0.6883116883116883	6.157269621756384	3.9245921948986884	0.5904068328523118	7.301670568524966	0.5609752585755484	0.6671875386808905	0.6094887467133528	0.6883116883116883
naive_predictions.tsv	biological_process	0.01	85.0	2.4705882352941178	45.529411764705884	13.047058823529412	0.05147058823529411	0.16422699193537743	1.0	45.529411764705884	13.047058823529412	0.07837695603574617	47.36193703370646	0.05147058823529412	0.1592115238817286	0.07779218373772921	85.0	1.5799034674837498	21.649731119535865	16.488850641454935	0.06801241154118615	0.08880751473772307	1.0	21.649731119535865	16.488850641454935	0.07703119601713904	27.213839365741993	0.06801241154118615	0.08743842867960472	0.07651162756567151	1.0
naive_predictions.tsv	cellular_component	0.05	53.0	3.981132075471698	12.018867924528301	3.5849056603773586	0.24882075471698112	0.6276896059914929	1.0	12.018867924528301	3.5849056603773586	0.356372744674843	12.542118432747351	0.24882075471698112	0.5261845386533666	0.33787029623698955	53.0	2.391144585721058	11.307278383669217	5.5241334359811445	0.17455619461190355	0.5589029934523442	1.0	11.307278383669217	5.5241334359811445	0.2660270163135431	12.58453792017482	0.1745561946119035	0.30209230543323806	0.22126192887617957	1.0
