filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
blast_predictions.tsv	biological_process	0.01	2366.0	8.231052847193773	1228.899631298648	3.5346169602621877	0.015857382403911744	0.6789206534008206	0.9692748873412536	1228.899631298648	3.5346169602621877	0.03099091758253624	1228.9047145010913	0.006653341439733814	0.6995821727019499	0.013181322567143263	2366.0	8.793524522280896	1739.3011276718594	4.409107886809125	0.01284120751063894	0.6669434285424074	0.9692748873412536	1739.3011276718594	4.409107886809125	0.02519727134021822	1739.3067161811798	0.005030348048513052	0.6660432745386857	0.009985281416319021
blast_predictions.tsv	biological_process	0.02	2366.0	8.231052847193773	1228.899631298648	3.5346169602621877	0.015857382403911744	0.6789206534008206	0.9692748873412536	1228.899631298648	3.5346169602621877	0.03099091758253624	1228.9047145010913	0.006653341439733814	0.6995821727019499	0.013181322567143263	2366.0	8.793524522280896	1739.3011276718594	4.409107886809125	0.01284120751063894	0.6669434285424074	0.9692748873412536	1739.3011276718594	4.409107886809125	0.02519727134021822	1739.3067161811798	0.005030348048513052	0.6660432745386857	0.009985281416319021
blast_predictions.tsv	biological_process	0.03	2366.0	8.231052847193773	1228.899631298648	3.5346169602621877	0.015857382403911744	0.6789206534008206	0.9692748873412536	1228.899631298648	3.5346169602621877	0.03099091758253624	1228.9047145010913	0.006653341439733814	0.6995821727019499	0.013181322567143263	2366.0	8.793524522280896	1739.3011276718594	4.409107886809125	0.01284120751063894	0.6669434285424074	0.9692748873412536	1739.3011276718594	4.409107886809125	0.02519727134021822	1739.3067161811798	0.005030348048513052	0.6660432745386857	0.009985281416319021
blast_predictions.tsv	biological_process	0.04	2366.0	8.231052847193773	1228.899631298648	3.5346169602621877	0.015857382403911744	0.6789206534008206	0.9692748873412536	1228.899631298648	3.5346169602621877	0.03099091758253624	1228.9047145010913	0.006653341439733814	0.6995821727019499	0.013181322567143263	2366.0	8.793524522280896	1739.3011276718594	4.409107886809125	0.01284120751063894	0.6669434285424074	0.9692748873412536	1739.3011276718594	4.409107886809125	0.02519727134021822	1739.3067161811798	0.005030348048513052	0.6660432745386857	0.009985281416319021
blast_predictions.tsv	biological_process	0.05	2366.0	8.231052847193773	1228.899631298648	3.5346169602621877	0.015857382403911744	0.6789206534008206	0.9692748873412536	1228.899631298648	3.5346169602621877	0.03099091758253624	1228.9047145010913	0.006653341439733814	0.6995821727019499	0.013181322567143263	2366.0	8.793524522280896	1739.3011276718594	4.409107886809125	0.01284120751063894	0.6669434285424074	0.9692748873412536	1739.3011276718594	4.409107886809125	0.02519727134021822	1739.3067161811798	0.005030348048513052	0.6660432745386857	0.009985281416319021
blast_predictions.tsv	biological_process	0.060000000000000005	2366.0	8.231052847193773	1228.899631298648	3.5346169602621877	0.015857382403911744	0.6789206534008206	0.9692748873412536	1228.899631298648	3.5346169602621877	0.03099091758253624	1228.9047145010913	0.006653341439733814	0.6995821727019499	0.013181322567143263	2366.0	8.793524522280896	1739.3011276718594	4.409107886809125	0.01284120751063894	0.6669434285424074	0.9692748873412536	1739.3011276718594	4.409107886809125	0.02519727134021822	1739.3067161811798	0.005030348048513052	0.6660432745386857	0.009985281416319021
blast_predictions.tsv	biological_process	0.06999999999999999	2366.0	8.231052847193773	1228.899631298648	3.5346169602621877	0.015857382403911744	0.6789206534008206	0.9692748873412536	1228.899631298648	3.5346169602621877	0.03099091758253624	1228.9047145010913	0.006653341439733814	0.6995821727019499	0.013181322567143263	2366.0	8.793524522280896	1739.3011276718594	4.409107886809125	0.01284120751063894	0.6669434285424074	0.9692748873412536	1739.3011276718594	4.409107886809125	0.02519727134021822	1739.3067161811798	0.005030348048513052	0.6660432745386857	0.009985281416319021
blast_predictions.tsv	biological_process	0.08	2366.0	8.231052847193773	1228.8873412535845	3.5346169602621877	0.015857430118085165	0.6789206534008206	0.9692748873412536	1228.8873412535845	3.5346169602621877	0.03099100870453775	1228.8924245068645	0.006653407536775542	0.6995821727019499	0.013181452282184898	2366.0	8.793524522280896	1739.2864004400158	4.409107886809125	0.012841248523700758	0.6669434285424074	0.9692748873412536	1739.2864004400158	4.409107886809125	0.02519735029664176	1739.291988996656	0.0050303904282125765	0.6660432745386857	0.00998536490976749
blast_predictions.tsv	biological_process	0.09	2366.0	8.231052847193773	1228.8873412535845	3.5346169602621877	0.015857430118085165	0.6789206534008206	0.9692748873412536	1228.8873412535845	3.5346169602621877	0.03099100870453775	1228.8924245068645	0.006653407536775542	0.6995821727019499	0.013181452282184898	2366.0	8.793524522280896	1739.2864004400158	4.409107886809125	0.012841248523700758	0.6669434285424074	0.9692748873412536	1739.2864004400158	4.409107886809125	0.02519735029664176	1739.291988996656	0.0050303904282125765	0.6660432745386857	0.00998536490976749
blast_predictions.tsv	biological_process	0.09999999999999999	2366.0	8.231052847193773	1228.8873412535845	3.5346169602621877	0.015857430118085165	0.6789206534008206	0.9692748873412536	1228.8873412535845	3.5346169602621877	0.03099100870453775	1228.8924245068645	0.006653407536775542	0.6995821727019499	0.013181452282184898	2366.0	8.793524522280896	1739.2864004400158	4.409107886809125	0.012841248523700758	0.6669434285424074	0.9692748873412536	1739.2864004400158	4.409107886809125	0.02519735029664176	1739.291988996656	0.0050303904282125765	0.6660432745386857	0.00998536490976749
blast_predictions.tsv	biological_process	0.11	2366.0	8.231052847193773	1228.8873412535845	3.5346169602621877	0.015857430118085165	0.6789206534008206	0.9692748873412536	1228.8873412535845	3.5346169602621877	0.03099100870453775	1228.8924245068645	0.006653407536775542	0.6995821727019499	0.013181452282184898	2366.0	8.793524522280896	1739.2864004400158	4.409107886809125	0.012841248523700758	0.6669434285424074	0.9692748873412536	1739.2864004400158	4.409107886809125	0.02519735029664176	1739.291988996656	0.0050303904282125765	0.6660432745386857	0.00998536490976749
blast_predictions.tsv	biological_process	0.12	2366.0	8.231052847193773	1228.8611224907825	3.5346169602621877	0.015857526276336836	0.6789206534008206	0.9692748873412536	1228.8611224907825	3.5346169602621877	0.030991192342436323	1228.8662058525174	0.0066535485481872296	0.6995821727019499	0.013181729016139943	2366.0	8.793524522280896	1739.2483547163993	4.409107886809125	0.012841382822782153	0.6669434285424074	0.9692748873412536	1739.2483547163993	4.409107886809125	0.02519760884286941	1739.253943395288	0.0050304999134864635	0.6660432745386857	0.009985580609763178
blast_predictions.tsv	biological_process	0.13	2366.0	8.231052847193773	1228.8484227775502	3.5346169602621877	0.01585757962569526	0.6789206534008206	0.9692748873412536	1228.8484227775502	3.5346169602621877	0.030991294226172698	1228.8535061918199	0.006653616852738557	0.6995821727019499	0.013181863063326674	2366.0	8.793524522280896	1739.2296627521864	4.409107886809125	0.01284143911729949	0.6669434285424074	0.9692748873412536	1739.2296627521864	4.409107886809125	0.025197717218376246	1739.235251491138	0.005030553705635813	0.6660432745386857	0.009985686587153084
