filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.61	1705.0	3.1126587464154034	88.78615321589513	8.653011061040557	0.07962201118626043	0.26193989505023585	0.6984842277755019	88.78615321589513	8.653011061040557	0.12212240810822161	89.20681365960166	0.033870500390059066	0.26455431754874653	0.06005255982137564	1705.0	3.309040038323165	116.26204783235187	9.893592370766855	0.07086308944447328	0.25975706822074157	0.6984842277755019	116.26204783235187	9.893592370766855	0.1113494621087177	116.68224773362472	0.02767424882762743	0.2506348685467369	0.049844804097539004	0.9692748873412536
blast_predictions.tsv	cellular_component	0.53	695.0	1.524733268671193	12.868089233753638	2.94180407371484	0.17447326598043128	0.31358082417179506	0.6741028128031038	12.868089233753638	2.94180407371484	0.2242024875768327	13.200073171614298	0.10593705775321786	0.34136807817589576	0.16169512445998765	695.0	1.5426561375081929	23.328138208886003	4.5530926946221095	0.13978772848555207	0.29277384718783206	0.6741028128031038	23.328138208886003	4.5530926946221095	0.1892271221485723	23.768312632130794	0.06202681410261628	0.25307081705482204	0.09963373235524947	0.991270611057226
blast_predictions.tsv	molecular_function	0.49	307.0	0.47655502392344495	4.21244019138756	1.739712918660287	0.19135414640889548	0.16612235717498874	0.2937799043062201	4.21244019138756	1.739712918660287	0.17784778321350184	4.557549056825473	0.10163265306122449	0.21502590673575128	0.13802660753880266	307.0	0.8144257931528994	10.339477292593244	2.4252094678453404	0.1625696933124087	0.16618840192141554	0.2937799043062201	10.339477292593244	2.4252094678453404	0.16435913167843522	10.62009565149853	0.07301711220654901	0.2513942859425316	0.11316547377484996	0.4583732057416268
deepgoplus_predictions.tsv	biological_process	0.22	2209.0	3.025399426464564	25.88406390823433	8.740270380991397	0.15322517906891317	0.26082689008227966	0.9049569848422777	25.88406390823433	8.740270380991397	0.1930445464058365	27.319902831789037	0.1046508332388618	0.25713788300835655	0.1487591652566272	2209.0	3.15699533681112	31.619383119408656	10.045637072278902	0.14467259014627695	0.24287836615696734	0.9049569848422777	31.619383119408656	10.045637072278902	0.18133276025220413	33.17680233295381	0.09077987636882556	0.23911862717904095	0.13159901714829716	0.9668168783285539
deepgoplus_predictions.tsv	cellular_component	0.11	1016.0	2.151309408341416	10.001939864209506	2.315227934044617	0.20404419304034324	0.44022156978990723	0.98545101842871	10.001939864209506	2.315227934044617	0.27884348400615394	10.26640547776308	0.17701516360734237	0.4816503800217155	0.2588853224394514	1016.0	1.974179257621849	15.406459477542255	4.121569574508453	0.15655474531430386	0.4081816284177173	0.98545101842871	15.406459477542255	4.121569574508453	0.22631009388191703	15.948239068645332	0.11358496587514563	0.3238616471886237	0.16818424486841682	0.9864209505334627
deepgoplus_predictions.tsv	molecular_function	0.01	421.0	0.5435406698564593	3.199043062200957	1.6727272727272726	0.20943459439750686	0.18661565308694492	0.4028708133971292	3.199043062200957	1.6727272727272726	0.19736775250481073	3.609971335445989	0.14523139861927895	0.24525043177892916	0.18243134735827846	421.0	0.8262962365446475	6.057822541507531	2.413339024453592	0.18132212812741746	0.1949100730582144	0.4028708133971292	6.057822541507531	2.413339024453592	0.18787073051702163	6.52084497525799	0.12002934045516908	0.2550584155236161	0.16323909754373128	0.4028708133971292
funbind_predictions.tsv	biological_process	0.51	2095.0	4.1470708725932	11.986890618598935	7.618598934862761	0.2919820476426273	0.30542135595962144	0.8582548136009832	11.986890618598935	7.618598934862761	0.2985505350962227	14.203119250099505	0.257039839524668	0.3524721448467967	0.29728499478730747	2095.0	4.199223679814517	13.284067216313383	9.003408729275504	0.28684481651409227	0.3029537055236856	0.8582548136009832	13.284067216313383	9.003408729275504	0.29467927377288256	16.047673057297942	0.2401849688804604	0.31805957703732995	0.2736905543331309	0.9619008603031545
funbind_predictions.tsv	cellular_component	0.23	855.0	1.489815712900097	6.21823472356935	2.9767216294859358	0.263396075280353	0.3497131349460573	0.8292919495635306	6.21823472356935	2.9767216294859358	0.3004784977370157	6.894005710532375	0.193280483201208	0.33355048859934855	0.24474187380497128	855.0	1.5856147908115423	9.866437658573284	4.510134041318761	0.23243755298081753	0.32691867253383006	0.8292919495635306	9.866437658573284	4.510134041318761	0.27169868788922885	10.84840546537487	0.13845682228749462	0.2601181305984702	0.18071948335565327	0.9806013579049466
funbind_predictions.tsv	molecular_function	0.13	439.0	0.5722488038277512	3.466028708133971	1.6440191387559808	0.18104024794029921	0.19419938514436122	0.4200956937799043	3.466028708133971	1.6440191387559808	0.18738908013193048	3.8361639608083493	0.14170616113744075	0.25820379965457685	0.18298653610771115	439.0	0.8258459402449758	7.936875048509011	2.413789320753264	0.1438620543503436	0.198751541737739	0.4200956937799043	7.936875048509011	2.413789320753264	0.16690992667050064	8.295804024965115	0.09424537667065522	0.25491941953690955	0.1376139689674724	0.4564593301435407
goa_nonexp_predictions.tsv	biological_process	0.01	2010.0	2.321179844326096	38.054485866448175	9.444489963129865	0.11444859510978979	0.2099788468066802	0.8234330192544039	38.054485866448175	9.444489963129865	0.14814889811932588	39.20895669644074	0.057489574560914	0.1972841225626741	0.08903415385340636	2010.0	2.430506858717145	47.76736208381461	10.772125550372875	0.10714588017581614	0.20248007281479258	0.8234330192544039	47.76736208381461	10.772125550372875	0.14013622185258046	48.96692321679244	0.04841852672071941	0.18409259482553944	0.07667153435388323	0.8234330192544039
goa_nonexp_predictions.tsv	cellular_component	0.01	754.0	1.1619786614936953	4.71290009699321	3.3045586808923377	0.25437668622201637	0.2543380691018222	0.7313288069835111	4.71290009699321	3.3045586808923377	0.25435737619618437	5.75599994785437	0.1977876836717847	0.26015200868621063	0.22472331645094729	754.0	1.2811685270645456	8.257631679123627	4.814580305065757	0.2287458456904319	0.2403982372290636	0.7313288069835111	8.257631679123627	4.814580305065757	0.23442733300714974	9.55869575109456	0.13431128646906812	0.21017410040118256	0.16388941234244103	0.7313288069835111
goa_nonexp_predictions.tsv	molecular_function	0.01	357.0	0.4564593301435407	2.6755980861244018	1.7598086124401915	0.20180870127447112	0.12941177907685084	0.3416267942583732	2.6755980861244018	1.7598086124401915	0.15769811720227347	3.2024602215938973	0.1457378551787351	0.2059585492227979	0.17069243156199676	357.0	0.8482413237331644	4.5050374838336165	2.391393937265075	0.18983112729696622	0.13720702428658757	0.3416267942583732	4.5050374838336165	2.391393937265075	0.1592851718814262	5.1004046598220105	0.1584526706388219	0.26183235314946934	0.19742809411681153	0.3416267942583732
