filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.66	3288.0	2.281965569112485	52.36119003844225	7.5545712853083735	0.08747087449205714	0.18273062577128793	0.5495570783887682	52.36119003844225	7.5545712853083735	0.11830880004083891	52.903362554252354	0.041761233291530295	0.231988717460749	0.07078090735182045	3285.0	2.324220739937032	67.75818962813361	9.17500493654164	0.07784602425922835	0.17901124683208572	0.5496068261669734	67.75818962813361	9.17500493654164	0.10850628292014505	68.37655283258783	0.033164109620806376	0.20211976052362873	0.05697901764725199	0.9993307679437845
blast_predictions.tsv	cellular_component	0.65	1302.0	1.0142636854279106	8.033924441017733	2.954124903623747	0.18396935905376144	0.208795433699902	0.5019275250578258	8.033924441017733	2.954124903623747	0.19559778686790064	8.559836205803947	0.11209577776830981	0.25558577812317856	0.15584184806752555	1302.0	1.1641538720544211	14.004406267638425	6.426856402467413	0.1603784560714727	0.1984320900411188	0.5019275250578258	14.004406267638425	6.426856402467413	0.17738738496188977	15.408694887205948	0.07674781662420825	0.15335954371735486	0.10230016216187798	0.9957594448727833
blast_predictions.tsv	molecular_function	0.59	1135.0	0.9941719281204469	6.5021855269548325	2.4147644487615345	0.19998336767970432	0.25014018829941753	0.551238465274405	6.5021855269548325	2.4147644487615345	0.22226731564554314	6.936101496513982	0.13262066731454486	0.291636985325545	0.1823283156675871	1135.0	1.8958420406543375	15.496765656558274	5.896605779368117	0.1937099230004307	0.24951810156474283	0.551238465274405	15.496765656558274	5.896605779368117	0.21810052416580797	16.580702805718506	0.10900274838937295	0.24329223428138072	0.15055293718585952	0.996600291403594
deepgoplus_predictions.tsv	biological_process	0.21000000000000002	5352.0	2.5306702323249204	21.532341634631457	7.305866622095938	0.14491884037716357	0.2346443690276229	0.89453451445763	21.532341634631457	7.305866622095938	0.17917642710334575	22.738017138051834	0.10516847376865852	0.2572724801196221	0.14930406614699662	5351.0	2.716312179304526	25.211215548703223	8.782913497174146	0.15117425460236425	0.23957367980578043	0.8952651832022754	25.211215548703223	8.782913497174146	0.18537460740178607	26.697283737152343	0.0972628943657054	0.23621696414399995	0.1377903045395279	0.9943115275221683
deepgoplus_predictions.tsv	cellular_component	0.14	2537.0	1.6198920585967618	8.16846569005397	2.348496530454896	0.17834646279839242	0.3501361500755903	0.9780262143407864	8.16846569005397	2.348496530454896	0.23632014504408616	8.499368663797775	0.16549170966090349	0.4081989508451525	0.2355051141936388	2537.0	1.6584810302338435	11.152741141928136	5.9325292442879904	0.14814523595539428	0.3298947153034616	0.9780262143407864	11.152741141928136	5.9325292442879904	0.20446964865748157	12.63243991528116	0.12945533282824676	0.21847961868795035	0.1625783878865093	0.992289899768697
deepgoplus_predictions.tsv	molecular_function	0.11	1764.0	1.348712967459932	7.242350655658086	2.0602234094220497	0.19699795575690499	0.3265323992290252	0.8567265662943176	7.242350655658086	2.0602234094220497	0.245740154410891	7.5296854858779945	0.15699021991067896	0.39564040461604216	0.2247854945766553	1764.0	2.3647917083807624	13.714201259731505	5.427656111641691	0.19975891604826612	0.32438587077750614	0.8567265662943176	13.714201259731505	5.427656111641691	0.2472559932163438	14.749195471572767	0.14707337163904474	0.3034722545468323	0.1981272709401085	0.879553181155901
funbind_predictions.tsv	biological_process	0.45	5296.0	2.6545211432391778	12.268260070198897	7.182015711181681	0.20635978564572577	0.22970188087454127	0.885174661541033	12.268260070198897	7.182015711181681	0.21740608973014272	14.215890926202873	0.1778838076677531	0.2698633861211174	0.21442603031019	5295.0	2.724769802095584	13.798627748531526	8.77445587438309	0.20229727249512303	0.23464806815182399	0.8858959344152585	13.798627748531526	8.77445587438309	0.21727506746304243	16.35216204769388	0.16490372477857446	0.23695245912679322	0.1944692886182021	0.9949807595783838
funbind_predictions.tsv	cellular_component	0.26	2192.0	1.2563608326908249	5.893986121819584	2.7120277563608326	0.21748972628931196	0.28742130805135624	0.8450269853508096	5.893986121819584	2.7120277563608326	0.24761265793858095	6.488001769071385	0.1757062756092301	0.3165921896250243	0.2259898758754594	2192.0	1.4585897268629557	9.699471908219776	6.132420547658879	0.20006528587003866	0.27364257872438463	0.8450269853508096	9.699471908219776	6.132420547658879	0.23113984305741278	11.475466747444019	0.13072070889776377	0.19214698361804466	0.15559060564654037	0.9907478797224364
funbind_predictions.tsv	molecular_function	0.27	1673.0	1.2073822243807673	4.684312773190869	2.201554152501214	0.23535704325555495	0.30116812424828876	0.8125303545410394	4.684312773190869	2.201554152501214	0.26422633471482415	5.175869670255857	0.20492951941307394	0.35418150733722753	0.2596344647519582	1673.0	2.0243830847193047	10.10310148613462	5.768064735303149	0.2248324910854277	0.2915698778479208	0.8125303545410394	10.10310148613462	5.768064735303149	0.2538887731960925	11.63371094835106	0.1669252245090066	0.2597878268132531	0.20325200357070508	0.9893152015541525
goa_nonexp_predictions.tsv	biological_process	0.01	4765.0	2.2923282634130033	26.78288484038108	7.544208591007855	0.14629605603300871	0.21187145737488638	0.7964231990640147	26.78288484038108	7.544208591007855	0.17308079286695213	27.825132589760493	0.07884132285564822	0.23304220757153538	0.11782190551052578	4759.0	2.313326185927312	33.16845218646508	9.18589949055136	0.13746598230451196	0.20413966084340449	0.7962188388823824	33.16845218646508	9.18589949055136	0.16429622617795842	34.41695759209887	0.0651975828733337	0.20117234420915425	0.09847921442976912	0.7962188388823824
goa_nonexp_predictions.tsv	cellular_component	0.01	1956.0	1.2941403238242097	4.6954510408635315	2.674248265227448	0.2624822580668159	0.27750773620428626	0.7540478026214341	4.6954510408635315	2.674248265227448	0.26978595160169416	5.4035973444751075	0.21606487738945743	0.3261122984262677	0.2599202508613681	1956.0	1.5863039230683904	7.975177571795006	6.004706351453445	0.24547804070660312	0.26770084686913564	0.7540478026214341	7.975177571795006	6.004706351453445	0.25610827325874796	9.982983305047016	0.16590566262357795	0.20897138400570972	0.18496483710894043	0.7540478026214341
goa_nonexp_predictions.tsv	molecular_function	0.01	1592.0	1.3729966002914036	6.5021855269548325	2.035939776590578	0.22517518202866915	0.31789215649206226	0.7731908693540553	6.5021855269548325	2.035939776590578	0.26361896260809176	6.813476895157463	0.17434474252235582	0.40276392648525433	0.24335026254626838	1592.0	2.6160333298521956	11.61194683002575	5.1764144901702585	0.22827880862423233	0.31728361202938765	0.7731908693540553	11.61194683002575	5.1764144901702585	0.26552094575460994	12.713480096236028	0.18386540467839937	0.3357139361434514	0.23760058907483855	0.7731908693540553
naive_predictions.tsv	biological_process	0.01	5983.0	1.2226307872304865	43.864950693631954	8.613906067190372	0.02690222375869379	0.08411432732720439	1.0	43.864950693631954	8.613906067190372	0.040766217882549645	44.7027211374111	0.027116796844590917	0.12429484129681236	0.044520725112671224	5983.0	0.6759417669873713	24.44728603080388	10.823283909491302	0.026772527723376495	0.05788848876982563	1.0010038480843233	24.44728603080388	10.823283909491302	0.036612392211921266	26.735992011844107	0.026905052663925524	0.05878150285979605	0.03691406243234207	1.0010038480843233
naive_predictions.tsv	cellular_component	0.060000000000000005	2590.0	1.048959136468774	7.816114109483423	2.9194294525828837	0.12074416467273609	0.22248447780278138	0.9984579799537394	7.816114109483423	2.9194294525828837	0.15653531844658286	8.343542898617722	0.11832492607409985	0.26432873518554495	0.1634725142685491	2590.0	0.6542060310518363	5.926119142229661	6.936804243469999	0.10512223589230452	0.20176808391428386	0.9984579799537394	5.926119142229661	6.936804243469999	0.1382273127816024	9.123493914072842	0.09941849586828165	0.08618168167254198	0.09232807076812839	1.0
naive_predictions.tsv	molecular_function	0.06999999999999999	603.0	0.15007285089849443	0.3457989315201554	3.2588635259834873	0.2902155887230514	0.07491779306980861	0.29286061194754737	0.3457989315201554	3.2588635259834873	0.11909243309843771	3.277158583594332	0.30264446620959845	0.04402336515173102	0.07686567164179105	603.0	0.04713012897939043	0.10331968370130773	7.745317691043063	0.29457974607194254	0.06802897792416747	0.29286061194754737	0.10331968370130773	7.745317691043063	0.11053213955574893	7.7460067836418	0.31326146666207816	0.0060481802468142325	0.01186723816893784	1.0
prott5_predictions.tsv	biological_process	0.91	3658.0	1.84038107972589	59.59802774527829	7.996155774694969	0.07158935102098161	0.15394629660635445	0.6113989637305699	59.59802774527829	7.996155774694969	0.09773102905969769	60.13204984282631	0.02995489490894648	0.18709644532046488	0.051641739244626415	3649.0	1.9412996439659034	80.34105135887324	9.55792603251277	0.06350167116923484	0.14859134907069105	0.6105069432825833	80.34105135887324	9.55792603251277	0.08897793031195424	80.907592248763	0.023593147501326486	0.16882003176411908	0.041400447992127415	1.0008365400702695
prott5_predictions.tsv	cellular_component	0.86	1885.0	1.4009252120277564	20.511565150346954	2.5674633770239015	0.13475640581672743	0.30222279762342114	0.7266769468003084	20.511565150346954	2.5674633770239015	0.18639998262153717	20.671627248702183	0.0639327246177935	0.35302117738488437	0.10825947717286065	1885.0	1.5439339063686668	37.958818871134284	6.047076368153168	0.1142000573788882	0.2794159403643597	0.7266769468003084	37.958818871134284	6.047076368153168	0.1621342455852114	38.437469514704745	0.039084210537548826	0.20338977955946985	0.06556850870732386	1.0
prott5_predictions.tsv	molecular_function	0.88	1382.0	0.9475473530840214	11.132102962603206	2.46138902379796	0.15034593787907075	0.27596764990916917	0.6711996114618747	11.132102962603206	2.46138902379796	0.19464833558383537	11.40097155055095	0.07844162110003217	0.27795982333665764	0.1223542692295632	1382.0	1.7828305128521136	28.759884421916517	6.00961730717034	0.1414109727175736	0.26898727644728515	0.6711996114618747	28.759884421916517	6.00961730717034	0.18536995461587136	29.3810560079218	0.05837171046057235	0.22878953494833623	0.09301280520215334	1.0
