filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.79	167.0	3.3413461538461537	16.90625	11.661057692307692	0.2951672489329347	0.2423121487266438	0.4014423076923077	16.90625	11.661057692307692	0.26614084422254114	20.53780795425423	0.16502433812180933	0.2227207178336805	0.1895799236224768	167.0	3.0156461679012407	20.551107228432826	13.229274205172251	0.25466928513554704	0.22819032660106886	0.4014423076923077	20.551107228432826	13.229274205172251	0.2407037819598794	24.44098411091869	0.12796188415033613	0.18563625420410043	0.1514955731511369	0.9951923076923077
blast_predictions.tsv	cellular_component	0.61	121.0	4.3875598086124405	6.110047846889952	5.2105263157894735	0.5179135665134247	0.4388237149847057	0.5789473684210527	6.110047846889952	5.2105263157894735	0.4750996113426644	8.030085253521234	0.4179580674567001	0.4571286141575275	0.4366666666666667	121.0	2.5438239522325827	9.208548336567882	4.550919951363468	0.36409546587784686	0.38158215490904174	0.5789473684210527	9.208548336567882	4.550919951363468	0.3726337725293932	10.27172015149484	0.2164519545263848	0.35855049693100505	0.26994304340935055	0.9904306220095693
blast_predictions.tsv	molecular_function	0.73	25.0	1.3043478260869565	1.684782608695652	5.923913043478261	0.5365924805312084	0.21601966873706005	0.2717391304347826	1.684782608695652	5.923913043478261	0.3080325769490901	6.158834157960027	0.4363636363636364	0.1804511278195489	0.25531914893617025	25.0	2.793468307125812	3.517687467684414	11.087919844747907	0.5194921722927467	0.21195283521156513	0.2717391304347826	3.517687467684414	11.087919844747907	0.30106935629610804	11.632544502552243	0.4426238880484313	0.2012383975264569	0.2766831477270492	0.7934782608695652
deepgoplus_predictions.tsv	biological_process	0.23	394.0	6.778846153846154	13.752403846153847	8.223557692307692	0.4819802851735799	0.507490450289183	0.9471153846153846	13.752403846153847	8.223557692307692	0.4944065209545634	16.02359237706764	0.3301721109940288	0.45185066495753884	0.3815451224462184	394.0	6.031198321093393	15.046162228667251	10.213722051980097	0.45113312713645654	0.43217666106505315	0.9471153846153846	15.046162228667251	10.213722051980097	0.44145148437366016	18.18535443609713	0.28614580591600136	0.3712667210785662	0.3231955910499268	0.9951923076923077
deepgoplus_predictions.tsv	cellular_component	0.26	209.0	6.1291866028708135	4.961722488038277	3.4688995215311005	0.582994822873143	0.6484654763288831	1.0	4.961722488038277	3.4688995215311005	0.6139897741838359	6.054085722781224	0.5526315789473685	0.6385842472582254	0.5925069380203516	209.0	2.7854133863656103	5.653103563052187	4.309330517230441	0.40832071452531005	0.4706932002379546	1.0	5.653103563052187	4.309330517230441	0.4372940646681979	7.108298629160632	0.3300832839540348	0.3926023862473446	0.3586385901483357	1.0
deepgoplus_predictions.tsv	molecular_function	0.12	64.0	2.760869565217391	3.8152173913043477	4.467391304347826	0.4551850907833638	0.42807844329583467	0.6956521739130435	3.8152173913043477	4.467391304347826	0.4412158264342967	5.874816491523266	0.4198347107438017	0.3819548872180451	0.4	64.0	5.4047538068349565	6.644546329421928	8.476634345038761	0.481971496217856	0.4219847264099493	0.6956521739130435	6.644546329421928	8.476634345038761	0.4499877424985157	10.770484006920261	0.4485533388426278	0.3893525451275145	0.41686157704567406	0.75
funbind_predictions.tsv	biological_process	0.5700000000000001	400.0	7.800480769230769	5.774038461538462	7.201923076923077	0.6226447778517321	0.5687942162866139	0.9615384615384616	5.774038461538462	7.201923076923077	0.5945025304451387	9.230775490783133	0.5746414025146096	0.5199487261656786	0.54592866756393	400.0	7.35909935641756	6.146646504387396	8.88582101665593	0.5920816254765306	0.51670474848825	0.9615384615384616	6.146646504387396	8.88582101665593	0.5518310732524975	10.80458598882632	0.5448865566006549	0.4530092599663042	0.4947182895714393	0.9951923076923077
funbind_predictions.tsv	cellular_component	0.61	209.0	5.339712918660287	2.909090909090909	4.258373205741627	0.7211501376958293	0.5861876104401323	1.0	2.909090909090909	4.258373205741627	0.6467024708606933	5.157184530025428	0.6473317865429234	0.5563310069790628	0.5983914209115281	209.0	2.59516229797668	3.532976084174333	4.499581605619372	0.6284999922495162	0.44355814813471395	1.0	3.532976084174333	4.499581605619372	0.5200768170371113	5.720852614512631	0.4234829790292305	0.36578660671053853	0.3925259624785442	1.0
funbind_predictions.tsv	molecular_function	0.87	67.0	2.3043478260869565	1.1304347826086956	4.923913043478261	0.5924389784955378	0.3351182633791329	0.7282608695652174	1.1304347826086956	4.923913043478261	0.42808597177306706	5.052009744395483	0.6708860759493671	0.318796992481203	0.43221202854230373	67.0	4.14656852994757	1.4618825715639387	9.734819621926148	0.6096229611288151	0.30984216251108865	0.7282608695652174	1.4618825715639387	9.734819621926148	0.41086255853797987	9.84397347235763	0.7393429050009988	0.29871425570560556	0.4255107983230128	0.7934782608695652
goa_nonexp_predictions.tsv	biological_process	0.01	338.0	6.0673076923076925	17.846153846153847	8.935096153846153	0.35288152328407796	0.4103325668429027	0.8125	17.846153846153847	8.935096153846153	0.3794447275377167	19.957984627187887	0.253719340570969	0.4044223682102227	0.311816665637161	338.0	5.378596774042762	20.247559125848355	10.866323599030729	0.30505547620381357	0.37330214732606853	0.8125	20.247559125848355	10.866323599030729	0.3357458083182981	22.97913486434111	0.20988699183187345	0.331094068208421	0.25691227705630415	0.8125
goa_nonexp_predictions.tsv	cellular_component	0.01	187.0	5.2009569377990434	4.650717703349282	4.3971291866028706	0.6207718423502423	0.5772116746219432	0.8947368421052632	4.650717703349282	4.3971291866028706	0.5981998076012787	6.400306261416031	0.5279261777561924	0.5418743768693919	0.5348093480934809	187.0	2.8076352917216756	6.614473447534517	4.287108611874375	0.4716973178121957	0.46116856296016967	0.8947368421052632	6.614473447534517	4.287108611874375	0.46637352419301986	7.882294033981896	0.29798374964873503	0.39573455079873904	0.3399721911228281	0.8947368421052632
goa_nonexp_predictions.tsv	molecular_function	0.01	54.0	3.1739130434782608	3.4347826086956523	4.054347826086956	0.5363241434338561	0.4470566571110049	0.5869565217391305	3.4347826086956523	4.054347826086956	0.4876387225754564	5.3137056621433345	0.48026315789473684	0.43909774436090226	0.4587588373919875	54.0	6.25807301534513	6.61678472595775	7.6233151365285865	0.549071908049851	0.44396520376872106	0.5869565217391305	6.61678472595775	7.6233151365285865	0.4909561156170952	10.094393185352631	0.48606929420812695	0.4508247263801504	0.46778408602838184	0.5869565217391305
naive_predictions.tsv	biological_process	0.01	414.0	2.6875	45.08173076923077	12.314903846153847	0.056260064412238325	0.1627139060370458	0.9951923076923077	45.08173076923077	12.314903846153847	0.08361080374647806	46.73349233568387	0.056260064412238325	0.17913795866047108	0.08562784819821545	414.0	1.3424001808122472	21.57574597002055	14.902520192261242	0.05857368095907127	0.08392014915483227	0.9951923076923077	21.57574597002055	14.902520192261242	0.06899262990830644	26.22208844168618	0.058573680959071256	0.08263507299409859	0.06855439575921904	0.9951923076923077
naive_predictions.tsv	cellular_component	0.060000000000000005	209.0	6.062200956937799	7.937799043062201	3.535885167464115	0.43301435406698563	0.6399287895984536	1.0	7.937799043062201	3.535885167464115	0.5165201028830024	8.68971446973558	0.43301435406698563	0.63160518444666	0.5137875101378752	209.0	2.738320540575648	6.061980439391459	4.3564233630204034	0.3111621462503529	0.5431449062454019	1.0	6.061980439391459	4.3564233630204034	0.39565665356158525	7.4649870304934005	0.31116214625035277	0.38596467720106137	0.344550211796798	1.0
naive_predictions.tsv	molecular_function	0.06999999999999999	73.0	0.2717391304347826	1.315217391304348	6.956521739130435	0.17123287671232876	0.04270421607378129	0.7934782608695652	1.315217391304348	6.956521739130435	0.06835996199470835	7.079759282163748	0.17123287671232876	0.03759398496240601	0.06165228113440197	73.0	0.09158281864352623	0.4228453156359283	13.789805333230193	0.17802840191041222	0.010531025948322595	0.7934782608695652	0.4228453156359283	13.789805333230193	0.019885738319714637	13.796286793530319	0.1780284019104122	0.006597525956448694	0.012723532562945597	0.7934782608695652
prott5_predictions.tsv	biological_process	0.74	303.0	5.706730769230769	31.079326923076923	9.295673076923077	0.25097715542534244	0.4034463534436125	0.7283653846153846	31.079326923076923	9.295673076923077	0.30945043013202983	32.43969944288212	0.15513298046134744	0.38038775837205574	0.22038618640920907	303.0	5.18759005741233	37.976382338285426	11.057330315661163	0.21334435998413867	0.3665879745198946	0.7283653846153846	37.976382338285426	11.057330315661163	0.2697193177501115	39.553383789674385	0.12018333275390075	0.319336133282065	0.17464018653245217	0.9783653846153846
prott5_predictions.tsv	cellular_component	0.35000000000000003	202.0	6.861244019138756	14.16267942583732	2.736842105263158	0.40195165711263087	0.735594864889901	0.9665071770334929	14.16267942583732	2.736842105263158	0.5198443653724774	14.424693869478721	0.32635411925352753	0.7148554336989033	0.44812499999999994	202.0	3.840567045489261	20.8622626250774	3.2541768581067902	0.2512565698520473	0.6376896097037487	0.9665071770334929	20.8622626250774	3.2541768581067902	0.36048010025650384	21.114536908526766	0.1554707333818232	0.5413256768214885	0.2415635291499056	0.9665071770334929
prott5_predictions.tsv	molecular_function	0.47000000000000003	62.0	3.108695652173913	6.815217391304348	4.119565217391305	0.34332268097496205	0.4727355072463768	0.6739130434782609	6.815217391304348	4.119565217391305	0.3977677672559887	7.9635422816154815	0.3132530120481927	0.4300751879699248	0.36248415716096316	62.0	6.183221754537405	14.474845223660656	7.698166397336314	0.3510250379050056	0.4667367952595498	0.6739130434782609	14.474845223660656	7.698166397336314	0.4006944188471953	16.394600029583206	0.29931269760442747	0.4454325235263153	0.3580381758341047	0.7282608695652174
