filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
transfew_predictions.tsv	biological_process	0.01	4402.0	7.276919582008178	276.4595638346206	2.238527941844616	0.03980191314912796	0.735393229191649	1.0	276.4595638346206	2.238527941844616	0.07551661727486833	276.4686265075571	0.025646753263389825	0.7647480125098479	0.04962913327575054	4402.0	7.962330812398803	390.351215012065	3.116886357526181	0.03301872955713273	0.7263655908757246	1.0011371389583807	390.351215012065	3.116886357526181	0.06316608957915149	390.36365871064527	0.019990108033905003	0.7186726905230177	0.03889824897812341
transfew_predictions.tsv	biological_process	0.02	4402.0	6.7955474784189	183.58768741481146	2.7199000454338935	0.05342567634734079	0.6790179441975421	1.0	183.58768741481146	2.7199000454338935	0.09905743432852142	183.60783432788392	0.03569404355499023	0.7141595244347888	0.06798991765478649	4402.0	7.387847227990136	250.55928408545725	3.69136994193485	0.04611511327197873	0.6756789675479581	1.0011371389583807	250.55928408545725	3.69136994193485	0.08633767705208115	250.58647420294872	0.02864093580095958	0.6668203280683735	0.05492285249856673
transfew_predictions.tsv	biological_process	0.03	4402.0	6.485233984552476	142.2780554293503	3.030213539300318	0.06436622143395614	0.6444781935530667	1.0	142.2780554293503	3.030213539300318	0.11704296525028607	142.31032025419321	0.04359431691852865	0.681547974311839	0.08194700197920897	4402.0	7.041780183577966	190.2614869305886	4.037436986347019	0.05702732298693487	0.6443138348817617	1.0011371389583807	190.2614869305886	4.037436986347019	0.10478065561819452	190.3043202516886	0.03569013471785719	0.6355846334245694	0.06758514476656091
transfew_predictions.tsv	biological_process	0.04	4402.0	6.258064516129032	118.70967741935483	3.257383007723762	0.07275268269290998	0.61843743398586	1.0	118.70967741935483	3.257383007723762	0.13018988933576195	118.7543601602328	0.0500774393391843	0.6576742187313486	0.0930683536178515	4402.0	6.783741430286666	156.3300203975288	4.295475739638318	0.06562754044527203	0.6189650103681769	1.0011371389583807	156.3300203975288	4.295475739638318	0.1186724898010612	156.38902259852384	0.04158901955463238	0.6122942917574923	0.07788765619967566
transfew_predictions.tsv	biological_process	0.05	4401.0	6.081099500227169	103.02476147205816	3.4343480236256245	0.07964674706682788	0.5967939701357695	0.9997728305315765	103.02476147205816	3.4343480236256245	0.14053766185744077	103.08198786753125	0.05573577300097442	0.6390765631341466	0.10252963109785873	4401.0	6.597484393822345	134.17455462566065	4.48173277610264	0.07319313710008765	0.6009094785397642	1.0009097111667045	134.17455462566065	4.48173277610264	0.13049185339758818	134.24938375154943	0.046866440521680916	0.5954829021432582	0.08689403774958744
transfew_predictions.tsv	biological_process	0.060000000000000005	4401.0	5.926624261699228	90.62471603816446	3.5888232621535665	0.08628068774812167	0.5786763300421084	0.9997728305315765	90.62471603816446	3.5888232621535665	0.1501708844445727	90.69574857403691	0.061383138165587894	0.6228424093394133	0.11175268683632252	4401.0	6.408919527760263	116.79622842429701	4.670297642164722	0.07966561555730219	0.5825343482946775	1.0009097111667045	116.79622842429701	4.670297642164722	0.14016297183169532	116.88956606218954	0.05201827711171745	0.5784632099420844	0.0954529519790108
transfew_predictions.tsv	biological_process	0.06999999999999999	4401.0	5.832348932303498	82.85302135393003	3.683098591549296	0.09181570640683262	0.5681774773414341	0.9997728305315765	82.85302135393003	3.683098591549296	0.1580853188521825	82.9348440808196	0.06576449885115768	0.6129348007735097	0.1187841214027945	4401.0	6.308487407040913	105.94441574314014	4.770729762884073	0.0853323353929508	0.572848295387507	1.0009097111667045	105.94441574314014	4.770729762884073	0.14853819934908447	106.05177551378284	0.056198879761719	0.5693982986600872	0.10230080194303577
transfew_predictions.tsv	biological_process	0.08	4398.0	5.728986824170831	75.71626533393912	3.7864606996819625	0.09747006474443808	0.5566377222088882	0.9990913221263062	75.71626533393912	3.7864606996819625	0.1658916646615866	75.81088392011867	0.07034156899716056	0.6020722419843866	0.1259661995609489	4398.0	6.18423433406564	96.15664599158076	4.894982835859345	0.09138791230246826	0.5601829733136081	1.000227427791676	96.15664599158076	4.894982835859345	0.157140085810049	96.28115820508987	0.06042780083958184	0.5581833300328305	0.1090500620369703
transfew_predictions.tsv	biological_process	0.09	4394.0	5.629032258064516	69.88346206269877	3.886415265788278	0.1024750699322505	0.5454956234635139	0.9981826442526125	69.88346206269877	3.886415265788278	0.17253774817873752	69.99144585938205	0.07454438247203722	0.5915677895289708	0.1324042928935353	4394.0	6.073613627076145	88.10641592491793	5.00560354284884	0.09625751913999633	0.5502041731106894	0.9993177166249716	88.10641592491793	5.00560354284884	0.1638497357506859	88.24849343735457	0.06448940031095529	0.5481988062805766	0.11540294684270021
transfew_predictions.tsv	biological_process	0.09999999999999999	4392.0	5.550431621990005	64.85597455701954	3.9650159018627895	0.1075057184261521	0.5361344960657303	0.9977283053157655	64.85597455701954	3.9650159018627895	0.17909857984274932	64.97706354432147	0.0788341846035705	0.5833074700981212	0.13889646860859087	4391.0	5.985331095198043	81.35748522091698	5.093886074726943	0.1015675523274559	0.5418151968523219	0.9986354332499432	81.35748522091698	5.093886074726943	0.17106720199839232	81.5167962864956	0.06852688460989928	0.54023050576583	0.12162583688228693
