filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.99	325.0	0.18605179463880053	5.580417991821899	9.329395729213994	0.04560424942504878	0.015455519674133746	0.07383007723761927	5.580417991821899	9.329395729213994	0.02308680116585572	10.871002236947882	0.032264418531358335	0.01955260582042161	0.024349273832706516	325.0	0.18539025117889504	7.131689453673485	10.89382691874609	0.03775478051383736	0.015057442330049787	0.07391403229474641	7.131689453673485	10.89382691874609	0.02152874466016136	13.020616705795257	0.02533664503558052	0.016733154367814446	0.02015517062383118	0.9984098137210359
blast_predictions.tsv	cellular_component	0.99	101.0	0.08975175047740293	0.7326543602800764	4.504774029280713	0.15170873527297277	0.018761503159755975	0.06429026098026734	0.7326543602800764	4.504774029280713	0.03339332357782401	4.563964446237438	0.10913312693498453	0.019534497090606815	0.03313748531139835	101.0	0.09132231241370896	1.2744162102430647	6.946212826812224	0.13193521874161063	0.017137695437642198	0.06429026098026734	1.2744162102430647	6.946212826812224	0.030335029119691135	7.062153305635681	0.06686661531378604	0.012976462725520914	0.0217349371419254	0.9968173138128581
blast_predictions.tsv	molecular_function	0.99	36.0	0.058931860036832415	0.3425414364640884	3.0009208103130756	0.13845327203594904	0.010998567628401883	0.03314917127071823	0.3425414364640884	3.0009208103130756	0.020378306205944184	3.020407314496667	0.14678899082568808	0.019259705085765876	0.034051609470603886	36.0	0.06757259888106551	0.9413001524575358	7.333229331093869	0.09224751855171313	0.010219859455170977	0.03314917127071823	0.9413001524575358	7.333229331093869	0.018401108587426683	7.393395593327332	0.06697831692986875	0.009130442825037796	0.016070205196216013	0.9972375690607734
deepgoplus_predictions.tsv	biological_process	0.66	1324.0	0.230804179918219	1.399136756019991	9.284643343934576	0.21582286120772168	0.023803484266436	0.3007723761926397	1.399136756019991	9.284643343934576	0.0428778903332166	9.389472066421773	0.141602787456446	0.02425573566977821	0.04141698259345318	1324.0	0.21307005867441023	1.230427975445236	10.866147111250575	0.22401406793279077	0.022305607039737996	0.3011143961792131	1.230427975445236	10.866147111250575	0.04057142224825749	10.935588966585085	0.1476067536208017	0.019231508454658524	0.03402937066006134	0.9947751022262608
deepgoplus_predictions.tsv	cellular_component	0.45	1017.0	0.4875875238701464	1.3131763208147678	4.106938255887969	0.24350293777285556	0.0962483837529607	0.6473583704646722	1.3131763208147678	4.106938255887969	0.13796422686146492	4.311771548589364	0.27076705549664193	0.10612357993904128	0.15248332835672337	1017.0	0.41263163204986014	2.179073101744736	6.624903507176073	0.2181017211331095	0.08533841678933725	0.6473583704646722	2.179073101744736	6.624903507176073	0.12267629264844372	6.974073849776848	0.15921243908279367	0.05863297644510888	0.08570388472842658	0.9936346276257161
deepgoplus_predictions.tsv	molecular_function	0.39	243.0	0.26611418047882135	0.7780847145488029	2.7937384898710866	0.33346008567755	0.06680149960536702	0.22375690607734808	0.7780847145488029	2.7937384898710866	0.11130537928614566	2.9000673393563936	0.25485008818342153	0.08696960577791152	0.12968364370652904	243.0	0.35866230554633155	1.3511854402397603	7.042139624428604	0.3251800570986076	0.07109924037767268	0.22375690607734808	1.3511854402397603	7.042139624428604	0.11668565677248434	7.170594995107683	0.20976271508983907	0.048462627285519894	0.07873473754578801	0.8821362799263351
funbind_predictions.tsv	biological_process	0.78	2236.0	1.4647887323943662	2.6138119036801455	8.050658791458428	0.33498413217746337	0.12024104950623564	0.5079509313948205	2.6138119036801455	8.050658791458428	0.17696228258717212	8.46434401736525	0.3591400245070736	0.1539379759830019	0.21550442004645648	2236.0	1.5299407919906352	2.789779916105704	9.54927637793435	0.33924604642286094	0.1228436711431426	0.5085285421878554	2.789779916105704	9.54927637793435	0.18037289374407509	9.948444668513854	0.3541758588982633	0.13809105539908775	0.19870731398615446	1.0
funbind_predictions.tsv	cellular_component	0.62	698.0	0.6931890515595163	1.3182686187141948	3.9013367281986	0.36530919254103206	0.14561458184735712	0.4443029917250159	1.3182686187141948	3.9013367281986	0.20822810753144277	4.118040847038551	0.3446202531645569	0.15087281795511223	0.20986702640200425	698.0	0.7616770163592786	1.9388361494024107	6.275858122866655	0.35561543593207584	0.13593592370403965	0.4443029917250159	1.9388361494024107	6.275858122866655	0.19668712869648924	6.568521964078444	0.2820489920272042	0.10823065196702611	0.15643319739319092	0.9974538510502864
funbind_predictions.tsv	molecular_function	0.85	314.0	0.3692449355432781	0.6666666666666666	2.6906077348066297	0.3335301906161779	0.08428611622672397	0.289134438305709	0.6666666666666666	2.6906077348066297	0.13456614282872698	2.771969413079031	0.3564444444444445	0.1206740896780018	0.18030575539568344	314.0	0.5793542178144665	1.38117838647465	6.821447712160468	0.3302085813681999	0.07714436637299231	0.289134438305709	1.38117838647465	6.821447712160468	0.1250695836219108	6.959870877035292	0.2955085860581944	0.07828262711206334	0.12377598849692488	0.996316758747698
goa_nonexp_predictions.tsv	biological_process	0.01	3526.0	2.0463425715583825	32.81213084961381	7.469104952294412	0.11054320950048457	0.18846597864091316	0.8009995456610631	32.81213084961381	7.469104952294412	0.13935113024529766	33.6515001104047	0.05870430832795689	0.21505479026905722	0.09223176712707466	3520.0	2.1014532314484375	41.09348056629866	8.97776393847655	0.10302911882825977	0.17886861550552907	0.8005458267000227	41.09348056629866	8.97776393847655	0.13074724339390736	42.06274349573237	0.048650456122658586	0.18967524503021052	0.07743845620727073	0.8009995456610631
