filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
transfew_predictions.tsv	biological_process	0.01	267.0	11.749063670411985	128.1123595505618	6.149812734082397	0.10615135602095793	0.690614605703429	1.0	128.1123595505618	6.149812734082397	0.1840180941581364	128.25988018970196	0.08400503441073293	0.6564134756225152	0.1489482930535112	267.0	13.553646858516293	181.89724713322505	7.661519195438803	0.09154146182310738	0.6836450158352939	1.0	181.89724713322505	7.661519195438803	0.16146273424862792	182.05852737794962	0.06934553524778964	0.6388659331747025	0.1251109366705402
transfew_predictions.tsv	biological_process	0.02	267.0	10.801498127340825	87.84269662921348	7.097378277153558	0.13702846998981882	0.6427653209634491	1.0	87.84269662921348	7.097378277153558	0.22589856322519652	88.128951709986	0.1094995823524945	0.6034735300272024	0.18536491307002606	267.0	12.272333215445627	120.75174258009537	8.942832838509467	0.1208598750729255	0.62720692261027	1.0	120.75174258009537	8.942832838509467	0.20266679538864968	121.08244131709246	0.09225648170868178	0.578469816556431	0.1591337336502309
transfew_predictions.tsv	biological_process	0.03	267.0	10.157303370786517	69.98876404494382	7.741573033707865	0.15729516170327126	0.6107147761246133	1.0	69.98876404494382	7.741573033707865	0.2501594699068238	70.41561648934882	0.1267348941539324	0.5674827369742624	0.2071968828787531	267.0	11.344570150450524	93.463351972891	9.870595903504572	0.14038020440297447	0.5863425701960012	1.0	93.463351972891	9.870595903504572	0.2265262428295338	93.98311989660053	0.10824153289767398	0.5347386921977725	0.18003955171278332
transfew_predictions.tsv	biological_process	0.04	267.0	9.745318352059925	60.0936329588015	8.153558052434457	0.1711477581283174	0.5872385275141104	1.0	60.0936329588015	8.153558052434457	0.26504845716052733	60.64425142667335	0.13953987236552795	0.5444653693241265	0.22214633313412446	267.0	10.785588040301858	79.02093251794331	10.42957801365324	0.15423075166669098	0.5577714872184398	1.0	79.02093251794331	10.42957801365324	0.2416439472624378	79.7062348473959	0.12009805048962706	0.5083904605258145	0.19429695889913856
transfew_predictions.tsv	biological_process	0.05	267.0	9.49438202247191	53.337078651685395	8.404494382022472	0.18349487583842441	0.5705186127874121	1.0	53.337078651685395	8.404494382022472	0.277680024551617	53.99518020076904	0.15110872675250359	0.5304456999372255	0.2352122477383438	267.0	10.474449722451999	69.57579014825906	10.7407163315031	0.16657801567090078	0.5408617543337553	1.0	69.57579014825906	10.7407163315031	0.25470911195339274	70.39995427603913	0.13084844891619635	0.4937246164283154	0.20687123360260268
transfew_predictions.tsv	biological_process	0.060000000000000005	267.0	9.217228464419476	48.059925093632955	8.681647940074907	0.19411170830687663	0.5574587929308502	1.0	48.059925093632955	8.681647940074907	0.28795509783391404	48.8377662363976	0.1609232982410253	0.5149612889725884	0.24521721801514548	267.0	10.173392486444929	62.09326689036518	11.04177356751017	0.17760897432345696	0.5303612760325151	1.0	62.09326689036518	11.04177356751017	0.2661041822298381	63.06738108272997	0.1407757404891128	0.47953395512302976	0.21765498137345593
transfew_predictions.tsv	biological_process	0.06999999999999999	267.0	9.063670411985019	44.453183520599254	8.835205992509364	0.20339087020450333	0.5503482206762621	1.0	44.453183520599254	8.835205992509364	0.297014722662307	45.32269177846954	0.16936104695919937	0.5063820883029923	0.2538284036081393	267.0	9.92497379718785	57.18183994097569	11.290192256767247	0.18451566329956237	0.5204908064449948	1.0	57.18183994097569	11.290192256767247	0.27244773066357747	58.28577236539059	0.14789815287480312	0.4678244691531679	0.22474527451825754
transfew_predictions.tsv	biological_process	0.08	267.0	8.940074906367041	41.22097378277154	8.958801498127341	0.21397806887897738	0.5448469063696869	1.0	41.22097378277154	8.958801498127341	0.3072784704311189	42.183276353109264	0.17822743224072274	0.4994768780079515	0.2627118644067797	267.0	9.772582102556374	52.77135480472735	11.44258395139872	0.19571619421869071	0.5148308606799571	1.0	52.77135480472735	11.44258395139872	0.2836145362195236	53.997672314751014	0.15625147033905826	0.4606413203508484	0.23334973171999776
transfew_predictions.tsv	biological_process	0.09	267.0	8.808988764044944	38.51685393258427	9.089887640449438	0.22264356233104068	0.536082652898362	1.0	38.51685393258427	9.089887640449438	0.3146203443335057	39.57491748797498	0.18613485280151948	0.49215317011927184	0.27011197243755386	267.0	9.618210004562512	49.01251363106677	11.596956049392585	0.2032512426251665	0.5067997479286616	1.0	49.01251363106677	11.596956049392585	0.29014163742881993	50.36582057355017	0.16404726751006063	0.4533648230752081	0.24091935206571252
transfew_predictions.tsv	biological_process	0.09999999999999999	267.0	8.666666666666666	36.441947565543074	9.232209737827715	0.22882033078249858	0.5268745482513145	1.0	36.441947565543074	9.232209737827715	0.3190695391925527	37.59320735203411	0.19212886084357356	0.48420171584013394	0.2750995660702609	267.0	9.38459675268873	46.15407494658706	11.830569301266369	0.2091852852764759	0.49199690838175225	1.0	46.15407494658706	11.830569301266369	0.2935571227159422	47.646206608367486	0.16897409436623423	0.4423532075507455	0.24453752482998659
transfew_predictions.tsv	biological_process	0.11	267.0	8.546816479400748	34.640449438202246	9.352059925093632	0.2351672697539501	0.5220290251008033	1.0	34.640449438202246	9.352059925093632	0.32425974981512823	35.880660001220555	0.1979013095134854	0.4775057543419125	0.2798283261802575	267.0	9.250539625190175	43.63685336333658	11.964626428764921	0.21727639319190936	0.4870178127387309	1.0	43.63685336333658	11.964626428764921	0.30049224565821636	45.24740055553732	0.17491010810831537	0.43603427857523736	0.24966856056582296
transfew_predictions.tsv	biological_process	0.12	267.0	8.460674157303371	33.01498127340824	9.438202247191011	0.24225030196730446	0.5159942582948447	1.0	33.01498127340824	9.438202247191011	0.32970830635990334	34.337569077358665	0.20399133104569261	0.47269303201506596	0.28499337664795305	267.0	9.157891991826695	41.51908970581061	12.057274062128402	0.2237474234775464	0.48101587637435134	1.0	41.51908970581061	12.057274062128402	0.3054247092979221	43.23439218733649	0.18071107798935193	0.43166723128803464	0.2547675171277339
transfew_predictions.tsv	biological_process	0.13	267.0	8.367041198501873	31.39325842696629	9.53183520599251	0.2486211729504417	0.5109612331177171	1.0	31.39325842696629	9.53183520599251	0.334488477076526	32.80842204459837	0.21043707611152979	0.46746181209458054	0.29022409873335503	267.0	9.014160761879534	39.15365800494578	12.20100529207556	0.2307386687360376	0.47344246904407067	1.0	39.15365800494578	12.20100529207556	0.3102652972918566	41.010650632555326	0.18714072990342398	0.42489230293811653	0.25983779121534034
transfew_predictions.tsv	biological_process	0.14	267.0	8.262172284644194	30.093632958801496	9.636704119850187	0.2531514761990139	0.5056091789568812	1.0	30.093632958801496	9.636704119850187	0.337380988755691	31.59893686427759	0.21540865149887709	0.46160284578363675	0.2937416777629827	267.0	8.892797532963552	37.51456242802725	12.322368520991544	0.23555919708592726	0.46783321381448767	1.0	37.51456242802725	12.322368520991544	0.3133454797307215	39.48649338866997	0.1916247237601682	0.4191717147227178	0.26301287624180353
transfew_predictions.tsv	biological_process	0.15000000000000002	267.0	8.161048689138577	28.707865168539325	9.737827715355806	0.2599621316854882	0.49882688701746325	1.0	28.707865168539325	9.737827715355806	0.3417975160282628	30.314465377917934	0.22135310849248271	0.45595312826951245	0.298023661355399	267.0	8.776290135542409	35.6572146586915	12.438875918412688	0.24203646256723713	0.46139727829561566	1.0	35.6572146586915	12.438875918412688	0.3175138142786214	37.76456793516472	0.19751514484811242	0.4136800114230671	0.26737144932720336
transfew_predictions.tsv	biological_process	0.16	267.0	8.097378277153558	27.782771535580526	9.801498127340825	0.26419869325156264	0.4959461170081736	1.0	27.782771535580526	9.801498127340825	0.34474567021505964	29.461021023354387	0.225678496868476	0.4523958987235824	0.3011351765443276	267.0	8.726104676292573	34.3418768031246	12.489061377662521	0.24774508676039905	0.4590262659686482	1.0	34.3418768031246	12.489061377662521	0.3218056352980165	36.542320074894114	0.20261234393961344	0.41131446504354774	0.27148965198888125
transfew_predictions.tsv	biological_process	0.17	267.0	7.98876404494382	26.797752808988765	9.910112359550562	0.26805551486897994	0.49015719527107837	1.0	26.797752808988765	9.910112359550562	0.3465764622195627	28.571487230989252	0.2296511627906977	0.4463276836158192	0.3032629558541267	267.0	8.593284963999078	33.09627286816197	12.62188108995602	0.2512464247961193	0.451529743211816	1.0	33.09627286816197	12.62188108995602	0.3228488353344322	35.42139410035725	0.2061255962127251	0.4050538629838841	0.2732158869199241
