filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.93	33.0	1.400749063670412	4.322097378277154	16.49812734082397	0.3189829115070126	0.053196130267688956	0.12359550561797752	4.322097378277154	16.49812734082397	0.09118544898595182	17.054874127396943	0.24476439790575916	0.07825905001046245	0.11859838274932616	33.0	1.5509657914067838	5.25400379819518	19.664200262548317	0.29742727581974937	0.05073936050558337	0.12359550561797752	5.25400379819518	19.664200262548317	0.08668992486638098	20.354000291762173	0.22791663812527088	0.0731064648498304	0.11070366047734762	0.9962546816479401
blast_predictions.tsv	cellular_component	0.74	52.0	1.6344086021505377	3.064516129032258	6.833333333333333	0.5534230459028806	0.20886614878550364	0.27956989247311825	3.064516129032258	6.833333333333333	0.30327424565982514	7.489038893579289	0.34782608695652173	0.19301587301587306	0.2482645977950184	52.0	1.2891519992157559	3.835582073899509	7.096320446484014	0.4616279455633659	0.17282550075975311	0.27956989247311825	3.835582073899509	7.096320446484014	0.25149546060170114	8.06656393545643	0.251554906229914	0.15373635863258459	0.19084119808537553	0.989247311827957
blast_predictions.tsv	molecular_function	0.6	65.0	2.1259259259259258	2.785185185185185	4.133333333333334	0.534598851844231	0.3552899303552899	0.48148148148148145	2.785185185185185	4.133333333333334	0.426879386815709	4.984144957785586	0.4328808446455505	0.33964497041420116	0.3806366047745358	65.0	4.528071633272009	5.455694788525859	8.620743488248667	0.5423651885875428	0.3357477441709612	0.48148148148148145	5.455694788525859	8.620743488248667	0.4147482215370251	10.202049985945472	0.4535434265955711	0.34437107765405495	0.3914886563605233	1.0
deepgoplus_predictions.tsv	biological_process	0.5	204.0	3.0823970037453186	5.284644194756554	14.816479400749063	0.5175549561986663	0.20178257862259738	0.7640449438202247	5.284644194756554	14.816479400749063	0.2903604179826965	15.730719185656945	0.3683974932855864	0.17221175978238126	0.23470697276486524	204.0	2.83421552461265	5.392307696324081	18.38095052934245	0.5089027363436298	0.15956220748634106	0.7640449438202247	5.392307696324081	18.38095052934245	0.2429495959551268	19.15558207557187	0.34452167075873474	0.13359384118910883	0.19253076806497635	1.0
deepgoplus_predictions.tsv	cellular_component	0.48000000000000004	148.0	3.3978494623655915	2.4623655913978495	5.06989247311828	0.6730877152556665	0.42441955917125695	0.7956989247311828	2.4623655913978495	5.06989247311828	0.5205825930248441	5.6362269289553515	0.5798165137614679	0.4012698412698412	0.474296435272045	148.0	1.7103324551797021	3.1220555840253477	6.675139990520067	0.5061078517068963	0.27406644518651013	0.7956989247311828	3.1220555840253477	6.675139990520067	0.3555799783474327	7.369173967466373	0.3539311084506905	0.20396375591893973	0.25879111935444493	1.0
deepgoplus_predictions.tsv	molecular_function	0.3	107.0	3.237037037037037	1.674074074074074	3.022222222222222	0.7069299913618654	0.497482669835611	0.7925925925925926	1.674074074074074	3.022222222222222	0.5839948894922877	3.454902482846773	0.6591251885369532	0.5171597633136095	0.5795755968169761	107.0	5.877558292379398	2.7716159803370677	7.2712568291412785	0.7263003588624195	0.4465703609341599	0.7925925925925926	2.7716159803370677	7.2712568291412785	0.5530775181429275	7.781582809287162	0.6795513776291873	0.4470028849032635	0.5392752685652084	0.9851851851851852
funbind_predictions.tsv	biological_process	0.65	245.0	4.692883895131086	6.254681647940075	13.205992509363297	0.4704299288319685	0.2866375372907265	0.9176029962546817	6.254681647940075	13.205992509363297	0.3562242000936643	14.61229895240437	0.4286691755046185	0.2621887424147311	0.3253700337574656	245.0	4.579800339908556	6.671090021397103	16.635365714046543	0.45620125104656484	0.25298578547313216	0.9176029962546817	6.671090021397103	16.635365714046543	0.3254781204016982	17.923136849158386	0.4070611474145654	0.21587388608041339	0.2821285271811336	1.0
funbind_predictions.tsv	cellular_component	0.73	185.0	4.849462365591398	2.704301075268817	3.618279569892473	0.7484094151462574	0.6085035978923924	0.9946236559139785	2.704301075268817	3.618279569892473	0.6712439448026238	4.517210571979276	0.6419928825622776	0.5726984126984127	0.6053691275167785	185.0	3.518144054169764	3.2419174867476888	4.867328391530004	0.6699866053205882	0.47836531736128357	0.9946236559139785	3.2419174867476888	4.867328391530004	0.5581883893806654	5.848154808302744	0.520430773133508	0.4195522765057723	0.4645784106758387	1.0
funbind_predictions.tsv	molecular_function	0.8	128.0	3.251851851851852	1.451851851851852	3.0074074074074075	0.7195456453268954	0.5303143497751341	0.9481481481481482	1.451851851851852	3.0074074074074075	0.6106049998086577	3.339516898273551	0.6913385826771653	0.5195266272189349	0.5932432432432433	128.0	5.874045311312207	2.1443219287279827	7.274769810208468	0.7269188546413574	0.4569650357404623	0.9481481481481482	2.1443219287279827	7.274769810208468	0.561163984222257	7.5842199549818075	0.7325737441881952	0.44673571398065764	0.5550143813169337	1.0
goa_nonexp_predictions.tsv	biological_process	0.01	209.0	5.546816479400749	15.112359550561798	12.352059925093632	0.365051440669033	0.36684104910628595	0.7827715355805244	15.112359550561798	12.352059925093632	0.3659440569308192	19.51811454978581	0.26849166062364027	0.3098974680895585	0.2877124817872753	209.0	5.944076965082366	17.714222967505993	15.27108908887273	0.3535635087638671	0.33892669687454674	0.7827715355805244	17.714222967505993	15.27108908887273	0.34609041740955127	23.388028076407053	0.2512470034626046	0.2801805533817269	0.26492613549685956	0.7827715355805244
goa_nonexp_predictions.tsv	cellular_component	0.01	158.0	4.768817204301075	4.688172043010753	3.6989247311827955	0.6549969082929222	0.5999561119255516	0.8494623655913979	4.688172043010753	3.6989247311827955	0.6262694970912408	5.9716832862956934	0.504263786242183	0.5631746031746032	0.5320935812837433	158.0	3.9849272818357093	6.594274312642375	4.4005451638640585	0.5298600564387099	0.5024245640365248	0.8494623655913979	6.594274312642375	4.4005451638640585	0.5157777275302804	7.9277519795704015	0.3766756164203999	0.47521798057773795	0.42024737924768873	0.8494623655913979
goa_nonexp_predictions.tsv	molecular_function	0.01	120.0	4.688888888888889	5.6	1.5703703703703704	0.5493952049252104	0.7248876909824623	0.8888888888888888	5.6	1.5703703703703704	0.6250571561684485	5.816017804317416	0.45572354211663074	0.749112426035503	0.566696508504924	120.0	9.545020227184962	9.58705577871473	3.6037948943357154	0.5659736453679848	0.7109513111435195	0.8888888888888888	9.58705577871473	3.6037948943357154	0.6302323455973913	10.242020120299884	0.49890143778655266	0.7259224606149203	0.5913727839487759	0.8888888888888888
