filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.59	157.0	2.574766355140187	74.89719626168224	7.247663551401869	0.06356709071006574	0.23383030362324062	0.7336448598130841	74.89719626168224	7.247663551401869	0.09995993511982225	75.24705067187197	0.033234815127571024	0.2621313035204567	0.0589904180718377	157.0	2.3844293191919665	101.89477933387768	9.669202782344723	0.05410795185763524	0.2300226874346309	0.7336448598130841	101.89477933387768	9.669202782344723	0.08760798574119608	102.35252580149515	0.022865817165191697	0.1978183255558282	0.04099322777171247	0.9953271028037384
blast_predictions.tsv	cellular_component	0.5800000000000001	174.0	1.0602836879432624	13.354609929078014	3.0	0.12654364111102048	0.20281311478119987	0.6170212765957447	13.354609929078014	3.0	0.15584747876177743	13.68742511788938	0.07355473554735548	0.2611353711790393	0.11477927063339731	174.0	1.8725640280646263	23.567547516134656	6.5462873948429525	0.11763704888437028	0.18530730644957477	0.6170212765957447	23.567547516134656	6.5462873948429525	0.14391424882902926	24.459827770880654	0.07360675383876603	0.22242511881958213	0.11060965038319547	0.8865248226950354
blast_predictions.tsv	molecular_function	0.52	54.0	1.2261904761904763	7.023809523809524	2.238095238095238	0.24386770015102338	0.29074074074074074	0.6428571428571429	7.023809523809524	2.238095238095238	0.26524936892645934	7.371768479919995	0.14862914862914864	0.3539518900343643	0.209349593495935	54.0	2.6762740774618305	17.793257103133914	5.128960679850794	0.25195039999717317	0.28872573518937894	0.6428571428571429	17.793257103133914	5.128960679850794	0.26908738794377346	18.517727614199345	0.1307442781102298	0.3428819453450089	0.18930477326241724	1.0
deepgoplus_predictions.tsv	biological_process	0.22	200.0	2.210280373831776	27.476635514018692	7.61214953271028	0.10493719461599417	0.18902654798790172	0.9345794392523364	27.476635514018692	7.61214953271028	0.13495484496211552	28.51158220230113	0.07445301432394144	0.22502378686964797	0.111886457717327	200.0	2.1079218667262274	34.05259595496646	9.945710234810464	0.0961396031605822	0.17522297539898718	0.9345794392523364	34.05259595496646	9.945710234810464	0.12415763005271628	35.47529342157739	0.05829346463234786	0.1748785634877219	0.08743996814556047	1.0
deepgoplus_predictions.tsv	cellular_component	0.01	251.0	1.3829787234042554	11.851063829787234	2.6773049645390072	0.12091885709405178	0.29499151360853487	0.8900709219858156	11.851063829787234	2.6773049645390072	0.17152751742031336	12.149719164278508	0.10450160771704181	0.3406113537117904	0.159934385892967	251.0	2.1094015329519165	17.61161724600111	6.309449889955663	0.11416732004271012	0.2653597910786929	0.8900709219858156	17.61161724600111	6.309449889955663	0.1596482322700627	18.7077048280516	0.10696209747556981	0.25055692599732354	0.14992261995667933	0.8900709219858156
deepgoplus_predictions.tsv	molecular_function	0.01	70.0	1.5595238095238095	6.785714285714286	1.9047619047619047	0.23136615432698387	0.35157398818113106	0.8333333333333334	6.785714285714286	1.9047619047619047	0.27907606862307116	7.047981007436039	0.18687589158345222	0.45017182130584193	0.26411290322580644	70.0	3.106692348153647	11.994988963835851	4.698542409158977	0.23375295537490434	0.3623239093839673	0.8333333333333334	11.994988963835851	4.698542409158977	0.28417235973670074	12.882393450489289	0.20571830937043994	0.39802676597818243	0.27124492347679824	0.8333333333333334
funbind_predictions.tsv	biological_process	0.38	200.0	2.177570093457944	22.560747663551403	7.644859813084112	0.13596751946866412	0.19871618327402393	0.9345794392523364	22.560747663551403	7.644859813084112	0.16145958883944952	23.82081477825955	0.08802417831507366	0.22169362511893437	0.1260140616549486	200.0	2.335383606094659	25.00687700775401	9.718248495442031	0.13456811926441706	0.20421605918482763	0.9345794392523364	25.00687700775401	9.718248495442031	0.1622329067070659	26.828869739519355	0.08541296709430833	0.19374936835818363	0.11855975052864415	1.0
funbind_predictions.tsv	cellular_component	0.27	210.0	1.053191489361702	5.617021276595745	3.00709219858156	0.23283965482074723	0.22411032623798582	0.7446808510638298	5.617021276595745	3.00709219858156	0.22839161031198554	6.37130532249863	0.15789473684210525	0.25938864628820957	0.19629874421678783	210.0	1.8612642791010359	8.37364044735573	6.557587143806543	0.23760438002569556	0.21256366862535891	0.7446808510638298	8.37364044735573	6.557587143806543	0.22438757637757326	10.635779402103482	0.18185457792193727	0.22108292278879768	0.1995591948557193	0.8936170212765957
funbind_predictions.tsv	molecular_function	0.32	69.0	1.3214285714285714	3.607142857142857	2.142857142857143	0.2970987949248819	0.3201715282072425	0.8214285714285714	3.607142857142857	2.142857142857143	0.3082039477192522	4.195630623223476	0.2681159420289855	0.38144329896907214	0.3148936170212766	69.0	2.21329278190404	7.477649575166438	5.5919419754085835	0.3000131206052064	0.332054864308667	0.8214285714285714	7.477649575166438	5.5919419754085835	0.3152218382551239	9.33729394553493	0.22838777699355828	0.2835651778225421	0.25300301516547363	1.0
goa_nonexp_predictions.tsv	biological_process	0.01	193.0	2.7803738317757007	40.453271028037385	7.042056074766355	0.11410220756959945	0.267330922292447	0.9018691588785047	40.453271028037385	7.042056074766355	0.15993916625028	41.06163282954056	0.06431041936878512	0.28306374881065655	0.10480887792848335	193.0	2.937295491714676	53.199451664044965	9.116336609822014	0.10802985298199107	0.26741406415474533	0.9018691588785047	53.199451664044965	9.116336609822014	0.15389090469899727	53.97489463202904	0.052323934686930085	0.24368551047283143	0.0861498505714906	0.9018691588785047
goa_nonexp_predictions.tsv	cellular_component	0.01	199.0	0.8581560283687943	5.152482269503546	3.202127659574468	0.20750466457083913	0.1830162745056362	0.7056737588652482	5.152482269503546	3.202127659574468	0.19449267300291787	6.066440066938786	0.14277286135693215	0.21135371179039303	0.1704225352112676	199.0	1.6344219243709392	9.596009019567065	6.784429498536641	0.20535010135596554	0.17466969494791365	0.7056737588652482	9.596009019567065	6.784429498536641	0.18877142670055955	11.752100779189506	0.1455351030187468	0.19413835002761773	0.16635945210179426	0.7056737588652482
goa_nonexp_predictions.tsv	molecular_function	0.01	72.0	1.6071428571428572	6.107142857142857	1.8571428571428572	0.2211960493210493	0.34743008314436885	0.8571428571428571	6.107142857142857	1.8571428571428572	0.2703011958793217	6.3832729433565465	0.20833333333333337	0.4639175257731959	0.28753993610223644	72.0	3.3828419922359982	11.169131708769076	4.422392765076626	0.2286349031916225	0.3499686099212322	0.8571428571428571	11.169131708769076	4.422392765076626	0.2765798597349372	12.012787390794564	0.23246619748923492	0.4334068221415963	0.302617565027664	0.8571428571428571
naive_predictions.tsv	biological_process	0.01	214.0	1.1121495327102804	33.88785046728972	8.710280373831775	0.029932073860162896	0.10077541930172755	1.0	33.88785046728972	8.710280373831775	0.046155231362170625	34.98936114712795	0.03177570093457944	0.11322549952426261	0.04962468723936614	214.0	0.7202943020754133	15.161419734337521	11.333337799461278	0.04107630488798166	0.07777963182922433	1.0	15.161419734337521	11.333337799461278	0.05376087992464034	18.92916252868724	0.045353687922094085	0.05975744870988593	0.0515686684903401	1.0
naive_predictions.tsv	cellular_component	0.060000000000000005	252.0	0.48226950354609927	7.109929078014185	3.578014184397163	0.07911444816206721	0.13501547703675365	0.8936170212765957	7.109929078014185	3.578014184397163	0.09976816597851074	7.959477181205995	0.06352171882297991	0.11877729257641921	0.08277541083384052	252.0	0.3108008219221152	5.506395846796947	8.108050600985463	0.0665334504380135	0.11738864292875521	0.8936170212765957	5.506395846796947	8.108050600985463	0.0849302148895307	9.801065236481358	0.053427937823280286	0.036917247532891544	0.04366391851470663	0.8936170212765957
naive_predictions.tsv	molecular_function	0.06999999999999999	16.0	0.047619047619047616	0.2619047619047619	3.4166666666666665	0.1875	0.02619047619047619	0.19047619047619047	0.2619047619047619	3.4166666666666665	0.04596100278551532	3.4266901253862305	0.15384615384615383	0.013745704467353952	0.025236593059936908	16.0	0.012496291087957028	0.07754094712995017	7.792738466224667	0.1875	0.02418003944358969	0.19047619047619047	0.07754094712995017	7.792738466224667	0.04283594624783941	7.793124238805601	0.13879025318072988	0.0016010141240466104	0.0031655124978673586	1.0
prott5_predictions.tsv	biological_process	0.85	145.0	2.2803738317757007	50.50934579439252	7.542056074766355	0.06083386966616914	0.1884579357280778	0.677570093457944	50.50934579439252	7.542056074766355	0.09197755603322966	51.06933152502035	0.04319730902009383	0.23215984776403426	0.07284125681020971	145.0	2.1332242627675373	68.47429559126125	9.920407838769151	0.04853276881589044	0.18861432423976224	0.677570093457944	68.47429559126125	9.920407838769151	0.07720082313254892	69.1891873662853	0.030212423084363834	0.1769777146670652	0.051613707583321664	0.985981308411215
prott5_predictions.tsv	cellular_component	0.72	210.0	1.148936170212766	11.287234042553191	2.9113475177304964	0.13716154354062085	0.24198119650247307	0.7446808510638298	11.287234042553191	2.9113475177304964	0.17508189351753384	11.656654610151541	0.09238665526090677	0.2829694323144105	0.13929492691315565	210.0	1.8966393386486462	18.414297003949446	6.522212084258933	0.12954048406882426	0.21799650771995427	0.7446808510638298	18.414297003949446	6.522212084258933	0.16251146670751537	19.535239558851455	0.09338020200825639	0.22528480945606388	0.13203295159220357	0.8262411347517731
prott5_predictions.tsv	molecular_function	0.6	71.0	1.6904761904761905	7.071428571428571	1.7738095238095237	0.24569073472844638	0.41625094482237335	0.8452380952380952	7.071428571428571	1.7738095238095237	0.3089970117434412	7.290507682430195	0.19293478260869568	0.4879725085910653	0.2765335929892892	71.0	3.352913690498548	16.8777174825499	4.4523210668140765	0.23892918227507684	0.41077975209078454	0.8452380952380952	16.8777174825499	4.4523210668140765	0.30212689119938024	17.455099836516748	0.16573450733288786	0.42957243372561554	0.23918745358726756	0.9285714285714286
transfew_predictions.tsv	biological_process	0.48000000000000004	204.0	2.05607476635514	18.46728971962617	7.766355140186916	0.1140356473718438	0.16205233138801672	0.9532710280373832	18.46728971962617	7.766355140186916	0.13386850525659869	20.03389781725259	0.10018214936247721	0.20932445290199808	0.135509701262704	204.0	1.99554651080238	20.964961430313554	10.05808559073431	0.10765236293421573	0.1501626816828412	0.9532710280373832	20.964961430313554	10.05808559073431	0.125402825360385	23.25284269772348	0.08691212389203755	0.16555561792432444	0.11398517903746866	1.0
transfew_predictions.tsv	cellular_component	0.24000000000000002	220.0	1.0141843971631206	4.574468085106383	3.0460992907801416	0.21724789052603402	0.22943570416974673	0.7801418439716312	4.574468085106383	3.0460992907801416	0.22317552439408395	5.495860182987568	0.18147208121827413	0.2497816593886463	0.21021683204704153	220.0	1.6741209051000876	6.036854008371458	6.744730517807492	0.23597365999593872	0.2170992947258183	0.7801418439716312	6.036854008371458	6.744730517807492	0.2261433379551412	9.051795185278678	0.21710885120055257	0.1988538365868802	0.20758077243823564	0.8936170212765957
transfew_predictions.tsv	molecular_function	0.08	79.0	1.0476190476190477	4.833333333333333	2.4166666666666665	0.27015924060394414	0.31294964955679244	0.9404761904761905	4.833333333333333	2.4166666666666665	0.28998439604729037	5.403830945624492	0.17813765182186236	0.3024054982817869	0.22420382165605096	79.0	2.0990855113742257	10.326924756000519	5.7061492459383985	0.3115384171488997	0.3232180271884605	0.9404761904761905	10.326924756000519	5.7061492459383985	0.31727076891484307	11.798538643960095	0.1689267485063572	0.2689330400226104	0.20750927674622072	1.0
