filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.91	64.0	1.1235632183908046	2.6135057471264367	16.367816091954023	0.44931489244171635	0.05461407380253763	0.09195402298850575	2.6135057471264367	16.367816091954023	0.0973903797564086	16.575156587806102	0.30065359477124187	0.06423525546246099	0.10585448392554993	64.0	1.2289810414446527	3.412099996917195	19.59066354039893	0.4353750986722759	0.05036653636487567	0.09195402298850575	3.412099996917195	19.59066354039893	0.09028806327446626	19.885585843572176	0.26480490887494684	0.05902987616399676	0.09653935710845125	0.9956896551724138
blast_predictions.tsv	cellular_component	0.66	220.0	2.910094637223975	3.8422712933753944	6.512618296529968	0.6173810756402173	0.2719231936422333	0.3470031545741325	3.8422712933753944	6.512618296529968	0.37755409387120553	7.561563711838547	0.4309740714786265	0.3088382992969535	0.35982447586543154	220.0	2.462389002086339	5.928772707157703	6.8048581372549215	0.5239881730318616	0.2383287300262018	0.3470031545741325	5.928772707157703	6.8048581372549215	0.3276365388894477	9.025322159419163	0.29345030967210084	0.2657087876326315	0.2788913795348682	0.9905362776025236
blast_predictions.tsv	molecular_function	0.7000000000000001	141.0	1.8675	2.12	4.5625	0.5615874538495221	0.2711251560939061	0.3525	2.12	4.5625	0.36569756304200807	5.030984620330298	0.4683385579937304	0.2904354587869362	0.3585313174946004	141.0	2.952256952080014	4.324867239769578	8.548962127190117	0.5614610412706836	0.2567178991820162	0.3525	4.324867239769578	8.548962127190117	0.3523363701045786	9.580669605709359	0.40569006028323024	0.2566907848404679	0.314432099728463	0.9975
deepgoplus_predictions.tsv	biological_process	0.34	353.0	3.0833333333333335	4.837643678160919	14.408045977011493	0.44619034322499723	0.17517448904729346	0.507183908045977	4.837643678160919	14.408045977011493	0.25157898011847596	15.198506019754948	0.38926174496644295	0.17627731230491214	0.24266410357889978	353.0	2.726050322213515	4.691664131495394	18.093594259630066	0.4355016775289884	0.14782447830845696	0.507183908045977	4.691664131495394	18.093594259630066	0.22072662999572618	18.691973292161492	0.36750542761193383	0.13093644857851475	0.19308111065069916	0.5704022988505747
deepgoplus_predictions.tsv	cellular_component	0.3	486.0	4.701892744479495	2.908517350157729	4.720820189274448	0.666198128547476	0.5205282779597082	0.7665615141955836	2.908517350157729	4.720820189274448	0.5844227662438869	5.544872986428975	0.6178238341968911	0.4989956478071644	0.5520881563107695	486.0	2.6330337616104105	3.1203945296524696	6.63421337773085	0.5363212493469843	0.3785628314491026	0.7665615141955836	3.1203945296524696	6.63421337773085	0.44384047111727365	7.331415222311994	0.4576460552413452	0.2841225362850929	0.3505879311186885	0.777602523659306
deepgoplus_predictions.tsv	molecular_function	0.2	222.0	2.625	1.7825	3.805	0.6478739876999638	0.38096724383866826	0.555	1.7825	3.805	0.4797995256852313	4.201824752414122	0.5955757231990925	0.4082426127527216	0.4844290657439447	222.0	4.098692942365475	2.600434431372004	7.402526136904657	0.6633244065645427	0.36062828498595306	0.555	2.600434431372004	7.402526136904657	0.46723553754514335	7.8459959494905185	0.6118249010212194	0.3563703042360948	0.45039724413467586	0.595
funbind_predictions.tsv	biological_process	0.51	385.0	3.913793103448276	4.80316091954023	13.577586206896552	0.47078767278447264	0.2195793916499634	0.5531609195402298	4.80316091954023	13.577586206896552	0.29947914989543667	14.402124913522519	0.44898631943299816	0.22375554460325286	0.2986678361931912	385.0	3.7343870663118373	5.347644792919904	17.08525751553174	0.4578830986910202	0.19475179252739674	0.5531609195402298	5.347644792919904	17.08525751553174	0.2732724083188235	17.902606771173776	0.41118409670803924	0.1793684350197086	0.24977777240489346	0.5718390804597702
funbind_predictions.tsv	cellular_component	0.67	493.0	4.930599369085174	2.173501577287066	4.492113564668769	0.7345306207596053	0.5371925313847473	0.777602523659306	2.173501577287066	4.492113564668769	0.6205507273813838	4.990309948725682	0.6940497335701599	0.5232674924673586	0.5966787554876886	493.0	3.2704506882534474	2.3515786903873357	5.996796451087813	0.6572313683878109	0.4214221802625081	0.777602523659306	2.3515786903873357	5.996796451087813	0.5135511333541117	6.441388826399413	0.5817206684615605	0.3529042270136241	0.43930283439946405	0.777602523659306
funbind_predictions.tsv	molecular_function	0.65	240.0	2.5625	1.365	3.8675	0.6477740253150246	0.3715149971128989	0.6	1.365	3.8675	0.47220711662621634	4.101314575840288	0.6524506683640993	0.3985225505443235	0.49481052377504225	240.0	3.874392007285087	2.1487039997839124	7.626827071985047	0.6355688024627917	0.33801200597661774	0.6	2.1487039997839124	7.626827071985047	0.44131906462076653	7.923725138131142	0.6432558941012914	0.3368679424834463	0.44217328759459734	0.605
goa_nonexp_predictions.tsv	biological_process	0.01	483.0	4.8951149425287355	8.533045977011493	12.596264367816092	0.4127227701311247	0.27903551036853746	0.6939655172413793	8.533045977011493	12.596264367816092	0.3329611283324889	15.214425709493783	0.36454098009843783	0.27985871529489076	0.31663568773234196	483.0	4.537201333346327	9.259667118282445	16.282443248497255	0.3988262483614952	0.2509981597497891	0.6939655172413793	9.259667118282445	16.282443248497255	0.30809755112031567	18.731241103619777	0.32885733086849095	0.21792885635056106	0.2621408649079756	0.6939655172413793
