filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.92	70.0	1.316987740805604	4.087565674255692	16.422066549912433	0.3456103777019908	0.0545044567022502	0.12259194395796848	4.087565674255692	16.422066549912433	0.09415949746204576	16.92313395654322	0.2436811406351264	0.07424227465692566	0.11381006432084753	70.0	1.3941422265593384	5.121340569051469	19.113624049205086	0.3136661305479166	0.04963742145381471	0.12259194395796848	5.121340569051469	19.113624049205086	0.08571112411100237	19.787843579292904	0.2139737407484999	0.06798118370438527	0.10318094784805901	0.9947460595446584
blast_predictions.tsv	cellular_component	0.73	99.0	2.036697247706422	3.379204892966361	6.247706422018348	0.5397140785707676	0.24474414649992	0.30275229357798167	3.379204892966361	6.247706422018348	0.3367722009719267	7.103017756163721	0.3760587238848108	0.2458471760797342	0.2973214285714285	99.0	1.6590583464023556	4.645369625982804	7.304285373116223	0.4518754791425609	0.2147643896313326	0.30275229357798167	4.645369625982804	7.304285373116223	0.29115198779187845	8.656329694155787	0.26315763359806976	0.1850936880608059	0.21732815762265142	0.9847094801223242
blast_predictions.tsv	molecular_function	0.68	119.0	1.804635761589404	2.119205298013245	4.417218543046357	0.5377981009845615	0.28364343529906444	0.39403973509933776	2.119205298013245	4.417218543046357	0.37140294013061553	4.899270430600866	0.4599156118143459	0.2900478978179883	0.3557441253263707	119.0	3.0947585497001566	4.448706700223439	9.093683774683267	0.5382070633983123	0.2561383530963226	0.39403973509933776	4.448706700223439	9.093683774683267	0.34709200300291	10.123540679947439	0.41025688422592016	0.25390927465021346	0.31368062495182697	1.0
deepgoplus_predictions.tsv	biological_process	0.46	449.0	3.276707530647986	6.0945709281961475	14.462346760070053	0.4882467997345822	0.21261316144121978	0.7863397548161121	6.0945709281961475	14.462346760070053	0.29622949349531685	15.694052013655442	0.3496542702298635	0.18471714878072862	0.24173126614987078	449.0	2.971226939078242	6.282809663870766	17.536539336686182	0.4753815169877536	0.17881734405945104	0.7863397548161121	6.282809663870766	17.536539336686182	0.25987957284618124	18.628040937778984	0.3210736099888986	0.14488301159300634	0.19966713382161103	1.0
deepgoplus_predictions.tsv	cellular_component	0.47000000000000003	252.0	3.302752293577982	2.4220183486238533	4.981651376146789	0.686897241562241	0.43607535740166015	0.7706422018348624	2.4220183486238533	4.981651376146789	0.5334751006192586	5.539225876829343	0.5769230769230769	0.39867109634551495	0.4715127701375246	252.0	1.7678705163645696	2.9899199814636033	7.19547320315401	0.5370805650515129	0.29065415610451056	0.7706422018348624	2.9899199814636033	7.19547320315401	0.3771853334294437	7.791948159020486	0.3715738465515797	0.19723337313449826	0.257685769756492	1.0
deepgoplus_predictions.tsv	molecular_function	0.32	236.0	3.218543046357616	1.8245033112582782	3.0033112582781456	0.6929078668921639	0.4909292926482252	0.7814569536423841	1.8245033112582782	3.0033112582781456	0.5746884463329857	3.5140704100647557	0.6382140512147078	0.5172964342735498	0.5714285714285714	236.0	5.328111971212589	2.915938578397803	6.860330353170834	0.6959075789673103	0.4464474806076146	0.7814569536423841	2.915938578397803	6.860330353170834	0.5439397895804968	7.454316222674328	0.6462978288584599	0.43714461859933545	0.5215332269117425	0.9834437086092715
funbind_predictions.tsv	biological_process	0.72	480.0	3.788091068301226	5.168126094570928	13.950963222416812	0.4677714309931528	0.23849873654389397	0.840630472854641	5.168126094570928	13.950963222416812	0.3159213015388882	14.877462894008891	0.42295658975361755	0.21354526606772636	0.2838024011021453	480.0	3.5801738855715564	5.480554423781246	16.927592390192867	0.4506655796059829	0.2167085527739779	0.840630472854641	5.480554423781246	16.927592390192867	0.29267866644209484	17.792691221974927	0.395130917001007	0.17457649153152863	0.24216139075092263	0.9964973730297724
funbind_predictions.tsv	cellular_component	0.73	321.0	4.651376146788991	2.7247706422018347	3.63302752293578	0.7370498016858076	0.6020569467981506	0.981651376146789	2.7247706422018347	3.63302752293578	0.6627491852214433	4.541284403669725	0.6305970149253731	0.5614617940199336	0.5940246045694201	321.0	3.2638128053856112	3.2095148789858556	5.699530914132969	0.6634336897456775	0.4531519225520972	0.981651376146789	3.2095148789858556	5.699530914132969	0.5384920756329981	6.541073184087531	0.5041939732582089	0.36412893530773915	0.4228648417771112	0.9908256880733946
funbind_predictions.tsv	molecular_function	0.75	290.0	3.443708609271523	1.8443708609271523	2.7781456953642385	0.6653309504921199	0.5358961924432318	0.9602649006622517	1.8443708609271523	2.7781456953642385	0.5936401373883246	3.3346360187144883	0.6512210394489668	0.5534858967535923	0.5983889528193325	290.0	5.406271237598832	2.717578897495055	6.78217108678459	0.6706142511225776	0.4494777500757113	0.9602649006622517	2.717578897495055	6.78217108678459	0.5382168329758887	7.30637254145498	0.6654814093928817	0.44355719079733347	0.5323152222610278	0.9966887417218543
goa_nonexp_predictions.tsv	biological_process	0.01	416.0	5.176882661996498	12.929947460595447	12.562171628721542	0.3623502880087568	0.32091114640298823	0.7285464098073555	12.929947460595447	12.562171628721542	0.34037409538402086	18.027526102136562	0.285907728020118	0.29183532431631953	0.2888411178424859	416.0	5.274546112081316	14.510261233238708	15.233220163683107	0.3454485625981345	0.2980759638158102	0.7285464098073555	14.510261233238708	15.233220163683107	0.320018613180223	21.038029318642746	0.2665957782666495	0.25719749489804966	0.2618123211331049	0.7285464098073555
