filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
deepgoplus_predictions.tsv	biological_process	0.01	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.02	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.03	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.04	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.05	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.060000000000000005	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.06999999999999999	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.08	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.09	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.09999999999999999	484.0	8.808247422680413	48.531958762886596	8.736082474226803	0.19934891435298593	0.5473550571437159	0.9979381443298969	48.531958762886596	8.736082474226803	0.2922567458386641	49.31196769911963	0.15361380798274002	0.5020566459043366	0.23524876786255125	484.0	8.68550847751365	56.555746072048024	11.663233108158543	0.18535251276708575	0.5005084249218259	0.9979381443298969	56.555746072048024	11.663233108158543	0.27052275212802673	57.74585197484942	0.13312908431145434	0.4268327081036415	0.20295616005848108
deepgoplus_predictions.tsv	biological_process	0.11	483.0	8.616494845360824	44.488659793814435	8.927835051546392	0.21730856818996153	0.5380616351408031	0.9958762886597938	44.488659793814435	8.927835051546392	0.3095843680749415	45.37562218810208	0.16225345550551326	0.4911270419555765	0.2439223697650664	483.0	8.479131809076728	51.49382590582017	11.869609776595466	0.203873710776343	0.4911573227132791	0.9958762886597938	51.49382590582017	11.869609776595466	0.2881427191927688	52.8441268512175	0.1413825852876115	0.4166907213096161	0.211129293401706
deepgoplus_predictions.tsv	biological_process	0.12	482.0	8.364948453608248	40.94845360824742	9.179381443298968	0.22850712886248797	0.5250854093958137	0.9938144329896907	40.94845360824742	9.179381443298968	0.318436696801515	41.96471013349636	0.16962829786344444	0.4767892819367729	0.25023129587368165	482.0	8.220405915636176	47.277357190793325	12.12833567003602	0.217113928633568	0.4771660010717148	0.9938144329896907	47.277357190793325	12.12833567003602	0.2984369291707066	48.80824755172967	0.14812139184549997	0.40397613194047677	0.21676426485325462
deepgoplus_predictions.tsv	biological_process	0.13	481.0	8.111340206185567	37.89484536082474	9.43298969072165	0.23708109182219625	0.5073838982794057	0.9917525773195877	37.89484536082474	9.43298969072165	0.3231612773642096	39.05125605439704	0.17630977457087796	0.4623339992948643	0.25527220816300045	481.0	7.932705860584897	43.43269758318196	12.416035725087298	0.22337110908359858	0.45728341318463817	0.9917525773195877	43.43269758318196	12.416035725087298	0.30013435546772893	45.172526633771376	0.1544367478641409	0.3898376627953453	0.22123127473188106
