filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.51	925.0	2.3756944444444446	90.70347222222222	6.033333333333333	0.06431249200484206	0.2062996855577709	0.6423611111111112	90.70347222222222	6.033333333333333	0.09805653978720721	90.90391072048853	0.02552337466612949	0.28251713601453465	0.046817158536501924	925.0	2.4700814950586683	122.2285310418276	7.484274780872223	0.05449188957138061	0.20705017715505888	0.6423611111111112	122.2285310418276	7.484274780872223	0.08627717545009136	122.45745452865911	0.01980841201683788	0.24814075632707613	0.03668811043434714	0.9083333333333333
blast_predictions.tsv	cellular_component	0.68	286.0	1.0973630831643002	8.40973630831643	3.657200811359026	0.18820529894692176	0.21468502622208008	0.5801217038539553	8.40973630831643	3.657200811359026	0.20057498041237676	9.17053883640546	0.11542564540217623	0.23080204778156996	0.15388991608590527	286.0	1.6326225921678696	13.674990752795544	7.431674974702768	0.1879490668928314	0.21416692345888835	0.5801217038539553	13.674990752795544	7.431674974702768	0.20020329650755136	15.563905840715789	0.10665428733898895	0.18011573209323897	0.13397575578492138	0.9837728194726166
blast_predictions.tsv	molecular_function	0.5700000000000001	371.0	0.6423444976076556	5.044258373205742	2.088516746411483	0.1654196645324967	0.194086757872643	0.4437799043062201	5.044258373205742	2.088516746411483	0.17861025214905044	5.45952788578806	0.11295750946571309	0.23521681997371882	0.15262185590450478	371.0	1.1513847090982083	11.712286398891763	4.640286138195389	0.14330178674684488	0.19053595742784266	0.4437799043062201	11.712286398891763	4.640286138195389	0.1635773283002006	12.598012070719461	0.08950669676116427	0.1988000940412975	0.1234375346062325	0.8050239234449761
deepgoplus_predictions.tsv	biological_process	0.19	1212.0	1.81875	23.254166666666666	6.590277777777778	0.10603854057423412	0.16514727106047455	0.8416666666666667	23.254166666666666	6.590277777777778	0.12915111965119375	24.16998197246706	0.07253842958039053	0.2162854075481047	0.10864064379640768	1212.0	1.7912472350036297	28.651358224316443	8.163109040927262	0.09448613017637061	0.1596865200481697	0.8416666666666667	28.651358224316443	8.163109040927262	0.11872372033225329	29.79155379150564	0.058840142227551524	0.17994606435121988	0.08868227500587311	0.9020833333333333
deepgoplus_predictions.tsv	cellular_component	0.12	485.0	1.7971602434077079	10.188640973630832	2.9574036511156185	0.16325126777041765	0.35183460669076955	0.9837728194726166	10.188640973630832	2.9574036511156185	0.22302085316495093	10.609177218106078	0.14994076831951259	0.37798634812286686	0.21470980249606203	485.0	2.6126143065960874	14.436190550243408	6.4516832602745495	0.15465886099239975	0.34978159196117015	0.9837728194726166	14.436190550243408	6.4516832602745495	0.21448249160858687	15.812267847903536	0.15324325244698786	0.28823130389551715	0.20009987815342004	0.9858012170385395
deepgoplus_predictions.tsv	molecular_function	0.15000000000000002	523.0	0.6925837320574163	4.3528708133971294	2.0382775119617227	0.17579456182164188	0.2154049835568974	0.6255980861244019	4.3528708133971294	2.0382775119617227	0.19359442078053135	4.806460187486572	0.13726884779516357	0.2536136662286465	0.17812644208583295	523.0	1.0325517606895158	8.11168232788745	4.759119086604082	0.1563405501520926	0.2131165261646626	0.6255980861244019	8.11168232788745	4.759119086604082	0.18036604024073555	9.404711833386541	0.11291834293474462	0.17828218970213391	0.1382643723460914	0.7188995215311005
funbind_predictions.tsv	biological_process	0.37	1205.0	1.4826388888888888	15.325	6.926388888888889	0.12341464276429312	0.13513576049825884	0.8368055555555556	15.325	6.926388888888889	0.12900951919721307	16.817564866535328	0.0882122050985415	0.17631513750103228	0.1175919806124697	1205.0	1.4679443959744591	17.813780838220104	8.486411879956432	0.1129633741518207	0.1345163328384714	0.8368055555555556	17.813780838220104	8.486411879956432	0.1228013320426241	19.731953130605277	0.07613138233974934	0.14746753635128285	0.10042005085162045	0.9076388888888889
funbind_predictions.tsv	cellular_component	0.2	423.0	1.588235294117647	7.62474645030426	3.1663286004056794	0.227328016632909	0.3254190464866469	0.8580121703853956	7.62474645030426	3.1663286004056794	0.2676698669184285	8.256052036971084	0.17239101717305153	0.3340443686006826	0.2274179494626779	423.0	2.3596436818919413	11.412493051892227	6.704653884978697	0.21902400481435227	0.3142303550145828	0.8580121703853956	11.412493051892227	6.704653884978697	0.2581281878749494	13.236214767706374	0.1713346104169547	0.26032283963362707	0.20665605241395163	0.9837728194726166
funbind_predictions.tsv	molecular_function	0.22	575.0	0.8839712918660287	4.479665071770335	1.8468899521531101	0.22322854705106623	0.3012845800226183	0.687799043062201	4.479665071770335	1.8468899521531101	0.2564485637282883	4.845451645677959	0.16480820695807313	0.3236968900569426	0.21841288606472586	575.0	1.3769694580112986	9.820139600693512	4.414701389282299	0.19036362132777487	0.29486418252168545	0.687799043062201	9.820139600693512	4.414701389282299	0.23136107675353468	10.766834731416656	0.12297544400005826	0.23774995063035148	0.16210339596254553	0.8002392344497608
goa_nonexp_predictions.tsv	biological_process	0.01	1011.0	1.863888888888889	22.854166666666668	6.545138888888889	0.13718080729303317	0.17090969748930934	0.7020833333333333	22.854166666666668	6.545138888888889	0.15219897992218334	23.772921088974815	0.07540596729785919	0.22165331571558344	0.11252961029704629	1011.0	1.9015390567016563	29.253796130912658	8.052817219229233	0.12710671279631044	0.1700328918436186	0.7020833333333333	29.253796130912658	8.052817219229233	0.14546914387721926	30.341925667882638	0.06103413894444654	0.19102581864580012	0.09251050003077167	0.7020833333333333
