filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
naive_predictions.tsv	biological_process	0.01	1310.0	0.9166666666666666	40.509027777777774	7.492361111111111	0.021800710324712362	0.0658649401290031	0.9097222222222222	40.509027777777774	7.492361111111111	0.03275861122059496	41.19607756231243	0.022127973446431866	0.10900982740110661	0.036788272344694964	1310.0	0.6248312844284345	22.828482168822024	9.329524991502456	0.025894073250536113	0.04742655736784217	0.9097222222222222	22.828482168822024	9.329524991502456	0.033498532136078916	24.66129831738982	0.02664149292482327	0.06276963242105807	0.03740645722934989
naive_predictions.tsv	biological_process	0.02	1283.0	0.4340277777777778	15.633333333333333	7.975	0.025778140017664153	0.027946576217663895	0.8909722222222223	15.633333333333333	7.975	0.026818596922789834	17.549978236770297	0.027013009465358517	0.05161450161037245	0.03546501730692845	1283.0	0.17301796517235563	3.1036568264542073	9.781338310758535	0.04604780747672995	0.01473252351365091	0.8909722222222223	3.1036568264542073	9.781338310758535	0.022323024417565555	10.261932802640468	0.05280291032069996	0.0173811304695517	0.026153360881541035
naive_predictions.tsv	biological_process	0.03	1221.0	0.0006944444444444445	0.8472222222222222	8.408333333333333	0.000819000819000819	3.472222222222222e-05	0.8479166666666667	0.8472222222222222	8.408333333333333	6.662003264381599e-05	8.450908527387549	0.000819000819000819	8.258320257659592e-05	0.00015003750937734434	1221.0	3.0289593437919937e-05	0.03695330399426233	9.954325986337453	0.000819000819000819	2.167760769921304e-06	0.8479166666666667	0.03695330399426233	9.954325986337453	4.32407641914176e-06	9.954394576715814	0.0008190008190008188	3.042848035403211e-06	6.063169471459361e-06
naive_predictions.tsv	molecular_function	0.01	674.0	0.6710526315789473	28.772727272727273	2.0598086124401913	0.02252411044497921	0.2589612203248567	0.80622009569378	28.772727272727273	2.0598086124401913	0.041443517583039324	28.84636279031772	0.022790981109079827	0.2457293035479632	0.04171313852331028	674.0	0.6776909106681767	36.733936187191766	5.1139799366254195	0.017956158211919402	0.22183747014178895	0.80622009569378	36.733936187191766	5.1139799366254195	0.0332231405692086	37.088203766115235	0.018114446316261468	0.11701129579642056	0.03137218420355332
naive_predictions.tsv	molecular_function	0.02	674.0	0.28708133971291866	3.210526315789474	2.4437799043062203	0.0670870425321464	0.16469437659629044	0.80622009569378	3.210526315789474	2.4437799043062203	0.09533860556266746	4.034791127811656	0.08207934336525306	0.10512483574244413	0.09218359900134432	674.0	0.17517373156277838	3.6049963490871444	5.6164971157308194	0.043102250201375404	0.15904699166369032	0.80622009569378	3.6049963490871444	5.6164971157308194	0.06782398158129466	6.673907290931171	0.04634017195667049	0.030245802322249663	0.03660188941322365
naive_predictions.tsv	molecular_function	0.03	603.0	0.2751196172248804	0.9294258373205742	2.4557416267942584	0.16279712548369263	0.16101384659997098	0.7212918660287081	0.9294258373205742	2.4557416267942584	0.16190057564062357	2.625737862896668	0.22840119165839123	0.10074463425317565	0.1398176291793313	603.0	0.1651149451240194	2.1055274910957316	5.626555902169578	0.07144048807526326	0.15782362016878268	0.7212918660287081	2.1055274910957316	5.626555902169578	0.09835814721300243	6.007609952052413	0.07271728145753711	0.02850903469439675	0.040959694647853366
naive_predictions.tsv	molecular_function	0.04	603.0	0.2751196172248804	0.9294258373205742	2.4557416267942584	0.16279712548369263	0.16101384659997098	0.7212918660287081	0.9294258373205742	2.4557416267942584	0.16190057564062357	2.625737862896668	0.22840119165839123	0.10074463425317565	0.1398176291793313	603.0	0.1651149451240194	2.1055274910957316	5.626555902169578	0.07144048807526326	0.15782362016878268	0.7212918660287081	2.1055274910957316	5.626555902169578	0.09835814721300243	6.007609952052413	0.07271728145753711	0.02850903469439675	0.040959694647853366
naive_predictions.tsv	molecular_function	0.05	603.0	0.2751196172248804	0.9294258373205742	2.4557416267942584	0.16279712548369263	0.16101384659997098	0.7212918660287081	0.9294258373205742	2.4557416267942584	0.16190057564062357	2.625737862896668	0.22840119165839123	0.10074463425317565	0.1398176291793313	603.0	0.1651149451240194	2.1055274910957316	5.626555902169578	0.07144048807526326	0.15782362016878268	0.7212918660287081	2.1055274910957316	5.626555902169578	0.09835814721300243	6.007609952052413	0.07271728145753711	0.02850903469439675	0.040959694647853366
naive_predictions.tsv	molecular_function	0.060000000000000005	603.0	0.2751196172248804	0.9294258373205742	2.4557416267942584	0.16279712548369263	0.16101384659997098	0.7212918660287081	0.9294258373205742	2.4557416267942584	0.16190057564062357	2.625737862896668	0.22840119165839123	0.10074463425317565	0.1398176291793313	603.0	0.1651149451240194	2.1055274910957316	5.626555902169578	0.07144048807526326	0.15782362016878268	0.7212918660287081	2.1055274910957316	5.626555902169578	0.09835814721300243	6.007609952052413	0.07271728145753711	0.02850903469439675	0.040959694647853366
naive_predictions.tsv	molecular_function	0.06999999999999999	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.08	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.09	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.09999999999999999	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.11	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.12	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.13	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.14	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.15000000000000002	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.16	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.17	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.18000000000000002	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.19	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.2	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.21000000000000002	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.22	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.23	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
naive_predictions.tsv	molecular_function	0.24000000000000002	243.0	0.24401913875598086	0.23923444976076555	2.486842105263158	0.49176954732510286	0.13475786573872697	0.29066985645933013	0.23923444976076555	2.486842105263158	0.21154641680803604	2.498322793087801	0.504950495049505	0.08935611038107753	0.15184220320059547	243.0	0.07334937267104746	0.06903767165862412	5.71832147462255	0.4952294598473944	0.13001113753727567	0.29066985645933013	0.06903767165862412	5.71832147462255	0.20595382221195785	5.71873820761516	0.5151407771427587	0.012664630743876451	0.02472148873862188
