filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.63	235.0	4.8352941176470585	38.8164705882353	10.263529411764706	0.2593675525108309	0.33455804723006877	0.5529411764705883	38.8164705882353	10.263529411764706	0.2922032723314869	40.15044738123717	0.11076972833117721	0.32024310425432445	0.16460410909527812	235.0	4.472023326333359	47.98562671010765	11.85609149926502	0.22089739029187302	0.3155142832397951	0.5529411764705883	47.98562671010765	11.85609149926502	0.2598611671092461	49.42860787439538	0.08525016509940413	0.27388485285039466	0.13002758158763522	0.9694117647058823
blast_predictions.tsv	cellular_component	0.55	134.0	4.818181818181818	8.655502392344498	4.779904306220096	0.46831347062983086	0.49909794639304167	0.6411483253588517	8.655502392344498	4.779904306220096	0.4832159045193911	9.887628979715144	0.3575994318181818	0.5019940179461616	0.41766901700539205	134.0	2.851326766876328	13.597478167523569	4.240888383104641	0.3246507069729413	0.44245871083535127	0.6411483253588517	13.597478167523569	4.240888383104641	0.37450859015507754	14.243473831696818	0.17334552742571954	0.4020361349139245	0.24224326360166037	0.9856459330143541
blast_predictions.tsv	molecular_function	0.43	51.0	1.9528301886792452	8.122641509433961	4.584905660377358	0.29538463855526365	0.33278906627963234	0.4811320754716981	8.122641509433961	4.584905660377358	0.3129732343189674	9.327307489588835	0.19382022471910113	0.2987012987012987	0.23509369676320274	51.0	4.068755101549841	17.266701936783743	8.630462327351362	0.28731725079883913	0.3288416017200268	0.4811320754716981	17.266701936783743	8.630462327351362	0.3066802158834259	19.303467972298723	0.19070391106407875	0.320394160059821	0.23909469770112451	0.6981132075471698
deepgoplus_predictions.tsv	biological_process	0.23	393.0	6.804705882352941	13.510588235294117	8.294117647058824	0.484007578414161	0.49073147248270266	0.9247058823529412	13.510588235294117	8.294117647058824	0.4873463342407935	15.853339774537112	0.33495482974287705	0.45067788686302007	0.38429340243173216	393.0	6.112260983357127	14.71484468707013	10.215853842241252	0.45453365656589356	0.42093976842911596	0.9247058823529412	14.71484468707013	10.215853842241252	0.43709217590283156	17.9134118439406	0.29347625541824685	0.3743396619047925	0.32901223040842587	0.9694117647058823
deepgoplus_predictions.tsv	cellular_component	0.27	208.0	5.966507177033493	4.645933014354067	3.6315789473684212	0.5950768904673075	0.6315117414684867	0.9952153110047847	4.645933014354067	3.6315789473684212	0.6127531816654443	5.896868594842062	0.5622182146077548	0.6216350947158524	0.5904356060606061	208.0	2.6559927110002195	5.3821368908647464	4.43622243898075	0.41380087537007526	0.449526845548051	0.9952153110047847	5.3821368908647464	4.43622243898075	0.4309246597394336	6.974773619274217	0.3304242208764573	0.37449409737765027	0.35108158532556666	0.9952153110047847
deepgoplus_predictions.tsv	molecular_function	0.15000000000000002	58.0	2.150943396226415	2.358490566037736	4.386792452830188	0.5530081533711297	0.3418711791353301	0.5471698113207547	2.358490566037736	4.386792452830188	0.4225319383227008	4.980604960674647	0.4769874476987448	0.329004329004329	0.38941076003415886	58.0	4.140717714490903	4.047546142793592	8.558499714410297	0.5708347782018118	0.32176163924097323	0.5471698113207547	4.047546142793592	8.558499714410297	0.4115471009757793	9.46734108076837	0.5056893361841548	0.3260608567160488	0.39647841285961466	0.660377358490566
funbind_predictions.tsv	biological_process	0.47000000000000003	405.0	8.32	7.517647058823529	6.778823529411765	0.5822386658881679	0.5871821580810888	0.9529411764705882	7.517647058823529	6.778823529411765	0.5846999631733191	10.122621485758748	0.5253305600950825	0.5510363098020882	0.5378764831153027	405.0	7.766765875694907	8.076180513980534	8.56134894990347	0.5523540120881508	0.5341303520055125	0.9529411764705882	8.076180513980534	8.56134894990347	0.543089348836441	11.769510930213377	0.4902349401848868	0.4756682543362919	0.4828417579217119	0.9647058823529412
funbind_predictions.tsv	cellular_component	0.61	204.0	5.22488038277512	2.8708133971291865	4.373205741626794	0.7195443404171322	0.5729683735366851	0.9760765550239234	2.8708133971291865	4.373205741626794	0.6379452147208234	5.231299840358416	0.6453900709219859	0.5443668993020938	0.5905895078420768	204.0	2.5246704946929803	3.488100966507892	4.567544655287988	0.6270555577616644	0.4324065496779829	0.9760765550239234	3.488100966507892	4.567544655287988	0.5118501705424519	5.747113408538512	0.4198846590102649	0.35597770813534263	0.3852992100791317	0.9760765550239234
funbind_predictions.tsv	molecular_function	0.8300000000000001	66.0	2.047169811320755	1.0849056603773586	4.490566037735849	0.6106095415305942	0.3046509570094476	0.6226415094339622	1.0849056603773586	4.490566037735849	0.4064914447485187	4.619762291632058	0.6536144578313253	0.31313131313131315	0.4234146341463415	66.0	3.73194866270406	1.4392121868405263	8.967268766197142	0.6268077538874978	0.28058202971342106	0.6226415094339622	1.4392121868405263	8.967268766197142	0.38764155163381214	9.082028454258724	0.7216848926740937	0.29387233375584204	0.41766868104916616	0.6792452830188679
goa_nonexp_predictions.tsv	biological_process	0.01	335.0	6.12	16.414117647058823	8.978823529411764	0.37305024970071615	0.40632502337825366	0.788235294117647	16.414117647058823	8.978823529411764	0.3889773172609958	18.70942356417766	0.2715881800146184	0.4053295932678822	0.3252469676128549	335.0	5.471826292343396	18.46059881423055	10.856288533254984	0.32641674900857376	0.3711652940824031	0.788235294117647	18.46059881423055	10.856288533254984	0.3473557550373715	21.416178681017165	0.22863651585565192	0.33511684299065236	0.27182081023065674	0.788235294117647
