filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
blast_predictions.tsv	biological_process	0.01	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.02	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.03	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.04	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.05	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.060000000000000005	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.06999999999999999	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.08	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.09	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
blast_predictions.tsv	biological_process	0.09999999999999999	412.0	12.421176470588236	949.32	2.6776470588235295	0.03872459407579897	0.8319358227457477	0.9694117647058823	949.32	2.6776470588235295	0.07400446008687242	949.3237762711791	0.012915300680138964	0.8226585631915225	0.0254313428413829	412.0	12.54307788361797	1315.1647814309881	3.785036941980408	0.030137291610109113	0.7973435040949416	0.9694117647058823	1315.1647814309881	3.785036941980408	0.05807935077420386	1315.170228077366	0.009447167007125348	0.7681889806380819	0.018664794878934583
