filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.7000000000000001	871.0	1.7391573729863692	44.4454770755886	6.833952912019827	0.07233764952584272	0.13999926825518866	0.5396530359355638	44.4454770755886	6.833952912019827	0.09538819821583534	44.96780342512158	0.03765662311180274	0.2028618920286189	0.06352187736905826	871.0	1.7301339200230736	58.59742561346567	8.49280749160781	0.061476964154813	0.1379931823887153	0.5396530359355638	58.59742561346567	8.49280749160781	0.08505936426399907	59.20967883391322	0.028678997350500317	0.16924032432139924	0.04904667994828056	0.9869888475836431
blast_predictions.tsv	cellular_component	0.61	435.0	1.1991465149359886	11.60881934566145	3.5490753911806543	0.15531226217660088	0.2310479971756893	0.6187766714082503	11.60881934566145	3.5490753911806543	0.18575713337022579	12.139218374034122	0.09362505553087518	0.25254643499101254	0.13660670879922218	435.0	1.9098972422941163	19.704440157825534	7.34245152626256	0.1557943659306064	0.224768316550008	0.6187766714082503	19.704440157825534	7.34245152626256	0.1840308520527737	21.027994586951056	0.0883625163676562	0.20642296243573743	0.12375136299744997	0.9502133712660028
blast_predictions.tsv	molecular_function	0.5700000000000001	410.0	0.6769911504424779	5.379424778761062	2.1371681415929205	0.16802442008420898	0.1956757444865852	0.45353982300884954	5.379424778761062	2.1371681415929205	0.1807989475655273	5.788410715886377	0.11178082191780822	0.24056603773584903	0.1526374859708193	410.0	1.2938371283271186	12.674376440091658	4.722584378711956	0.15308370121994477	0.19200908748331527	0.45353982300884954	12.674376440091658	4.722584378711956	0.17035106349373796	13.525628316614526	0.09262724413466876	0.21505094462104407	0.12948318780321552	0.8042035398230089
deepgoplus_predictions.tsv	biological_process	0.22	1445.0	1.8141263940520447	20.262081784386616	6.758983890954151	0.12032117746176589	0.17671624161055527	0.8952912019826518	20.262081784386616	6.758983890954151	0.14316516978638966	21.35967746655716	0.08217563357750274	0.21160656211606563	0.11837955850246626	1445.0	1.817822468476047	24.59824082225421	8.405118943154838	0.11301903838561463	0.17132562938482468	0.8952912019826518	24.59824082225421	8.405118943154838	0.13619427461545022	25.994604747874003	0.06881504062393523	0.17781794840454304	0.09922881274986708	0.9814126394052045
deepgoplus_predictions.tsv	cellular_component	0.15000000000000002	663.0	1.4409672830725462	7.991465149359886	3.3072546230440967	0.16572316484563074	0.27383898400306084	0.9431009957325747	7.991465149359886	3.3072546230440967	0.20648485410294387	8.648783057464222	0.15276730508218972	0.3034751348112642	0.20323001304042532	663.0	1.9750044919982503	10.646613599398979	7.277344276558426	0.16100959913516685	0.26284193937862077	0.9431009957325747	10.646613599398979	7.277344276558426	0.1996929181555155	12.896128134229475	0.15647791572337258	0.21345979722577427	0.18058036794542462	0.9530583214793741
deepgoplus_predictions.tsv	molecular_function	0.11	629.0	0.8827433628318584	6.43141592920354	1.9314159292035398	0.15883036559173336	0.2555422665212488	0.6957964601769911	6.43141592920354	1.9314159292035398	0.1959003489624454	6.715167782415731	0.12068965517241378	0.3136792452830189	0.17431192660550457	629.0	1.4419895407971668	12.056887202689754	4.5744319662419075	0.1456946132890003	0.2558313989424477	0.6957964601769911	12.056887202689754	4.5744319662419075	0.18565799276097106	12.895501418407886	0.10682292817385068	0.23967561765911388	0.14778042562155574	0.7112831858407079
funbind_predictions.tsv	biological_process	0.37	1477.0	1.72180916976456	17.9727385377943	6.851301115241636	0.12374632034322391	0.16693150876131385	0.9151177199504337	17.9727385377943	6.851301115241636	0.14213096349447557	19.23433538024196	0.08742567716362035	0.2008383320083833	0.12182184815009642	1477.0	1.7306799323688147	20.524606584433222	8.49226147926207	0.11479653850861946	0.16177580896014654	0.9151177199504337	20.524606584433222	8.49226147926207	0.13429616556408502	22.212113372615356	0.07776489109956891	0.1692937348148918	0.1065747759503651	0.9882280049566295
funbind_predictions.tsv	cellular_component	0.19	602.0	1.5718349928876245	8.005689900426743	3.1763869132290186	0.22680249860264498	0.3258644103755441	0.8563300142247511	8.005689900426743	3.1763869132290186	0.267455356122173	8.612810493928642	0.16411703549680676	0.3310365488316357	0.21944196206930788	602.0	2.453400723838122	12.274574622513207	6.798948044718554	0.22186985070638257	0.31343842434368024	0.8563300142247511	12.274574622513207	6.798948044718554	0.25982238517897893	14.031780951769004	0.1665809906754034	0.2651651796974836	0.20461781184291003	0.9559032716927454
funbind_predictions.tsv	molecular_function	0.26	600.0	0.8584070796460177	3.963495575221239	1.9557522123893805	0.22320399119561216	0.26958304574455016	0.6637168141592921	3.963495575221239	1.9557522123893805	0.24421101716666865	4.4197583521120585	0.1780224822206928	0.3050314465408805	0.22482978415181804	600.0	1.3811896378153432	8.503821630530311	4.635231869223731	0.20078550527349567	0.2682413626613309	0.6637168141592921	8.503821630530311	4.635231869223731	0.22966265354627943	9.68505843066228	0.13972565132406753	0.22956995885334547	0.1737188915395614	0.8030973451327433
goa_nonexp_predictions.tsv	biological_process	0.01	1266.0	2.187112763320942	29.140644361833953	6.385997521685254	0.13104101406203153	0.2019534149811058	0.7843866171003717	29.140644361833953	6.385997521685254	0.15894668489475602	29.832165831026334	0.0698138955362617	0.255113102551131	0.10962732919254659	1266.0	2.2505360756576143	37.34563449134186	7.972405335973269	0.12301115475066104	0.1993996769211532	0.7843866171003717	37.34563449134186	7.972405335973269	0.15215608227423028	38.18711382655094	0.05683721540318023	0.2201456493819994	0.0903483015362847	0.7843866171003717
goa_nonexp_predictions.tsv	cellular_component	0.01	525.0	1.534850640113798	5.570412517780939	3.213371266002845	0.2957765892908585	0.28727571151126974	0.7467994310099573	5.570412517780939	3.213371266002845	0.29146417918259526	6.430804810552354	0.216016016016016	0.323247453565009	0.2589703588143526	525.0	2.512441511593553	9.697092717144363	6.739907256963124	0.2864617288118335	0.28020267083693295	0.7467994310099573	9.697092717144363	6.739907256963124	0.28329763279779974	11.809316533879445	0.2057770152836748	0.2715463472509675	0.2341305757663726	0.7467994310099573
goa_nonexp_predictions.tsv	molecular_function	0.01	536.0	0.8860619469026548	5.105088495575221	1.9280973451327434	0.1626875370328217	0.2134514139492015	0.5929203539823009	5.105088495575221	1.9280973451327434	0.18464391800374072	5.457058541005622	0.14789512555391432	0.3148584905660377	0.20125628140703514	536.0	1.7118720092862576	9.297163284457362	4.3045494977528165	0.16406379156136186	0.21247176445485222	0.5929203539823009	9.297163284457362	4.3045494977528165	0.18515607739681605	10.245310708634758	0.15549700437958502	0.28453325739950347	0.20109557462300331	0.5929203539823009
naive_predictions.tsv	biological_process	0.01	1595.0	0.8853779429987608	36.49380421313507	7.687732342007435	0.023922203822815093	0.0669755846492051	0.9882280049566295	36.49380421313507	7.687732342007435	0.0352528617926425	37.29475800308915	0.02368639151334328	0.10327383103273831	0.038534658271198785	1595.0	0.5200037195341429	17.018381495734463	9.70293769209674	0.028916722955205556	0.04599466982864546	0.9882280049566295	17.018381495734463	9.70293769209674	0.03550902140315858	19.59010741652707	0.029649463913099423	0.05086635035808015	0.03746245462421688	0.9882280049566295
naive_predictions.tsv	cellular_component	0.060000000000000005	672.0	0.620199146514936	7.92176386913229	4.128022759601707	0.07813455971938114	0.1632101006934549	0.9559032716927454	7.92176386913229	4.128022759601707	0.10567749323830264	8.932799936306617	0.07260616153205662	0.13061713600958658	0.09333190623996575	672.0	0.4022673967036823	6.085977408393908	8.850081371852994	0.07048780538519632	0.14840164520080387	0.9559032716927454	6.085977408393908	8.850081371852994	0.09557798475671493	10.740719775876308	0.061999417221069504	0.043477327408014924	0.05111210003884163	0.9559032716927454
naive_predictions.tsv	molecular_function	0.06999999999999999	237.0	0.19911504424778761	0.2323008849557522	2.6150442477876106	0.45147679324894513	0.11073008849557521	0.26216814159292035	0.2323008849557522	2.6150442477876106	0.17784223883930236	2.625341905169362	0.46153846153846156	0.07075471698113207	0.12269938650306747	237.0	0.05927007692226976	0.06692609241079275	5.957151430116804	0.4543068471054125	0.10677376787336906	0.26216814159292035	0.06692609241079275	5.957151430116804	0.17290939141766612	5.957527361514008	0.4696662128138101	0.009851383725845195	0.01929798663858076	0.8053097345132744
prott5_predictions.tsv	biological_process	0.78	1085.0	2.1047087980173482	45.468401486988846	6.4684014869888475	0.08235442301297996	0.18637182788574483	0.6722428748451054	45.468401486988846	6.4684014869888475	0.1142318199288193	45.926198967244055	0.04424156388783976	0.24550119245501192	0.07497241227102185	1085.0	2.1326917625273727	59.94131173614977	8.090249649103512	0.07155776818482558	0.18468567549452322	0.6722428748451054	59.94131173614977	8.090249649103512	0.10314952503239477	60.4848162106417	0.03435724526085743	0.20861821237681732	0.05899811576196481	0.9622057001239157
prott5_predictions.tsv	cellular_component	0.61	610.0	1.806543385490754	13.167852062588905	2.941678520625889	0.1704158933634327	0.35230625309461006	0.8677098150782361	13.167852062588905	2.941678520625889	0.2297150991801749	13.49243493447119	0.12064215825971313	0.3804673457159976	0.18319509556437072	610.0	2.7773057354484183	21.15393815922519	6.475043033108258	0.16236731962660175	0.33781191393533105	0.8677098150782361	21.15393815922519	6.475043033108258	0.21931984106181582	22.122732243665734	0.11605354688924317	0.30017304847898263	0.1673902981894944	0.9118065433854907
prott5_predictions.tsv	molecular_function	0.75	457.0	0.7079646017699115	4.32853982300885	2.106194690265487	0.18298984986135558	0.21961695814018825	0.5055309734513275	4.32853982300885	2.106194690265487	0.19963733050895932	4.813762880811228	0.14056665934548648	0.2515723270440251	0.18035789770325483	457.0	1.2186225272852584	9.61974552994059	4.797798979753816	0.15938346938128586	0.21708852823542793	0.5055309734513275	9.61974552994059	4.797798979753816	0.18381352670094914	10.749808329032602	0.11243597936986585	0.20254939349902565	0.144602520564119	0.7146017699115044
transfew_predictions.tsv	biological_process	0.34	1527.0	1.7069392812887236	21.87732342007435	6.866171003717472	0.10764665293532182	0.20294595380948877	0.9460966542750929	21.87732342007435	6.866171003717472	0.14067593484160035	22.929491583522395	0.07237619860764481	0.1991038519910385	0.1061616122692767	1526.0	1.7560481646264616	25.475696082593682	8.466893247004423	0.10131883758844498	0.19937258758487184	0.9454770755885997	25.475696082593682	8.466893247004423	0.1343583297026603	26.84584459742044	0.06448533552182291	0.1717752351225024	0.093769211180737	0.9882280049566295
transfew_predictions.tsv	cellular_component	0.22	623.0	1.2887624466571834	5.190611664295875	3.4594594594594597	0.24268259644762358	0.28109724791156104	0.8862019914651493	5.190611664295875	3.4594594594594597	0.26048123352634606	6.237812853971168	0.19890230515916574	0.27142001198322346	0.22957050551121244	623.0	1.8865285538698435	6.803672545815479	7.365820214686833	0.25772144812429004	0.2706705005590565	0.8862019914651493	6.803672545815479	7.365820214686833	0.2640373061793591	10.02722631368079	0.2170868697087063	0.20389725907015646	0.2102854463521895	0.9559032716927454
transfew_predictions.tsv	molecular_function	0.12	639.0	0.7842920353982301	3.689159292035398	2.0298672566371683	0.2235366430619328	0.2773691548027831	0.706858407079646	3.689159292035398	2.0298672566371683	0.24756020001303794	4.210731214596679	0.17532146389713155	0.2786949685534591	0.21523982999392835	638.0	1.1566070089194997	7.8742431250475375	4.859814498119575	0.1904126759226913	0.26487902117728224	0.7057522123893806	7.8742431250475375	4.859814498119575	0.22155608608463007	9.253188734079275	0.1280728825926635	0.19224168512234327	0.15372979720357666	0.8042035398230089
