filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
deepgoplus_predictions.tsv	biological_process	0.01	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.02	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.03	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.04	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.05	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.060000000000000005	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.06999999999999999	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.08	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.09	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.09999999999999999	306.0	10.913183279742766	41.17684887459807	6.723472668810289	0.2762898919124058	0.6519604233882053	0.9839228295819936	41.17684887459807	6.723472668810289	0.3881066818722469	41.72215200549616	0.20950617283950618	0.6187784867821331	0.31302743832142027	306.0	9.942431825017326	44.09138099901864	8.990990041671866	0.25524654561895344	0.6022595512671653	0.9839228295819936	44.09138099901864	8.990990041671866	0.3585389551985433	44.99875309750332	0.18400389136697412	0.5251259859428631	0.2725177092748207
deepgoplus_predictions.tsv	biological_process	0.11	306.0	10.617363344051446	36.77813504823151	7.019292604501608	0.2973414075988683	0.6345074845585401	0.9839228295819936	36.77813504823151	7.019292604501608	0.40492691503631484	37.441977595922545	0.22401628222523742	0.6020054694621695	0.32652657601977747	306.0	9.676309640999657	39.17562902095848	9.257112225689534	0.2766794207763667	0.5853471506881673	0.9839228295819936	39.17562902095848	9.257112225689534	0.37575062293114464	40.25449087923949	0.19807421989855992	0.5110703025121847	0.2854985078056868
deepgoplus_predictions.tsv	biological_process	0.12	306.0	10.385852090032154	32.430868167202576	7.2508038585209	0.31735896996185653	0.6213154755326883	0.9839228295819936	32.430868167202576	7.2508038585209	0.4201244431077057	33.23154174384955	0.24256533493541602	0.5888787602552416	0.34359874474761976	306.0	9.431873727429508	34.07903530116678	9.501548139259686	0.29371701005380096	0.5705877338652648	0.9839228295819936	34.07903530116678	9.501548139259686	0.3878060934951269	35.37880812154136	0.2167703212366968	0.498160015333711	0.30208903169275886
deepgoplus_predictions.tsv	biological_process	0.13	306.0	10.128617363344052	29.064308681672024	7.508038585209003	0.34076943608103455	0.6066411151672296	0.9839228295819936	29.064308681672024	7.508038585209003	0.43639951116595826	30.018405729493747	0.25842973172532613	0.5742935278030994	0.35645581079551886	306.0	9.177727037867564	30.239178244489135	9.755694828821627	0.31835270946052885	0.5565588820098446	0.9839228295819936	30.239178244489135	9.755694828821627	0.4050284161040439	31.773911979721383	0.2328373313968812	0.48473683745538576	0.3145732847195402
deepgoplus_predictions.tsv	biological_process	0.14	306.0	9.906752411575562	26.405144694533764	7.729903536977492	0.36123904291180453	0.5937438016016638	0.9839228295819936	26.405144694533764	7.729903536977492	0.44918805370723386	27.513325408431488	0.27282387319578494	0.5617137648131266	0.367266658719752	306.0	8.97066089279661	27.323019510046937	9.962760973892582	0.33788656381462134	0.5447483814033481	0.9839228295819936	27.323019510046937	9.962760973892582	0.4170765268998025	29.08270966346366	0.24716867491051622	0.47380029642604016	0.32486444242595997
deepgoplus_predictions.tsv	biological_process	0.15000000000000002	305.0	9.530546623794212	23.60128617363344	8.106109324758842	0.38110268470264896	0.5709098079228431	0.9807073954983923	23.60128617363344	8.106109324758842	0.45708488535152053	24.95455304017051	0.2876552795031056	0.5403828623518687	0.37545126353790614	305.0	8.53246546235431	24.12799095811552	10.400956404334881	0.35690670583180045	0.5234966575004131	0.9807073954983923	24.12799095811552	10.400956404334881	0.4244406037597752	26.274319054920895	0.26124758798553155	0.45065627980148876	0.3307549556505396
