filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.54	69.0	8.390243902439025	36.707317073170735	11.341463414634147	0.2946832561760978	0.3668685745670745	0.5609756097560976	36.707317073170735	11.341463414634147	0.32683765993258823	38.419473175666745	0.18604651162790697	0.4252163164400494	0.2588412340105342	69.0	7.552130353808424	45.15595550956865	13.46023310460706	0.24578516896190247	0.3485856156156025	0.5609756097560976	45.15595550956865	13.46023310460706	0.28829537606789113	47.11940357445649	0.1432821972208222	0.3594136551442424	0.20488563006020455	0.9349593495934959
blast_predictions.tsv	cellular_component	0.41000000000000003	49.0	5.928571428571429	25.625	2.2142857142857144	0.3617073213813618	0.7506523238666095	0.875	25.625	2.2142857142857144	0.4881810348198282	25.72049156265272	0.18788907753254103	0.7280701754385965	0.2986954565901934	49.0	3.583469908466928	43.34517738748286	2.4566793012245993	0.23069886057502087	0.6689666810657695	0.875	43.34517738748286	2.4566793012245993	0.3430827211700539	43.414740307197754	0.07635996592589195	0.5932750639201406	0.1353049396954027	0.9642857142857143
blast_predictions.tsv	molecular_function	0.66	51.0	2.095744680851064	3.0319148936170213	3.4361702127659575	0.4165232352530042	0.3554273740443953	0.5425531914893617	3.0319148936170213	3.4361702127659575	0.38355759539899853	4.582550998432724	0.4087136929460581	0.3788461538461539	0.39321357285429137	51.0	4.3859718962052785	5.935167320208657	7.941567926490196	0.4331934379457202	0.3113105274531235	0.5425531914893617	5.935167320208657	7.941567926490196	0.36227524344714124	9.914368978907866	0.42495036683839804	0.35578647153347953	0.38730487448134576	0.8936170212765957
deepgoplus_predictions.tsv	biological_process	0.2	112.0	9.40650406504065	14.894308943089431	10.325203252032521	0.5038714719564951	0.42858504366228334	0.9105691056910569	14.894308943089431	10.325203252032521	0.4631889491712067	18.12319676789878	0.3870859819337571	0.476720230737536	0.42725258493353024	112.0	8.966886712014954	16.974528967989972	12.045476746400526	0.48697420115689427	0.3821336464033509	0.9105691056910569	16.974528967989972	12.045476746400526	0.4282304611903611	20.81413326884419	0.34565911215579626	0.42674336610257446	0.38194526091629155	0.9349593495934959
deepgoplus_predictions.tsv	cellular_component	0.31	54.0	4.714285714285714	2.8035714285714284	3.4285714285714284	0.6805277042613643	0.6267666609184465	0.9642857142857143	2.8035714285714284	3.4285714285714284	0.65254175069243	4.428895437455976	0.6270783847980999	0.5789473684210527	0.6020524515393387	54.0	1.966593532556137	2.537330186491336	4.07355567713539	0.5225188007396202	0.4593577644258687	0.9642857142857143	2.537330186491336	4.07355567713539	0.48890680701353445	4.799156210210512	0.4366400621394291	0.3255869125551903	0.37302350730067046	0.9642857142857143
deepgoplus_predictions.tsv	molecular_function	0.17	67.0	2.617021276595745	3.1702127659574466	2.9148936170212765	0.5013984413860693	0.4096110449833854	0.7127659574468085	3.1702127659574466	2.9148936170212765	0.4508807923563126	4.306605830580614	0.45220588235294124	0.4730769230769231	0.46240601503759404	67.0	4.9120311193347534	5.175579164269446	7.41550870336072	0.5296287581026321	0.35920351734014133	0.7127659574468085	5.175579164269446	7.41550870336072	0.4280774180937245	9.043029858141496	0.48693704269270555	0.3984599676807789	0.43827778052258054	0.8617021276595744
funbind_predictions.tsv	biological_process	0.52	114.0	7.487804878048781	6.7560975609756095	12.24390243902439	0.5552118611998043	0.40147618371212435	0.926829268292683	6.7560975609756095	12.24390243902439	0.46599168949941955	13.984205418605951	0.5256849315068494	0.3794808405438813	0.44077530509691315	114.0	6.790852705085976	7.880413835738584	14.221510753329508	0.5148977893256867	0.3579086943061548	0.926829268292683	7.880413835738584	14.221510753329508	0.4222846620291972	16.258914180521618	0.46286751632448453	0.32318366844003116	0.380614455717123	0.9349593495934959
funbind_predictions.tsv	cellular_component	0.54	54.0	5.285714285714286	3.642857142857143	2.857142857142857	0.6906139642250753	0.6696478125049553	0.9642857142857143	3.642857142857143	2.857142857142857	0.6799693093493174	4.629651549456801	0.592	0.6491228070175439	0.6192468619246863	54.0	2.930974253306966	3.9726803719474506	3.109174956384563	0.5976566991812297	0.5520695489923878	0.9642857142857143	3.9726803719474506	3.109174956384563	0.5739593488335076	5.0447158737698485	0.4245540097827464	0.4852486505803804	0.452876803555051	0.9642857142857143
funbind_predictions.tsv	molecular_function	0.5	84.0	2.776595744680851	2.9148936170212765	2.75531914893617	0.5190969608511625	0.4691257619449109	0.8936170212765957	2.9148936170212765	2.75531914893617	0.4928479211519641	4.011033334571744	0.48785046728971965	0.501923076923077	0.49478672985782	84.0	4.830853769200093	4.678546171792614	7.496686053495379	0.5403226697158827	0.37105097723235736	0.8936170212765957	4.678546171792614	7.496686053495379	0.43996719740627055	8.836803498226462	0.5080082654190891	0.3918749270885588	0.4424478724105048	0.8936170212765957
goa_nonexp_predictions.tsv	biological_process	0.01	102.0	11.382113821138212	15.471544715447154	8.34959349593496	0.500852240213872	0.5429257826954759	0.8292682926829268	15.471544715447154	8.34959349593496	0.521041042375953	17.58079655275722	0.4238570996064185	0.57684384013185	0.48865619546247824	102.0	11.126407686034797	19.204177169012983	9.885955772380683	0.45514691727335305	0.5178534139174463	0.8292682926829268	19.204177169012983	9.885955772380683	0.48447955748493615	21.599364395099833	0.3668378878682611	0.5295171915360457	0.4334152225970711	0.8292682926829268
