filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.91	23.0	3.016260162601626	8.601626016260163	16.715447154471544	0.3624694761299331	0.1204416958335385	0.18699186991869918	8.601626016260163	16.715447154471544	0.18080525333667663	18.798780377927034	0.2596221133659902	0.15286361763494025	0.1924273858921162	23.0	2.566173737814827	10.726347095188741	18.446189720600657	0.30939677663815734	0.11497691468655097	0.18699186991869918	10.726347095188741	18.446189720600657	0.16765170659271775	21.338145121234348	0.193053956435664	0.12212684893317273	0.14960981742513696	0.9349593495934959
blast_predictions.tsv	cellular_component	0.81	19.0	1.9821428571428572	3.4107142857142856	6.160714285714286	0.5615126446244363	0.2616139812568384	0.3392857142857143	3.4107142857142856	6.160714285714286	0.3569306443683025	7.041830191717178	0.36754966887417223	0.24342105263157898	0.2928759894459103	19.0	1.28831507022817	5.484463613256357	4.751834139463358	0.462040551826681	0.24538435663736502	0.3392857142857143	5.484463613256357	4.751834139463358	0.3205358538944505	7.256670642526257	0.1902195731524103	0.21329192798102495	0.20109612431586454	0.9642857142857143
blast_predictions.tsv	molecular_function	0.75	47.0	1.9042553191489362	2.4468085106382977	3.627659574468085	0.43085603035540465	0.32738095238095233	0.5	2.4468085106382977	3.627659574468085	0.3720579733470324	4.375704043461118	0.4376528117359413	0.3442307692307693	0.3853606027987083	47.0	4.059640876121974	4.571337522457957	8.267898946573501	0.45415559159786495	0.28994898015921244	0.5	4.571337522457957	8.267898946573501	0.3539339915798663	9.44750124292044	0.4703569732940026	0.32931476470658155	0.38739769990045886	0.8936170212765957
deepgoplus_predictions.tsv	biological_process	0.33	97.0	6.902439024390244	5.235772357723577	12.829268292682928	0.61053539689211	0.2937914984208968	0.7886178861788617	5.235772357723577	12.829268292682928	0.3966930764120338	13.85653048593124	0.5686537173476223	0.349814585908529	0.43316326530612237	97.0	6.192078186644656	5.2176556988069605	14.820285271770826	0.5930367364206005	0.24288842582455408	0.7886178861788617	5.2176556988069605	14.820285271770826	0.3446283611763969	15.711931343025912	0.5427013678680169	0.2946873729316118	0.3819665409656749	0.9349593495934959
deepgoplus_predictions.tsv	cellular_component	0.32	54.0	4.660714285714286	2.6785714285714284	3.482142857142857	0.684259697576691	0.6162147128664986	0.9642857142857143	2.6785714285714284	3.482142857142857	0.6484570394962914	4.393183785765194	0.635036496350365	0.5723684210526316	0.6020761245674741	54.0	1.9039711308851734	2.3679240457955624	4.136178078806354	0.5177108879450064	0.4343601827177846	0.9642857142857143	2.3679240457955624	4.136178078806354	0.47238699465205375	4.766029100441482	0.44569706234331335	0.3152192213778789	0.36927132187315637	0.9642857142857143
deepgoplus_predictions.tsv	molecular_function	0.24000000000000002	58.0	2.148936170212766	1.7872340425531914	3.382978723404255	0.6163359980677424	0.3344751879326347	0.6170212765957447	1.7872340425531914	3.382978723404255	0.4336278365645445	3.8260620180372023	0.5459459459459459	0.3884615384615385	0.45393258426966293	58.0	3.8819136782412462	2.605285520727507	8.445626144454227	0.6643621424694841	0.2884648780233732	0.6170212765957447	2.605285520727507	8.445626144454227	0.40226639309971846	8.838332060768094	0.598395942405829	0.31489767902387905	0.4126460296655104	0.8617021276595744
funbind_predictions.tsv	biological_process	0.63	108.0	6.7073170731707314	4.365853658536586	13.024390243902438	0.6108719378419453	0.36417767702299403	0.8780487804878049	4.365853658536586	13.024390243902438	0.45631713482114383	13.736645128750261	0.605726872246696	0.3399258343634116	0.43547110055423593	108.0	6.042306545943121	5.070953676571999	14.970056912472364	0.5752301194289783	0.32788672979406913	0.8780487804878049	5.070953676571999	14.970056912472364	0.41768752936207804	15.805605814159756	0.5437024261972734	0.2875595864263983	0.376167423608947	0.9349593495934959
funbind_predictions.tsv	cellular_component	0.72	54.0	4.625	2.4464285714285716	3.517857142857143	0.7774276135387247	0.5890896058306774	0.9642857142857143	2.4464285714285716	3.517857142857143	0.6702799202673055	4.28489575516757	0.6540404040404041	0.5679824561403509	0.6079812206572771	54.0	2.378203101672096	2.6319363661387563	3.6619461080194315	0.6919021491070017	0.4334820428134151	0.9642857142857143	2.6319363661387563	3.6619461080194315	0.5330218056645761	4.509649469021106	0.4746780238257991	0.39373250876919175	0.4304327553928889	0.9642857142857143
funbind_predictions.tsv	molecular_function	0.78	80.0	2.3085106382978724	1.6063829787234043	3.223404255319149	0.5938832521645022	0.3711650347288646	0.851063829787234	1.6063829787234043	3.223404255319149	0.4568241836356627	3.6014998636043116	0.5896739130434783	0.4173076923076924	0.4887387387387388	80.0	4.13456844277839	2.39734899618361	8.192971379917083	0.6191033904993629	0.30995674255740685	0.851063829787234	2.39734899618361	8.192971379917083	0.41309547874809754	8.53651347106317	0.6329792869267226	0.3353928279482408	0.4384610209525215	0.8936170212765957
goa_nonexp_predictions.tsv	biological_process	0.01	102.0	11.382113821138212	15.471544715447154	8.34959349593496	0.500852240213872	0.5429257826954759	0.8292682926829268	15.471544715447154	8.34959349593496	0.521041042375953	17.58079655275722	0.4238570996064185	0.57684384013185	0.48865619546247824	102.0	11.126407686034797	19.204177169012983	9.885955772380683	0.45514691727335305	0.5178534139174463	0.8292682926829268	19.204177169012983	9.885955772380683	0.48447955748493615	21.599364395099833	0.3668378878682611	0.5295171915360457	0.4334152225970711	0.8292682926829268
