filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.56	66.0	8.024390243902438	31.96747967479675	11.707317073170731	0.29902656334696803	0.3496912261702139	0.5365853658536586	31.96747967479675	11.707317073170731	0.32238044735012417	34.043810447866996	0.2006505387273836	0.40667490729295425	0.26871766947998904	66.0	7.32038297222773	39.15123143038931	13.691980486187752	0.26219325241462516	0.3342625174414664	0.5365853658536586	39.15123143038931	13.691980486187752	0.2938738496214863	41.4763698043844	0.15752375006398497	0.3483845587725119	0.21695173296696732	0.9349593495934959
blast_predictions.tsv	cellular_component	0.63	29.0	3.3035714285714284	5.678571428571429	4.839285714285714	0.5368983759981928	0.4204656950192665	0.5178571428571429	5.678571428571429	4.839285714285714	0.47160188198597786	7.46088866649795	0.36779324055666	0.4057017543859649	0.3858185610010427	29.0	2.202173692847882	8.609866060170948	3.837975516843646	0.432203650486812	0.3831316242872501	0.5178571428571429	8.609866060170948	3.837975516843646	0.406190905158073	9.426550251389681	0.20367791306289018	0.3645892868531219	0.26135164965462193	0.9642857142857143
blast_predictions.tsv	molecular_function	0.51	58.0	2.372340425531915	5.127659574468085	3.1595744680851063	0.3578275045899144	0.39371036764653783	0.6170212765957447	5.127659574468085	3.1595744680851063	0.3749123060609086	6.022939774811758	0.31631205673758866	0.4288461538461539	0.3640816326530612	58.0	5.132636499527808	10.53462451449195	7.194903323167666	0.37419267210625784	0.3549698968253173	0.6170212765957447	10.53462451449195	7.194903323167666	0.3643279012661789	12.75715279719828	0.32760266743082267	0.41635529662442683	0.36668498050511905	0.8936170212765957
deepgoplus_predictions.tsv	biological_process	0.17	115.0	10.195121951219512	21.252032520325205	9.536585365853659	0.4545927004491409	0.4701745015620413	0.9349593495934959	21.252032520325205	9.536585365853659	0.46225232876464556	23.293676109304307	0.32419855222337124	0.5166872682323856	0.3984114376489277	115.0	9.885482592098809	24.980499330213597	11.126880866316672	0.4349387370723254	0.4259886710678295	0.9349593495934959	24.980499330213597	11.126880866316672	0.43041718233042353	27.346532222569024	0.28352801346955947	0.47046028932740835	0.35382159313214934	0.9349593495934959
deepgoplus_predictions.tsv	cellular_component	0.31	54.0	4.714285714285714	2.8035714285714284	3.4285714285714284	0.6805277042613643	0.6267666609184465	0.9642857142857143	2.8035714285714284	3.4285714285714284	0.65254175069243	4.428895437455976	0.6270783847980999	0.5789473684210527	0.6020524515393387	54.0	1.966593532556137	2.537330186491336	4.07355567713539	0.5225188007396202	0.4593577644258687	0.9642857142857143	2.537330186491336	4.07355567713539	0.48890680701353445	4.799156210210512	0.4366400621394291	0.3255869125551903	0.37302350730067046	0.9642857142857143
deepgoplus_predictions.tsv	molecular_function	0.16	68.0	2.6702127659574466	3.351063829787234	2.8617021276595747	0.475872301873816	0.41630219662134554	0.723404255319149	3.351063829787234	2.8617021276595747	0.4440985141706559	4.406695798300539	0.44346289752650175	0.4826923076923077	0.4622467771639042	68.0	5.122769676653861	5.499001815360202	7.204770146041613	0.5063228556552857	0.3713717536436425	0.723404255319149	5.499001815360202	7.204770146041613	0.42847251156015487	9.063538703101967	0.4822895766968246	0.4155549079811241	0.4464421268598489	0.8617021276595744
funbind_predictions.tsv	biological_process	0.52	114.0	7.487804878048781	6.7560975609756095	12.24390243902439	0.5552118611998043	0.40147618371212435	0.926829268292683	6.7560975609756095	12.24390243902439	0.46599168949941955	13.984205418605951	0.5256849315068494	0.3794808405438813	0.44077530509691315	114.0	6.790852705085976	7.880413835738584	14.221510753329508	0.5148977893256867	0.3579086943061548	0.926829268292683	7.880413835738584	14.221510753329508	0.4222846620291972	16.258914180521618	0.46286751632448453	0.32318366844003116	0.380614455717123	0.9349593495934959
funbind_predictions.tsv	cellular_component	0.55	54.0	5.232142857142857	3.5357142857142856	2.9107142857142856	0.6980476719511807	0.6592311458382888	0.9642857142857143	3.5357142857142856	2.9107142857142856	0.6780843561378049	4.579687015863126	0.5967413441955194	0.6425438596491228	0.6187961985216472	54.0	2.9076481345679364	3.812389348521144	3.1325010751235913	0.6082533456444229	0.5442339249923465	0.9642857142857143	3.812389348521144	3.1325010751235913	0.5744655305509616	4.934255316698552	0.4326833208720947	0.48138680579323484	0.4557375537793676	0.9642857142857143
funbind_predictions.tsv	molecular_function	0.56	84.0	2.7127659574468086	2.74468085106383	2.8191489361702127	0.5289488814173688	0.4558278896044854	0.8936170212765957	2.74468085106383	2.8191489361702127	0.4896737198115363	3.934574144492147	0.49707602339181284	0.4903846153846154	0.49370764762826724	84.0	4.777239587480382	4.310265143633107	7.550300235215091	0.5547574740256845	0.3647710529138684	0.8936170212765957	4.310265143633107	7.550300235215091	0.44013744431767793	8.69398753451531	0.5256932159962714	0.38752578829113177	0.44615733350231895	0.8936170212765957
goa_nonexp_predictions.tsv	biological_process	0.01	102.0	11.382113821138212	15.471544715447154	8.34959349593496	0.500852240213872	0.5429257826954759	0.8292682926829268	15.471544715447154	8.34959349593496	0.521041042375953	17.58079655275722	0.4238570996064185	0.57684384013185	0.48865619546247824	102.0	11.126407686034797	19.204177169012983	9.885955772380683	0.45514691727335305	0.5178534139174463	0.8292682926829268	19.204177169012983	9.885955772380683	0.48447955748493615	21.599364395099833	0.3668378878682611	0.5295171915360457	0.4334152225970711	0.8292682926829268
