filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.56	68.0	5.188976377952756	24.188976377952756	10.4251968503937	0.349190805689756	0.3473891196216346	0.5354330708661418	24.188976377952756	10.4251968503937	0.3482876326483479	26.33991851890615	0.1766282497989815	0.33232476046394355	0.23066153307665385	68.0	5.353873463204915	32.24175061968053	12.519390200606214	0.30397565535905086	0.3318978898350629	0.5354330708661418	32.24175061968053	12.519390200606214	0.31732371738818244	34.58707293219108	0.14240682509755556	0.2995464937970542	0.19304059196765716	1.0
blast_predictions.tsv	cellular_component	0.55	40.0	3.257142857142857	9.071428571428571	4.128571428571429	0.48752446719898224	0.4686394557823129	0.5714285714285714	9.071428571428571	4.128571428571429	0.4778954643599591	9.966740609012906	0.2641946697566628	0.44100580270793033	0.33043478260869563	40.0	3.2688832162776684	12.752329520997673	5.188929930249615	0.4308054801098808	0.4291507833936045	0.5714285714285714	12.752329520997673	5.188929930249615	0.4299765397979776	13.767603351097424	0.20403469262175175	0.38649272094877724	0.2670762498307284	0.9857142857142858
blast_predictions.tsv	molecular_function	0.41000000000000003	68.0	3.2653061224489797	8.23469387755102	2.479591836734694	0.43488626239742023	0.5217555520376649	0.6938775510204082	8.23469387755102	2.479591836734694	0.4743767593825156	8.599916216671973	0.2839396628216504	0.5683836589698046	0.378698224852071	68.0	6.672484411489316	17.90150770391254	5.785053171837559	0.42366530279634584	0.4667136050005745	0.6938775510204082	17.90150770391254	5.785053171837559	0.44414879788873285	18.813049148775107	0.27152626973080646	0.5356182445252862	0.3603677442316609	0.826530612244898
deepgoplus_predictions.tsv	biological_process	0.19	121.0	6.464566929133858	21.37795275590551	9.149606299212598	0.3317759514220135	0.49223904664414647	0.952755905511811	21.37795275590551	9.149606299212598	0.39638375129262926	23.25364830439127	0.23218325791855204	0.41401916288451845	0.29751766624388476	121.0	7.023099747198784	25.49980473921525	10.850163916612344	0.3145893792009427	0.44893690335827524	0.952755905511811	25.49980473921525	10.850163916612344	0.3699434713746603	27.71220126145632	0.2159431901333591	0.39293885433015785	0.2787156248174954	1.0
deepgoplus_predictions.tsv	cellular_component	0.21000000000000002	69.0	5.385714285714286	8.728571428571428	2.0	0.44082043768663864	0.7507451675308818	0.9857142857142858	8.728571428571428	2.0	0.5554772844952642	8.954772983368894	0.3815789473684211	0.7292069632495165	0.5009966777408638	69.0	4.50889398433677	9.414656280897209	3.9489191621905158	0.36807307011397483	0.6225250574796856	0.9857142857142858	9.414656280897209	3.9489191621905158	0.4626189021496247	10.209295540680204	0.32383220503718274	0.533103995822855	0.4029150415356175	0.9857142857142858
deepgoplus_predictions.tsv	molecular_function	0.11	76.0	3.5918367346938775	4.938775510204081	2.1530612244897958	0.5214760760992422	0.5581275842005133	0.7755102040816326	4.938775510204081	2.1530612244897958	0.5391796883882777	5.387687460923572	0.42105263157894735	0.6252220248667851	0.503216583273767	76.0	7.236128880064151	10.284218958488585	5.221408703262726	0.5325394357646195	0.5082429136244693	0.7755102040816326	10.284218958488585	5.221408703262726	0.520107579863957	11.533788121542887	0.41301285492411144	0.5808634998419719	0.48276446308536497	0.8163265306122449
funbind_predictions.tsv	biological_process	0.5	127.0	4.850393700787402	8.740157480314961	10.763779527559056	0.3931538397282187	0.36468188411343666	1.0	8.740157480314961	10.763779527559056	0.3783830149671761	13.865399471295625	0.35689455388180763	0.3106404437720625	0.3321650040442168	127.0	4.604080520681833	9.615362358331598	13.269183143129295	0.3562727312797228	0.31412384297771717	1.0	9.615362358331598	13.269183143129295	0.3338733036388635	16.38677560009677	0.323787687032171	0.2575959604962321	0.28692379151868297	1.0
funbind_predictions.tsv	cellular_component	0.67	69.0	4.957142857142857	3.0428571428571427	2.4285714285714284	0.7456900942195059	0.710668894597466	0.9857142857142858	3.0428571428571427	2.4285714285714284	0.7277584153914357	3.8931913355896346	0.6196428571428572	0.6711798839458414	0.6443825441039925	69.0	4.3164178952143715	3.658498458393909	4.141395251312913	0.666441613043629	0.5979655686213281	0.9857142857142858	3.658498458393909	4.141395251312913	0.630349374592758	5.525917624944092	0.5412493001586646	0.5103468024694612	0.5253439965866611	0.9857142857142858
funbind_predictions.tsv	molecular_function	0.6900000000000001	80.0	2.86734693877551	1.663265306122449	2.877551020408163	0.6856284340659341	0.4805555039198496	0.8163265306122449	1.663265306122449	2.877551020408163	0.5650609769217193	3.3236653492195427	0.6328828828828829	0.49911190053285975	0.5580933465739821	80.0	5.265276153812389	2.5835254624857846	7.192261429514486	0.7048764829690952	0.39840917949918375	0.8163265306122449	2.5835254624857846	7.192261429514486	0.5090780579885616	7.642200487149899	0.6708382261667757	0.42265785823190416	0.518584477689569	0.826530612244898
goa_nonexp_predictions.tsv	biological_process	0.01	102.0	6.031496062992126	13.133858267716535	9.582677165354331	0.41428012276527815	0.46388441579270673	0.8031496062992126	13.133858267716535	9.582677165354331	0.4376812870150129	16.258103661001467	0.31470829909613807	0.38628340897629854	0.34684174779261945	102.0	6.717550626966637	16.036409263306172	11.155713036844492	0.39093313197430113	0.4349913050523055	0.8031496062992126	16.036409263306172	11.155713036844492	0.41178709732306495	19.535003338128053	0.2952255633463761	0.3758435366545837	0.33069208473102135	0.8031496062992126
