filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.78	1345.0	1.1421668362156663	25.243387589013224	7.274160732451678	0.09177324067367594	0.08839796981552349	0.34206510681586977	25.243387589013224	7.274160732451678	0.09005398961262678	26.270554454192414	0.0432875814473532	0.13570845798205058	0.06563822246256605	1344.0	1.2255305770756992	32.17688790598707	9.592682785005207	0.08449441356340574	0.08521002040806804	0.34189773594505213	32.17688790598707	9.592682785005207	0.08485070820619547	33.57635594176641	0.03668987554590168	0.11328400874134412	0.05542799937221102	0.9979648944288985
blast_predictions.tsv	cellular_component	0.67	1232.0	0.6231535554792168	6.030917210580556	3.016832703538303	0.142983902032757	0.1417723818011294	0.423222260391618	6.030917210580556	3.016832703538303	0.1423755646581521	6.743385052183731	0.09364997418688695	0.171196677991695	0.12107054661950212	1232.0	0.928633055472695	10.492331106697328	7.061257363940191	0.13050980157841205	0.13423806761559684	0.423222260391618	10.492331106697328	7.061257363940191	0.13234768326647184	12.647148596121102	0.08130951487866779	0.11622600645641055	0.09568183117025518	0.9972518035039505
blast_predictions.tsv	molecular_function	0.6	905.0	0.9144942648592284	5.873826903023983	2.596454640250261	0.2017030931509015	0.209893642139898	0.47184567257559956	5.873826903023983	2.596454640250261	0.2057168739320279	6.422103953188972	0.134715821812596	0.26046926046926044	0.17758428672673887	905.0	1.684386641266364	14.090618901318745	6.0724843150392065	0.19489983637015942	0.21092305399523587	0.47184567257559956	14.090618901318745	6.0724843150392065	0.202595120612108	15.343422264234217	0.10677566082112053	0.2171476940578886	0.14315786854871246	0.9968717413972888
deepgoplus_predictions.tsv	biological_process	0.21000000000000002	1513.0	1.1620040691759919	7.667344862665311	7.254323499491353	0.23342594508001577	0.14144050476889491	0.3847914547304171	7.667344862665311	7.254323499491353	0.17614744403816757	10.555253984547818	0.13160699369185125	0.13806545190825853	0.13475888512018874	1513.0	1.1341682475253732	8.76233486487127	9.684045114555532	0.22144563458925254	0.13589564125794945	0.38488934113457135	8.76233486487127	9.684045114555532	0.1684300054335056	13.05983315608915	0.11460292940287983	0.10483877601275314	0.10950362259824059	0.41083693716611547
deepgoplus_predictions.tsv	cellular_component	0.13	1695.0	1.2974922706973548	3.9725180350395055	2.342493988320165	0.2959634831393982	0.3784204894865774	0.5822741326004809	3.9725180350395055	2.342493988320165	0.3321509724605503	4.611743447334234	0.24620298546378983	0.35645526613816536	0.2912441685622855	1695.0	2.2704918977603086	5.888493784077262	5.719398521652578	0.312407392693026	0.3717826621572193	0.5822741326004809	5.888493784077262	5.719398521652578	0.33951867996219637	8.208890210899293	0.27828114747333976	0.28417059290872587	0.28119503593002326	0.586052902782549
deepgoplus_predictions.tsv	molecular_function	0.15000000000000002	842.0	0.8800834202294057	2.550573514077164	2.630865484880083	0.3649644373749116	0.26053540579657086	0.43899895724713245	2.550573514077164	2.630865484880083	0.30403255518234124	3.6642705208875133	0.2565349544072948	0.2506682506682507	0.25356767312603273	842.0	1.830347983405332	4.637957150930323	5.926522972900238	0.3909363541497463	0.26202374094705944	0.43899895724713245	4.637957150930323	5.926522972900238	0.313754567103628	7.525577790587245	0.28297180565729807	0.23596473290785375	0.2573392373834334	0.48957247132429615
funbind_predictions.tsv	biological_process	0.35000000000000003	1529.0	0.9280264496439471	7.532807731434384	7.488301119023398	0.1506543330112165	0.08371031734789164	0.3888606307222787	7.532807731434384	7.488301119023398	0.10762136701827708	10.621574552199156	0.10968498256582904	0.11026501072734415	0.10997423185304622	1529.0	0.9836327209986354	8.590275771637941	9.834580641082269	0.14267220386491286	0.08217266976799792	0.38895955227677437	8.590275771637941	9.834580641082269	0.104283061506704	13.058017239180685	0.10274097791462711	0.09092376791590953	0.09647183633037025	0.41160010175527856
funbind_predictions.tsv	cellular_component	0.24000000000000002	1349.0	0.7320508416351769	3.091721058055651	2.9079354173823426	0.19554938127722976	0.1586282264803984	0.4634146341463415	3.091721058055651	2.9079354173823426	0.17516438567496134	4.244387764152961	0.19144730931632375	0.20111362778406947	0.19616145809361624	1349.0	1.1530982350571957	4.947388693429574	6.836792184355691	0.19219463025623965	0.14947611538652264	0.4634146341463415	4.947388693429574	6.836792184355691	0.16816486102611283	8.439098426724376	0.18901740936001357	0.1443196557809522	0.16367173235840687	0.586052902782549
funbind_predictions.tsv	molecular_function	0.28	823.0	0.6428571428571429	2.2883211678832116	2.8680917622523463	0.23328087670254855	0.16205351099006132	0.42909280500521374	2.2883211678832116	2.8680917622523463	0.19125067939135046	3.6691094456396574	0.2193169690501601	0.18310068310068311	0.19957915182907088	823.0	1.0658260325755926	4.394280208653762	6.6910449237299785	0.23904001702875302	0.16380918343982098	0.42909280500521374	4.394280208653762	6.6910449237299785	0.19440003829410873	8.004984742242726	0.19520243480383628	0.13740412062794227	0.1612813605783292	0.52711157455683
goa_nonexp_predictions.tsv	biological_process	0.01	2885.0	1.9435401831129195	20.153102746693794	6.472787385554425	0.1669351431763391	0.18161143941301025	0.7337232960325534	20.153102746693794	6.472787385554425	0.1739643029384751	21.16706231051889	0.08795635560057088	0.23092496902668236	0.1273910832909641	2884.0	1.9642193160958292	24.44289358173457	8.853994045985077	0.1618666986916193	0.17367740708471363	0.7336555583820911	24.44289358173457	8.853994045985077	0.16756419223684615	25.997081705728824	0.07438220617662482	0.18156596198967992	0.10553134188167673	0.7336555583820911
