filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.63	288.0	5.367112810707457	37.31548757170172	10.787762906309752	0.2511401331759427	0.3286638436247753	0.5506692160611855	37.31548757170172	10.787762906309752	0.2847192663751356	38.843550831979535	0.1257447475697711	0.33222866611433305	0.18243858052775253	288.0	4.843073330750983	46.05369347863082	12.512196294017729	0.21655622589885035	0.31115039385925475	0.5506692160611855	46.05369347863082	12.512196294017729	0.25537506052885217	47.72313630854236	0.09515483270065514	0.27905491735139354	0.141917328296089	1.0
blast_predictions.tsv	cellular_component	0.61	154.0	4.330798479087452	6.2965779467680605	5.091254752851711	0.519507878102735	0.44889889801542676	0.5855513307984791	6.2965779467680605	5.091254752851711	0.4816292486623313	8.097392716063672	0.4075134168157424	0.45964487489911215	0.4320121373032429	154.0	2.6220859769756393	9.340381403052861	4.496877473709697	0.3800130598576084	0.3907234245759785	0.5855513307984791	9.340381403052861	4.496877473709697	0.38529382513993427	10.366514928752741	0.2191927378922886	0.36832412403005294	0.2748311696578937	0.9923954372623575
blast_predictions.tsv	molecular_function	0.68	77.0	2.0641025641025643	2.967948717948718	3.967948717948718	0.45257726980537605	0.34543085120008193	0.4935897435897436	2.967948717948718	3.967948717948718	0.3918109288053497	4.955132351476024	0.41019108280254774	0.3421891604675877	0.373117033603708	77.0	4.369897405182718	5.925963345972967	8.356348521160024	0.4636038488272034	0.31773443298613613	0.4935897435897436	5.925963345972967	8.356348521160024	0.37705283221356933	10.244296080498085	0.42443245016617065	0.3433767845187741	0.37962619723709395	1.0
deepgoplus_predictions.tsv	biological_process	0.22	501.0	7.644359464627151	14.669216061185468	8.510516252390058	0.4752041702558314	0.5027102665903638	0.9579349904397706	14.669216061185468	8.510516252390058	0.4885703822608232	16.959209496080206	0.3425878320479863	0.473192093738904	0.39743526020179926	501.0	6.916775009984343	16.10854558055898	10.438494614784368	0.4467601841792073	0.43579006200122994	0.9579349904397706	16.10854558055898	10.438494614784368	0.4412069436403116	19.194983994362396	0.30039864082609624	0.39854033728827887	0.3425791932759591	1.0
deepgoplus_predictions.tsv	cellular_component	0.27	263.0	5.832699619771863	4.555133079847908	3.5893536121673004	0.5951404733389781	0.644416365969445	1.0	4.555133079847908	3.5893536121673004	0.6187989915563907	5.799370373437373	0.561493411420205	0.6190476190476191	0.5888675623800385	263.0	2.619470044477181	5.103591894444058	4.499493406208156	0.41770724647586144	0.4680941454843274	1.0	5.103591894444058	4.499493406208156	0.4414676210184085	6.803829152583549	0.3391750662099532	0.36795666428446216	0.3529801325244352	1.0
deepgoplus_predictions.tsv	molecular_function	0.15000000000000002	124.0	3.0576923076923075	3.6153846153846154	2.9743589743589745	0.5141612156208806	0.4708821804975651	0.7948717948717948	3.6153846153846154	2.9743589743589745	0.49157094051463845	4.681646849721744	0.4582132564841498	0.5069075451647184	0.4813319878910191	124.0	5.7861013262110905	6.011854632653518	6.94014460013165	0.5328954485639007	0.4292014117546057	0.7948717948717948	6.011854632653518	6.94014460013165	0.47546039962236536	9.181938967064314	0.4904325246157236	0.45465892767592425	0.4718686751393271	0.9551282051282052
funbind_predictions.tsv	biological_process	0.47000000000000003	518.0	8.420650095602294	7.961759082217974	7.734225621414914	0.5666977308369053	0.5741376881266587	0.9904397705544933	7.961759082217974	7.734225621414914	0.570393449643968	11.099903316976743	0.5140056022408963	0.521245117765416	0.5176000470118117	518.0	7.8767665492940875	8.510106502093674	9.478503075474624	0.5348532315377215	0.5246583986982014	0.9904397705544933	8.510106502093674	9.478503075474624	0.5297067667575377	12.738286118185558	0.48067538721959074	0.4538544614744964	0.46688004522369125	1.0
funbind_predictions.tsv	cellular_component	0.54	263.0	5.555133079847908	3.4790874524714828	3.8669201520912546	0.6897409921372828	0.6226325960052078	1.0	3.4790874524714828	3.8669201520912546	0.6544709957375582	5.201645986088823	0.6148989898989898	0.589588377723971	0.6019777503090235	263.0	2.844037041824239	4.2213411905253055	4.274926408861098	0.5844481569498494	0.48734191342241817	1.0	4.2213411905253055	4.274926408861098	0.5314960288915832	6.007887919061377	0.40253146375130056	0.39950156529465614	0.4010107913891889	1.0
funbind_predictions.tsv	molecular_function	0.54	153.0	3.0833333333333335	3.0641025641025643	2.948717948717949	0.5179617959894776	0.48273724139108753	0.9807692307692307	3.0641025641025643	2.948717948717949	0.4997295674360559	4.25248892584464	0.5015641293013555	0.5111583421891605	0.5063157894736842	153.0	5.386922277788237	4.586347043579042	7.339323648554503	0.5423401260972	0.4074462304829312	0.9807692307692307	4.586347043579042	7.339323648554503	0.46531399085073843	8.654493100255936	0.5401360480907699	0.42329232901570424	0.4746288384578329	1.0
goa_nonexp_predictions.tsv	biological_process	0.01	434.0	7.384321223709369	17.808795411089868	8.77055449330784	0.37717285758564517	0.44616447862254505	0.8298279158699808	17.808795411089868	8.77055449330784	0.408778088772894	19.85134303048884	0.2931086824529447	0.45709551426204287	0.35717919075144505	434.0	6.808485473575198	20.448846187818088	10.546784151193513	0.33230724286549695	0.4134113097998001	0.8298279158699808	20.448846187818088	10.546784151193513	0.3684488525542849	23.008475967454014	0.24978547269975784	0.3923007605631441	0.3052270110816006	0.8298279158699808
