filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w
transfew_predictions.tsv	biological_process	0.01	523.0	13.61567877629063	131.736137667304	2.5391969407265775	0.12962333583607177	0.8693033588241321	1.0	131.736137667304	2.5391969407265775	0.2256061467305481	131.76060674041642	0.09367394993356926	0.8428216356965321	0.16860823033574848	523.0	13.858349391463616	179.53281617161645	3.496920233305094	0.10543951487787614	0.8465041566408904	1.0	179.53281617161645	3.496920233305094	0.18752157357361368	179.56686925385074	0.07165968182214259	0.7985095991643693	0.13151680956416636
transfew_predictions.tsv	biological_process	0.02	523.0	13.045889101338432	89.79349904397705	3.108986615678776	0.17428223425294773	0.8381238437934343	1.0	89.79349904397705	3.108986615678776	0.28856029066687666	89.84730529257502	0.12685693037092127	0.8075511894898804	0.21926920975672465	523.0	13.203115772892923	117.55315741655373	4.152153851875789	0.1466102768472845	0.8114936477061576	1.0	117.55315741655373	4.152153851875789	0.24835157293706778	117.62646471016082	0.10097500831767778	0.7607554396072297	0.17828611493777136
transfew_predictions.tsv	biological_process	0.03	523.0	12.72657743785851	71.0038240917782	3.4282982791587	0.2067520594284394	0.8192712876209346	1.0	71.0038240917782	3.4282982791587	0.33017967170695656	71.08654067224727	0.15199470210773905	0.7877855367499113	0.25482388973966313	523.0	12.773491412161997	90.91060902645746	4.581778212606714	0.1776084438020005	0.7899718806190053	1.0	90.91060902645746	4.581778212606714	0.2900134961881109	91.02599367845937	0.12319624087131709	0.7360007472273555	0.21106341524204125
transfew_predictions.tsv	biological_process	0.04	523.0	12.521988527724666	60.43785850860421	3.632887189292543	0.23212183308852521	0.8078174306703954	1.0	60.43785850860421	3.632887189292543	0.36062118114533265	60.5469455087223	0.17162849205933223	0.7751213161320867	0.28103074645439524	523.0	12.54015091031917	75.71310232904848	4.815118714449541	0.20352059428218006	0.7780237456508198	1.0	75.71310232904848	4.815118714449541	0.32264228652433796	75.86606113752848	0.1420927892177159	0.7225558105085498	0.23748369109284617
transfew_predictions.tsv	biological_process	0.05	523.0	12.296367112810707	53.08413001912046	3.858508604206501	0.2526253883204569	0.7976292906279473	1.0	53.08413001912046	3.858508604206501	0.38371913654774564	53.22417635375508	0.1880739310990232	0.7611551662918687	0.30162043008231126	523.0	12.332799901794036	65.63511047058863	5.022469722974674	0.2236378385402847	0.7681518940393742	1.0	65.63511047058863	5.022469722974674	0.3464198581825785	65.82699240132858	0.15817789450674427	0.7106083724676443	0.2587576264695028
transfew_predictions.tsv	biological_process	0.060000000000000005	523.0	12.135755258126196	47.18164435946463	4.019120458891013	0.27481001643245523	0.7884818365309445	1.0	47.18164435946463	4.019120458891013	0.40756957903865354	47.352517290277994	0.20459014279727944	0.7512131613208664	0.32159505472233485	523.0	12.127494668007381	57.540714853368705	5.227774956761331	0.24483691617169837	0.756621757166466	1.0	57.540714853368705	5.227774956761331	0.36995822726375416	57.77770761145882	0.17407501572559203	0.6987788107134636	0.27871776185001307
transfew_predictions.tsv	biological_process	0.06999999999999999	523.0	12.011472275334608	43.58126195028681	4.1434034416826	0.2898402950281673	0.7820981474445471	1.0	43.58126195028681	4.1434034416826	0.4229413720314089	43.7777818677473	0.21606190885640586	0.743519943188543	0.3348257115446115	523.0	12.014089068956716	52.66330920802166	5.341180555811995	0.26072059060195457	0.7505620866913172	1.0	52.66330920802166	5.341180555811995	0.38700750031506076	52.93347094674109	0.18575405611565973	0.6922444495941863	0.292909870573668
transfew_predictions.tsv	biological_process	0.08	523.0	11.898661567877628	40.25430210325048	4.25621414913958	0.30580814262567285	0.7744044791701759	1.0	40.25430210325048	4.25621414913958	0.4384677435490842	40.47868817912819	0.22814928875201643	0.736536868268434	0.34838348495451366	523.0	11.88856932889091	48.29343694482392	5.466700295877802	0.27690400905618845	0.7421059015230069	1.0	48.29343694482392	5.466700295877802	0.40331717511791004	48.60186070582724	0.19754358594860233	0.6850120790934902	0.3066542947538198
transfew_predictions.tsv	biological_process	0.09	523.0	11.803059273422562	37.489483747609945	4.351816443594647	0.3202798417985792	0.7687594099021412	1.0	37.489483747609945	4.351816443594647	0.4521749639420532	37.74122014483701	0.23944918541505042	0.7306190081666469	0.3606883052382483	523.0	11.780271498743003	44.75285712780954	5.574998126025707	0.2916177865802334	0.7351970166844956	1.0	44.75285712780954	5.574998126025707	0.41759531713850595	45.09876744665339	0.20837819849952602	0.6787720244882105	0.31886660903580627
transfew_predictions.tsv	biological_process	0.09999999999999999	523.0	11.680688336520076	35.06692160611855	4.474187380497132	0.33173723901859004	0.762062360837651	1.0	35.06692160611855	4.474187380497132	0.46225005673342195	35.35120003119362	0.24986707022782115	0.7230441472363592	0.37139035807647874	523.0	11.65901694877413	41.80314339914774	5.696252675994581	0.3026698536840336	0.7297409449140153	1.0	41.80314339914774	5.696252675994581	0.4278734498405136	42.18945475588047	0.21807979462295202	0.6717854116270757	0.3292696996564324
