filename	ns	tau	n	tp	fp	fn	pr	rc	cov	mi	ru	f	s	pr_micro	rc_micro	f_micro	n_w	tp_w	fp_w	fn_w	pr_w	rc_w	cov_w	mi_w	ru_w	f_w	s_w	pr_micro_w	rc_micro_w	f_micro_w	cov_max
blast_predictions.tsv	biological_process	0.6	82.0	3.7900552486187844	31.23756906077348	13.558011049723756	0.2230918359651442	0.2543741173861886	0.4530386740331492	31.23756906077348	13.558011049723756	0.23770821132429762	34.052979083349285	0.10820189274447949	0.21847133757961784	0.14472573839662445	82.0	4.237158087963959	38.45170155077999	16.858209360996714	0.22581198276642966	0.23331533837775556	0.4530386740331492	38.45170155077999	16.858209360996714	0.22950234822708807	41.98490889604803	0.09925676450064644	0.2008572781780445	0.13285911835657363	0.9779005524861878
blast_predictions.tsv	cellular_component	0.5	80.0	3.9849624060150375	10.571428571428571	4.87218045112782	0.3713249187743906	0.4163549966280477	0.6015037593984962	10.571428571428571	4.87218045112782	0.3925528181716613	11.640156544873802	0.2737603305785124	0.4499151103565365	0.34039820166987794	80.0	2.7275836780926155	16.17871987418683	5.889984699772095	0.2577650173179761	0.3428188400626632	0.6015037593984962	16.17871987418683	5.889984699772095	0.29426932861991867	17.217517141880744	0.1442684801156577	0.3165143064137154	0.19819767255241186	0.9624060150375939
blast_predictions.tsv	molecular_function	0.5700000000000001	37.0	2.16	2.7466666666666666	4.08	0.553515080403875	0.36142857142857143	0.49333333333333335	2.7466666666666666	4.08	0.43730816509600673	4.9183917877470655	0.4402173913043479	0.34615384615384615	0.3875598086124402	37.0	4.442520147040432	5.986003830779718	8.018104350949232	0.488747414931322	0.34495131769113146	0.49333333333333335	5.986003830779718	8.018104350949232	0.40444841332160875	10.006110095577625	0.4259970209100523	0.356524678819843	0.3881769696881008	0.96
deepgoplus_predictions.tsv	biological_process	0.31	148.0	4.69060773480663	12.662983425414364	12.657458563535911	0.34931284912394805	0.3203482592127892	0.8176795580110497	12.662983425414364	12.657458563535911	0.3342041571309139	17.90425665924021	0.2702960840496657	0.27038216560509554	0.2703391179748447	148.0	4.687502713173242	13.373342129807698	16.40786473578743	0.3378831991342684	0.2613282559332656	0.8176795580110497	13.373342129807698	16.40786473578743	0.2947154177116289	21.16752949469508	0.2595395040445721	0.2222053123518446	0.23942574824265797	0.9834254143646409
deepgoplus_predictions.tsv	cellular_component	0.2	129.0	5.458646616541353	9.25563909774436	3.398496240601504	0.44881512077151187	0.6347387871329303	0.9699248120300752	9.25563909774436	3.398496240601504	0.525825920292934	9.859849481867185	0.3709759836484415	0.6162988115449914	0.4631578947368421	129.0	3.1782553493571433	10.995660651660222	5.439313028507566	0.3416830957644739	0.48231123560046935	0.9699248120300752	10.995660651660222	5.439313028507566	0.3999969170393936	12.267464260741134	0.2242326925832647	0.36881115530465475	0.2788984952908133	0.9699248120300752
deepgoplus_predictions.tsv	molecular_function	0.22	59.0	3.1066666666666665	2.3466666666666667	3.1333333333333333	0.655133718001693	0.49452453102453103	0.7866666666666666	2.3466666666666667	3.1333333333333333	0.5636104380194022	3.9146675749317748	0.5696821515892421	0.4978632478632478	0.5313568985176739	59.0	5.355477833905533	3.688911572560157	7.105146664084132	0.6839359453620961	0.4420712837693415	0.7866666666666666	3.688911572560157	7.105146664084132	0.5370275315469174	8.005696578581661	0.5921326021275672	0.42979208905376765	0.49806783271095656	0.96
funbind_predictions.tsv	biological_process	0.46	171.0	5.441988950276243	11.464088397790055	11.9060773480663	0.39558054854493685	0.3790370513095575	0.9447513812154696	11.464088397790055	11.9060773480663	0.38713214030782434	16.52815781055112	0.32189542483660133	0.31369426751592355	0.317741935483871	171.0	5.561816578914972	12.337827430744627	15.5335508700457	0.377289688721482	0.3345917194210696	0.9447513812154696	12.337827430744627	15.5335508700457	0.3546602122916578	19.83716684264999	0.310722189553799	0.26365108796381703	0.2852578507287743	0.9779005524861878
funbind_predictions.tsv	cellular_component	0.6900000000000001	126.0	4.7368421052631575	3.2406015037593985	4.120300751879699	0.7075013081474086	0.5661201020322508	0.9473684210526315	3.2406015037593985	4.120300751879699	0.6289635358750169	5.2419821052830855	0.5937794533459001	0.5348047538200339	0.562751228226887	126.0	3.217611683067612	3.9017631341592423	5.399956694797097	0.6278026247065638	0.42903308298430765	0.9473684210526315	3.9017631341592423	5.399956694797097	0.5097255772555381	6.662078343938034	0.451951437545037	0.3733781435761445	0.4089246104759662	0.9548872180451128
funbind_predictions.tsv	molecular_function	0.74	68.0	2.9466666666666668	1.24	3.2933333333333334	0.6665086547439488	0.48238648388648386	0.9066666666666666	1.24	3.2933333333333334	0.5596938408584671	3.519040273205813	0.7038216560509555	0.4722222222222222	0.5652173913043479	68.0	5.283688261982455	1.822433318112452	7.176936236007209	0.6779218798359395	0.4259630153571832	0.9066666666666666	1.822433318112452	7.176936236007209	0.5231879689068616	7.4047064043539015	0.7435403690224911	0.4240307749290495	0.5400681585887567	0.9466666666666667
goa_nonexp_predictions.tsv	biological_process	0.01	138.0	4.9502762430939224	15.790055248618785	12.397790055248619	0.3514724892014149	0.36156340654696933	0.7624309392265194	15.790055248618785	12.397790055248619	0.35644654430707723	20.075633066193834	0.23867874267448053	0.28535031847133757	0.25993617638526256	138.0	5.405434635058513	17.9862032445003	15.689932813902159	0.34639331959708747	0.3287169751487483	0.7624309392265194	17.9862032445003	15.689932813902159	0.3373237384050144	23.867917773807516	0.23108405930745646	0.25623799386935203	0.24301184560037026	0.7624309392265194
